iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
3,3.624202868603734,4.227117452250335,-0.7296119983003977,0.49866934501054094,-0.09713792051420589,0.3892919845543389,-0.2613755950672818,0.5689223455022739,0.3446798969217351,-0.9908710165905674,2.089196801759273
3,2.1757829986857415,4.321200051157331,0.9571211773366071,0.011383906707936653,0.5769445609304737,0.25959962217857635,0.7002772358533615,0.06343589470167155,0.26711661980406953,-3.0269640908856417,2.089196801759273
3,3.191579765391681,4.154687098614145,-0.5765613793418073,0.2569092240187144,0.23180990247754538,0.4350981046946759,0.20790466945945774,0.3550927123734372,0.4172416443367013,-1.8521740928710884,2.089196801759273
3,3.946179185444668,4.413201104290044,-0.7092354554399543,0.7420781476076317,-0.441967793047776,0.23918293085711345,-0.7533133508107923,0.7531322582361992,0.19283843835225717,-0.248875802000736,2.089196801759273
4,2.819362208123172,3.8839742237881194,-0.2723808805369953,0.04348634640170035,-0.18510110189564438,0.2283979392181116,-0.2468712994700737,0.08447921970166294,0.13002863848947602,-1.9178913087391507,2.532737255499172
4,3.246898444797384,3.8228404688353868,-0.8647342813090443,0.1468553561312853,-0.6484237907132236,0.22186056315014246,-0.8906500944882949,0.21082314836608268,0.14465410677854132,-1.5230700444074046,2.532737255499172
4,2.5568563652695078,3.893361156417045,0.2666259241334667,0.0069587386477742985,0.2378301497491196,0.2676275422463895,0.3407842980882294,0.038369630402622645,0.14899636139215272,-2.061982493312165,2.532737255499172
4,3.508275485741501,3.968037232705235,-0.8618493351907575,0.3156226660602265,-0.7533274773103589,0.1384377717056458,-1.0364119373257883,0.3496977656184543,0.08452600647520328,-1.0890907266294718,2.532737255499172
5,3.348058705036901,3.3717789538444345,-1.096791279158221,0.04691375678782339,-1.0173383406876448,0.18333077507383877,-1.3206034108337903,0.09096664400632681,0.1120563247090327,-1.312301603038776,2.8598841571989877
5,2.9929002776969598,3.4820767400478845,-0.7530739472891564,0.009167860703433006,-0.7012562179580458,0.12060814239251433,-0.8670334223245604,0.023900856479579735,0.06848333426517503,-1.4929295454100142,2.8598841571989877
5,5.537882677697978,6.127351538527061,-0.5990597659698135,0.1896403020749975,-1.2683717044650646,1.0777724397768074,-1.6808300473189015,0.9002128866164509,0.7836868590428763,0.8672371612831427,2.8598841571989877
5,2.622670985403539,3.6767582228214026,0.05890252703732002,6.596462979768791e-05,0.0633301787041297,0.07019559683503525,0.23012904973669635,0.000900108099943342,0.037656285967627254,-1.5548773433264316,2.8598841571989877
6,6.27988091402363,6.283185307179586,0.9966737749087172,2.7297510484247667e-06,-0.06649878871292558,0.7862137879646094,0.17191311861913317,-0.26707923863897515,0.42995545113822287,-1.9296627191087339,3.096366302892428
6,4.833240099155979,5.7330469031779705,-1.8203794291943773,0.7081114316459027,-1.2718125254264672,0.3375193769409504,-1.5903734995673742,0.748098740480684,0.1444605125012935,0.6635286490327132,3.096366302892428
6,3.378969786367684,3.081206113209323,-1.122938069435117,0.00781099508469163,-1.1242692192348083,0.07181263577831469,-1.3746507493948599,0.012002740284831614,0.048812694491157826,-1.2167700109979478,3.096366302892428
6,5.969152877859728,6.283185307179586,0.500269709401802,0.024452148431684084,-0.22375832516516178,0.47060514214389065,-0.05801571088847757,-0.12289940660006254,0.2332079052142354,-1.5613668108113359,3.096366302892428
7,4.900777504253082,6.283185307179586,-1.9121625707878862,0.4063619129720897,-1.9331427429374868,0.17063936111222106,-2.226704453553758,0.4172465067057045,0.16270913206438678,-0.06632654713226316,3.431794185293902
7,5.141909789206405,6.283185307179586,-1.562328877481373,0.29178240689226764,-1.602300582646944,0.15516527670502986,-1.7990852361143812,0.28749055982462385,0.126150227016707,-0.39519060349667257,3.431794185293902
7,3.3040455676384433,2.98283049658433,-1.0975018186752683,3.4054180222398145e-06,-1.1081760571884642,0.02698936647594958,-1.1604207360742436,-0.0035572905277360123,0.012921795438478842,-1.1328460170920138,3.431794185293902
7,5.033052794214689,6.283185307179586,-1.7503285933705315,0.3424016965691985,-1.7861506440953487,0.16270847762621785,-2.0367146220841335,0.34447401973329805,0.14360948406978008,-0.2507670743892163,3.431794185293902
