iterID,x1,x2,x3,x4,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
4,0.48161114229420715,0.28419339977102687,0.8089987469099053,0.48814234667509604,0.7186911195720255,0.3439906880149197,0.7520229273876446,0.8324745138784282,0.3031973169690031,0.7354599485660565,0.20164708030372974,0.16300943752296346,-0.6595616767827259,0.6533208667648859,0.23566626215448988,0.3051963935123693,0.7449043651331918
4,0.0,0.20080431992725573,1.0,0.5298590123459677,1.18917924856535,0.3880494958218304,0.0,1.050072248643333,0.132447884698735,1.1964273637357064,0.25220847520269135,0.10508237073421514,-0.5676238324903355,7.4449536862641885e-06,0.0006242359742947945,-0.9816974521606551,0.7449043651331918
4,0.4445189425615203,1.0,0.0,0.5107617087625829,5.863304137689498e-17,0.9575502327318797,0.8036710154950342,0.005529905933938373,0.3238689451467133,-1.016371332327095,0.6882234057051302,0.15245614387062942,0.22519987954918186,0.5877237479073076,0.16681918847693428,0.1759834832408047,0.7449043651331918
5,0.6018287353582675,0.7574720271174228,1.0,0.4941724387923943,0.27210944273612014,0.6793756832553002,1.0134051679869294,0.17443618463832278,0.1866836378325703,-0.6450389355764521,0.43288123615559987,0.11306552918703873,-0.2899726578618598,0.9809239692449422,0.12194066460548711,0.946831861554557,0.7934740873738281
5,0.3367648097220179,0.4745730049290076,1.0,0.33263299337976626,0.8107023595640971,0.748397782862052,0.6449623138128566,0.6176476774639378,0.18416042375736466,0.2798301839926518,0.5229222074342219,0.13193845796705636,-0.11175796862605125,0.44526012574148505,0.1147219166838747,-0.16202598869534768,0.7934740873738281
5,0.5528423783068228,0.0,1.0,0.5631266429750671,0.8101326378246323,0.0,0.9571642606025323,0.901319705723341,0.2116026539509157,0.8717812124960655,0.03569136062613354,0.16404246481928028,-1.0761155573654264,0.8968046215440593,0.07504855156895841,0.772699520558831,0.7934740873738281
5,0.0,0.23562899857107697,1.0,0.026551633183176174,1.3743267519202143,0.5332486250192348,0.0,1.0482906292668526,0.17836082763148728,1.1784719704305129,0.35506411606196353,0.410922502816501,-0.4439931407351452,0.06263229537632475,0.11189650142365389,-0.9540896655146298,0.7934740873738281
6,0.3279601023105576,0.0,0.6430586249372486,0.6201314143050841,0.9005827972344482,0.0,0.5098657690921519,0.9456140229878394,0.18533461801268847,0.8388278462577574,-0.11734054327915511,0.1749430052835767,-1.429822223005515,0.5115508135598422,0.048947910855880516,-0.07330501056861749,0.9665606563998629
6,0.6173331094492607,0.0,0.5141100279781962,0.5275099038922545,0.5660837894066213,0.0,0.8255070154128016,0.6085163466674809,0.22368478514618956,0.13909234915284685,-0.07769648363614334,0.18060714172715014,-1.346613499728873,0.9177845977803001,0.10063897060584484,0.7861112669011305,0.9665606563998629
6,0.0,0.0,0.8095797871620786,1.0,1.345839644619318,0.0,0.0,1.0801116557669168,0.15724182542292758,1.118013300632299,0.04224779417842073,0.19310415669528713,-1.0948630404883035,0.01301779033800099,0.07150504145038178,-1.127986850571716,0.9665606563998629
6,0.0,0.607315896580923,0.5826450737534439,0.503165942688051,0.5824063265447929,0.8212978280648008,0.0,0.5326606287177305,0.10981271929143083,-0.01836628149453645,0.8844530863501718,0.09623682328899032,0.672837536331806,-0.00443143469116547,0.025698977532060956,-1.1649019191893473,0.9665606563998629
7,0.8200952509106407,0.9985565271471212,0.3671468972505524,0.5208765310912649,0.0006436935128444307,0.2838898664070616,0.9777038292046027,-0.04547977379690071,0.2148491987046262,-1.3350657268320845,0.2836445639209767,0.1858343494822415,-0.4753093671998272,0.8478505564516787,0.8382028997922132,0.7194445205976763,1.1545254396182631
7,0.0,0.0,0.47323899742310715,0.4352359829226658,1.0049105291669136,0.0,0.0,1.0123756778151094,0.20341113918803064,0.8978216530179992,0.012239409570115323,0.1868534580133979,-1.0432951050598973,6.220390667943665e-05,0.0014417211574986966,-1.1115926883429665,1.1545254396182631
7,0.8389326937775238,0.0,0.579812138308018,0.7302675088890407,0.2651802753900957,0.0,1.025667182071744,0.318905027095005,0.20127326144324012,-0.5659339687257443,-0.06598569076234284,0.19065675808263333,-1.2070014334742467,0.8708392815497865,0.8153134732298719,0.7690951331761369,1.1545254396182631
7,0.6375842753531483,1.0,0.5444115147201329,0.5687194890409988,3.3226839954315384e-17,0.5426354762442397,0.8479275094235538,-0.04857061147654029,0.2097808476054768,-1.34158976793573,0.5965944673767072,0.18388486950241142,0.1796195425059608,0.7182116764132938,0.20650463280150635,0.4394529255691566,1.1545254396182631
8,0.391577726365776,1.0,0.5580755684349136,0.6040436158073794,5.0719841646889115e-17,0.8283178738915129,0.5852236921821136,-0.019093888882323773,0.07583661452394883,-1.2033020709851368,0.8573406540218166,0.07872550189284537,0.8304343772243428,0.47586109405515553,0.09566071825556509,-0.1394509841000371,1.228281360767522
8,0.0,0.8671308068309755,0.4753578890877309,0.46107233138638937,0.2076382967930696,0.9803754572360346,0.0,0.19366096697787133,0.10669513774518584,-0.7552360814415948,1.0156091326992938,0.1070899071787204,1.171091038701661,3.3897248133962776e-06,0.00044994021026090164,-1.1692478115839577,1.228281360767522
8,0.3908004206776429,0.34995102700290265,0.5195089065237258,0.6224618523787585,0.7077213617626235,0.43361732465347363,0.584891411202761,0.6939919333062404,0.09156880792413065,0.29847095909011756,0.4303119604130594,0.09146389550397237,-0.0887010711944285,0.4683988120679099,0.09079728026533575,-0.15560000143510422,1.228281360767522
8,0.3902096479138718,0.038150078469277614,0.5191232876313568,0.5841276822892959,0.8225693427131157,0.04935238402553253,0.579556514474431,0.8209446681257286,0.037187124412419004,0.5658359624512244,0.05455023058068864,0.03761179598895429,-0.8974896402467039,0.4787995531952369,0.08628404153772784,-0.13309190685360406,1.228281360767522
9,1.0,0.0,0.534412909588243,0.4849671302186359,6.131869197816001e-17,0.0,1.001410235520192,-0.003310492233846163,0.16430167357233336,-1.1707967976836215,-0.015812283601867594,0.17342021233140545,-1.0960246202380972,1.0110634611261395,0.09676913451553305,1.0858019708861661,1.276886724891638
9,0.0,1.0,0.44923036738055855,0.4466568345395741,6.156440593107408e-17,1.0054230488976514,0.0,-0.00514151645583083,0.05606707750941355,-1.174751206273065,1.0233776690937895,0.05252415767004587,1.1868508630106334,0.00025505251756363645,0.0020067009076704494,-1.188786106790701,1.276886724891638
9,1.0,1.0,0.5671267643833702,0.7191209940773974,3.946317963143291e-33,6.444826321990752e-17,1.0525200125420473,-0.042515007109133696,0.21785436667830543,-1.2554656232001733,0.06486543312527338,0.23048042243495695,-0.9187931323054812,1.0704082941946074,0.097302540117895,1.219343647646724,1.276886724891638
9,0.0,0.25693919324834186,0.47828473649509107,0.48649301509596243,0.920254905271358,0.3929876838390852,0.0,0.9123054887144919,0.06365502164129526,0.806631821894797,0.40133401077068664,0.06100638924916283,-0.17964446675324552,-0.0013969010613567034,0.003989797440213016,-1.1925034422258705,1.276886724891638
10,1.0,0.0,0.43269823721562894,0.5227564823226697,6.154140313698471e-17,0.0,1.0050473847615857,-0.024342950399752206,0.029596467493086982,-1.1397006208972869,-0.00023752472266291846,0.030212686867453955,-1.0374227871009793,1.015274774836986,0.01899510923867887,1.0802010794079706,1.2949856778071487
10,0.5216004361486989,1.0,0.5223660116060578,0.514928653690654,4.18343032014165e-17,0.6832060187564802,0.731215607851391,0.0008956197174316838,0.02293862824809416,-1.0855797521302577,0.6883740307458038,0.024106779395563063,0.48365531648579463,0.7284147117438492,0.012281438828864708,0.44558939635066963,1.2949856778071487
10,0.0,0.4505674180154037,0.5197447808757151,0.45949813154022806,0.7613694560558629,0.6514454610884449,0.0,0.7642731614245878,0.023153791313879207,0.5513852408390107,0.6491844610847084,0.022196250014269336,0.3970892462142501,0.00018046780103286864,0.001466056522381964,-1.1654607938546633,1.2949856778071487
10,0.0,0.0,0.6284424449393813,0.5943875696529574,1.0254064749669978,0.0,0.0,1.0521908272561822,0.044010296011341,1.1687876584811931,-0.0275259691810934,0.04519673335049029,-1.0977003921121593,5.113439610371362e-05,0.005994349810403326,-1.1657469141632646,1.2949856778071487
