iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2,Pareto_f3
3,0.2966827450750589,1.0,0.0,0.0,8.205378851822235e-17,1.3400400601275633,0.6740123420630489
3,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
3,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
3,0.7561463267006236,0.25997293074670486,0.8930766653736468,0.2411550592769804,0.4189943516000106,0.1812938952235826,1.1329884638829661
3,0.6593298373322009,0.5128319568034778,0.5003734878866459,0.9345796787014584,0.4199602108828139,0.4372406260788622,1.022663821496429
3,0.0,0.6512123260740231,0.0,1.0,0.7813108812654952,1.2804504312218163,0.0
3,0.6130552259892535,0.09897507361740471,0.0,1.0,0.8462767198931135,0.13264077750217998,1.2313497218542626
3,0.39692861329041185,0.0,0.39167413185741257,0.0,1.0243307600629121,0.0,0.7366956132648362
3,0.013156062328847917,0.4873690517201293,0.0,1.0,1.081263292407906,1.0391866715320037,0.030996035253730923
3,0.0,0.0,0.172200171576159,0.24026786020867275,1.1749135119552812,0.0,0.0
4,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
4,0.2966827450750589,1.0,0.0,0.0,8.205378851822235e-17,1.3400400601275633,0.6740123420630489
4,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
4,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
4,0.3629386697259542,0.8072183939839647,0.4021669844046868,0.0,0.3162151987175972,1.0121169720600025,0.6798139746156092
4,0.7561463267006236,0.25997293074670486,0.8930766653736468,0.2411550592769804,0.4189943516000106,0.1812938952235826,1.1329884638829661
4,0.6593298373322009,0.5128319568034778,0.5003734878866459,0.9345796787014584,0.4199602108828139,0.4372406260788622,1.022663821496429
4,0.6999059826918269,0.45558842531108545,0.6861995778387395,0.05213951604284447,0.42333834085712463,0.3680407816711191,1.100532350798244
4,0.0,0.6512123260740231,0.0,1.0,0.7813108812654952,1.2804504312218163,0.0
4,0.6130552259892535,0.09897507361740471,0.0,1.0,0.8462767198931135,0.13264077750217998,1.2313497218542626
4,0.1782477151652554,0.0,0.2972658047996076,0.450997172048599,1.0028663230669186,0.0,0.2883686211555236
4,0.013156062328847917,0.4873690517201293,0.0,1.0,1.081263292407906,1.0391866715320037,0.030996035253730923
4,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
5,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
5,0.2966827450750589,1.0,0.0,0.0,8.205378851822235e-17,1.3400400601275633,0.6740123420630489
5,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
5,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
5,0.8126850568564323,0.48861347724915205,1.0,1.0,0.3130505214258528,0.3020477568336292,1.4355370157633605
5,0.3629386697259542,0.8072183939839647,0.4021669844046868,0.0,0.3162151987175972,1.0121169720600025,0.6798139746156092
5,0.7561463267006236,0.25997293074670486,0.8930766653736468,0.2411550592769804,0.4189943516000106,0.1812938952235826,1.1329884638829661
5,0.6593298373322009,0.5128319568034778,0.5003734878866459,0.9345796787014584,0.4199602108828139,0.4372406260788622,1.022663821496429
5,0.6999059826918269,0.45558842531108545,0.6861995778387395,0.05213951604284447,0.42333834085712463,0.3680407816711191,1.100532350798244
5,0.0,0.6512123260740231,0.0,1.0,0.7813108812654952,1.2804504312218163,0.0
5,0.6130552259892535,0.09897507361740471,0.0,1.0,0.8462767198931135,0.13264077750217998,1.2313497218542626
5,0.1782477151652554,0.0,0.2972658047996076,0.450997172048599,1.0028663230669186,0.0,0.2883686211555236
5,0.013156062328847917,0.4873690517201293,0.0,1.0,1.081263292407906,1.0391866715320037,0.030996035253730923
5,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
6,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
6,0.2966827450750589,1.0,0.0,0.0,8.205378851822235e-17,1.3400400601275633,0.6740123420630489
6,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
6,0.7464637954842557,0.5356093355859481,0.5949594545055636,0.4800491614341482,0.26089660763079847,0.29184659064695084,0.9304181017623263
6,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
6,0.3629386697259542,0.8072183939839647,0.4021669844046868,0.0,0.3162151987175972,1.0121169720600025,0.6798139746156092
6,0.7561463267006236,0.25997293074670486,0.8930766653736468,0.2411550592769804,0.4189943516000106,0.1812938952235826,1.1329884638829661
6,0.4497477069399541,0.5459738051504079,0.39005720366055396,0.4667822915525483,0.504223999396413,0.5828654446243026,0.6577094337596837
6,0.44575290162590603,0.0,0.43179153872695974,0.4483478439642469,0.7703197143159519,0.0,0.6490776563170678
6,0.0,0.6512123260740231,0.0,1.0,0.7813108812654952,1.2804504312218163,0.0
6,0.007506009755489401,0.0,0.4519479912848194,0.4779223524505792,1.0027267175858574,0.0,0.011823109541711804
6,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
7,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
7,0.2966827450750589,1.0,0.0,0.0,8.205378851822235e-17,1.3400400601275633,0.6740123420630489
7,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
7,0.7551321458503266,0.8612792629538722,0.0,0.47556495575046726,0.10144392763163236,0.458156640368344,1.159221573900345
7,0.7464637954842557,0.5356093355859481,0.5949594545055636,0.4800491614341482,0.26089660763079847,0.29184659064695084,0.9304181017623263
7,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
7,0.3629386697259542,0.8072183939839647,0.4021669844046868,0.0,0.3162151987175972,1.0121169720600025,0.6798139746156092
7,0.7555639764941151,0.0,0.16024169696593535,0.4910592031230007,0.4178658335107858,0.0,1.034293620528461
7,0.4497477069399541,0.5459738051504079,0.39005720366055396,0.4667822915525483,0.504223999396413,0.5828654446243026,0.6577094337596837
7,0.18933668262641176,0.5713249416900344,0.3961261021266713,0.4374638670884906,0.6050046179805674,0.7583985064614404,0.29735220376183796
7,0.44575290162590603,0.0,0.43179153872695974,0.4483478439642469,0.7703197143159519,0.0,0.6490776563170678
7,0.0,0.6512123260740231,0.0,1.0,0.7813108812654952,1.2804504312218163,0.0
7,0.007506009755489401,0.0,0.4519479912848194,0.4779223524505792,1.0027267175858574,0.0,0.011823109541711804
7,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
8,0.8047509068708643,1.0,0.508183640706606,0.5177137190840336,1.8493755718651808e-17,0.3020259511808283,0.9536990958474393
8,0.371704055213537,1.0,0.4878293519236393,0.5734027609697924,5.1371100554816915e-17,0.8389537389977825,0.5543098881485166
8,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
8,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
8,0.9802858534218678,0.0,0.49033465351359484,0.45813100010961905,0.03101912914070972,0.0,1.0013661104150688
8,0.7464637954842557,0.5356093355859481,0.5949594545055636,0.4800491614341482,0.26089660763079847,0.29184659064695084,0.9304181017623263
8,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
8,0.4497477069399541,0.5459738051504079,0.39005720366055396,0.4667822915525483,0.504223999396413,0.5828654446243026,0.6577094337596837
8,0.18933668262641176,0.5713249416900344,0.3961261021266713,0.4374638670884906,0.6050046179805674,0.7583985064614404,0.29735220376183796
8,0.44575290162590603,0.0,0.43179153872695974,0.4483478439642469,0.7703197143159519,0.0,0.6490776563170678
8,0.0,0.6512123260740231,0.0,1.0,0.7813108812654952,1.2804504312218163,0.0
8,0.0,0.3286651204927682,0.5516367823864814,0.47501061476738005,0.8725304219482267,0.4952606845430843,0.0
8,0.007506009755489401,0.0,0.4519479912848194,0.4779223524505792,1.0027267175858574,0.0,0.011823109541711804
8,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
9,1.0,1.0,0.6056766573665289,0.1621425688847964,4.219256198215136e-33,6.890568286550452e-17,1.1253151996719273
9,0.8047509068708643,1.0,0.508183640706606,0.5177137190840336,1.8493755718651808e-17,0.3020259511808283,0.9536990958474393
9,0.371704055213537,1.0,0.4878293519236393,0.5734027609697924,5.1371100554816915e-17,0.8389537389977825,0.5543098881485166
9,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
9,1.0,0.0,0.45584642251344637,0.06393085393177068,7.299542997171788e-17,0.0,1.1921058385575358
9,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
9,0.9802858534218678,0.0,0.49033465351359484,0.45813100010961905,0.03101912914070972,0.0,1.0013661104150688
9,0.7464637954842557,0.5356093355859481,0.5949594545055636,0.4800491614341482,0.26089660763079847,0.29184659064695084,0.9304181017623263
9,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
9,0.0,0.8061911720561618,0.9363930081330991,0.42943144128605126,0.35833088626750076,1.1404494873495108,0.0
9,0.4497477069399541,0.5459738051504079,0.39005720366055396,0.4667822915525483,0.504223999396413,0.5828654446243026,0.6577094337596837
9,0.18933668262641176,0.5713249416900344,0.3961261021266713,0.4374638670884906,0.6050046179805674,0.7583985064614404,0.29735220376183796
9,0.44575290162590603,0.0,0.43179153872695974,0.4483478439642469,0.7703197143159519,0.0,0.6490776563170678
9,0.0,0.3286651204927682,0.5516367823864814,0.47501061476738005,0.8725304219482267,0.4952606845430843,0.0
9,0.007506009755489401,0.0,0.4519479912848194,0.4779223524505792,1.0027267175858574,0.0,0.011823109541711804
9,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
10,1.0,1.0,0.6056766573665289,0.1621425688847964,4.219256198215136e-33,6.890568286550452e-17,1.1253151996719273
10,0.8047509068708643,1.0,0.508183640706606,0.5177137190840336,1.8493755718651808e-17,0.3020259511808283,0.9536990958474393
10,0.5184157337325956,1.0,0.5582773367316483,0.6113913967853666,4.2691584502065624e-17,0.6972064848703997,0.7387567093335737
10,0.371704055213537,1.0,0.4878293519236393,0.5734027609697924,5.1371100554816915e-17,0.8389537389977825,0.5543098881485166
10,1.0,0.43818580684121927,1.0,0.0,7.093704708438458e-17,5.834452955008511e-17,1.5
10,1.0,0.0,0.45584642251344637,0.06393085393177068,7.299542997171788e-17,0.0,1.1921058385575358
10,0.006938468682510163,1.0,0.0,0.0,9.184305480938452e-17,1.4999109110206996,0.016348058020901682
10,0.9802858534218678,0.0,0.49033465351359484,0.45813100010961905,0.03101912914070972,0.0,1.0013661104150688
10,0.7464637954842557,0.5356093355859481,0.5949594545055636,0.4800491614341482,0.26089660763079847,0.29184659064695084,0.9304181017623263
10,0.025436096457985724,0.8332941669418533,0.14613641048029782,0.3573503777865872,0.29632629924261894,1.1056327150884373,0.045758922690287876
10,0.0,0.8061911720561618,0.9363930081330991,0.42943144128605126,0.35833088626750076,1.1404494873495108,0.0
10,0.4497477069399541,0.5459738051504079,0.39005720366055396,0.4667822915525483,0.504223999396413,0.5828654446243026,0.6577094337596837
10,0.6490151111122557,0.0,0.4396465845149957,0.49779696369331033,0.525727588276218,0.0,0.8549377653518343
10,0.0,0.6331653768610062,0.4755388634049417,0.35954874354751054,0.5559345107819175,0.8555698257151849,0.0
10,0.18933668262641176,0.5713249416900344,0.3961261021266713,0.4374638670884906,0.6050046179805674,0.7583985064614404,0.29735220376183796
10,0.44575290162590603,0.0,0.43179153872695974,0.4483478439642469,0.7703197143159519,0.0,0.6490776563170678
10,0.0,0.3286651204927682,0.5516367823864814,0.47501061476738005,0.8725304219482267,0.4952606845430843,0.0
10,0.007506009755489401,0.0,0.4519479912848194,0.4779223524505792,1.0027267175858574,0.0,0.011823109541711804
10,0.0,0.0,0.09853758728694692,0.4705957297018928,1.1620366799331499,0.0,0.0
