iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
4,4.686422432547523,1.3323001492744369,-1.2355860207168405,0.017383460605403855,-1.1168239537522502,0.15851077434389202,-1.0832427181140183,0.06290306025736335,0.3676424110098566,-0.2895081116739675,3.259112502891032
5,4.818345425207253,0.542160747486501,-1.831825892840817,0.1981567693794295,-1.6608190452803775,0.09746070981053337,-1.4812205507449523,0.16014664267853387,0.259983952487276,0.587327153941402,3.5470521503553285
5,4.903949140821498,0.7997559538137675,-1.6280681186288957,0.0816263035636009,-1.6069923110252444,0.022877819564107903,-1.4173063990641381,0.08334526292862052,0.07032964507332898,-0.07946337798659897,3.5470521503553285
5,4.91828904540823,1.26422025835696,-1.2554438773447076,0.0025317748980789867,-1.3318146712582175,0.05846964409908663,-1.0905590001995868,0.013005508772167607,0.1269297000747365,-0.690153996337358,3.5470521503553285
5,4.779829028824655,1.4628545552932681,-1.1044805801479747,0.0004100413358489874,-1.1365071054723475,0.028687140131301237,-0.8586497536738555,0.005610196601216186,0.06674309190720958,-0.7543601883654105,3.5470521503553285
6,4.714899981023251,0.10016532739104904,-1.9949719469060225,0.44875199326742166,-2.030534455182285,0.05992822210189469,-1.6512263550718274,0.4240101660425691,0.22908961096845873,3.041199751057775,3.6562375906555706
6,5.589108590537238,0.8095276855095105,-0.5143809088020819,0.0033285319414513292,-0.7230359779353154,0.26736632367536944,-0.14777624702831815,-0.013488268451356575,0.4595532250275229,-0.9268720634986494,3.6562375906555706
6,4.771469537081319,0.39216778394770063,-1.9158944307965229,0.28195537018997896,-1.9224937347912832,0.012943374094213221,-1.5269938335265891,0.2779914714770144,0.04749665644137669,1.7168232033470758,3.6562375906555706
6,4.8446878142957255,0.6818930757831093,-1.7406224718913337,0.13641444127299285,-1.7399366895133168,0.003327221196465878,-1.31707740591807,0.13668418119111947,0.012262797683122264,0.43517867261084575,3.6562375906555706
7,5.243034264365512,1.087173892505239,-1.0892772363135368,0.0005526852479179611,-1.051016555256114,0.04092636370499856,-0.35117205410125507,-0.0020445668968618325,0.04968230103194136,-0.8543928597307513,3.6669106725173757
7,4.7530363455138005,0.2669364127820354,-1.9605719061498443,0.3486216506052662,-1.9593321007061286,0.0020582650183016897,-1.3599228494185809,0.3485005290194305,0.005614230862444155,1.8721839090455887,3.6669106725173757
7,4.966488509405895,1.050248676334175,-1.402390731296969,0.017643893669357147,-1.4028529987770786,0.004562393181918572,-0.7419121377662918,0.017793357256329148,0.01007077973333782,-0.7000913910553663,3.6669106725173757
7,4.8120744912189135,0.4373626314311234,-1.8829632817338033,0.24419903931316655,-1.881993012559697,0.002159415303248763,-1.2740321398874812,0.2440057488893775,0.004418235603721574,1.0594124759828674,3.6669106725173757
