iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
3,3.9144190408124184,2.227430822843363,-0.7135089304980691,0.004985619330422519,-0.7198307701823115,0.132503855474262,-0.46612973396575796,-0.00845872300740469,0.0821750576510042,-1.3273620626886071,2.862851077772872
3,3.654650155064351,2.6209159000345412,-0.9403256920847167,1.4513180355946176e-05,-0.9477022806881765,0.22928033216979707,-1.0314946778447478,0.011078989955155438,0.08374491227176335,-1.2693090366814772,2.862851077772872
3,3.756151820508124,2.4492931891181526,-0.8345275744553508,0.001510127691207619,-0.8543636954456466,0.16006579417806724,-0.7999152061932051,0.0006584657252646786,0.06465838110286994,-1.300271870728892,2.862851077772872
4,3.360429987880716,3.1746271115359406,-1.1223403392410225,0.015776182086286505,-1.1303982338189766,0.11675482460867558,-1.3009642500504413,0.023910779717759567,0.04259137239405956,-0.8635989615526682,2.9086776742864537
4,3.49033545262618,2.77883818370522,-1.0582972142193026,4.908092698929778e-05,-1.061020176073148,0.04504934017659381,-1.121363406840409,-0.0010602706772701587,0.014620424814057762,-0.9357579250806083,2.9086776742864537
4,3.3727272319988892,2.9689176199963825,-1.1108144065137668,0.0008541363012336545,-1.1149572403329457,0.0995142226608522,-1.2609917351055628,0.0035977371729343233,0.032294649986274855,-0.9222976575604775,2.9086776742864537
4,3.361362392370384,3.067706514542339,-1.1204836235447766,0.005311076930459624,-1.1258422228691778,0.1075855647719311,-1.2891699820232816,0.01072515282037434,0.036487992607239575,-0.9017015305407483,2.9086776742864537
5,3.2934455460555054,2.9745436964661214,-1.092221561506476,5.7728984359517455e-05,-1.1009017082392323,0.018745419654007018,-0.9460477177944426,-0.00024116732667256446,0.006182235593141379,-0.7680493538690598,2.910628947096116
5,3.3748056178724903,3.1413548069326307,-1.1242859097685318,0.013508086529077756,-1.1229777094181852,0.0029329048525759457,-1.0020358230189288,0.01341443319224181,0.0009940625045484427,-0.7271139189809901,2.910628947096116
5,3.344862505476116,3.0211121931548948,-1.113709407657382,0.0017125423399209083,-1.1154160583925825,0.003920248459188539,-0.9828583229879939,0.0017141564435927403,0.0011854346590033584,-0.7621878739017802,2.910628947096116
5,3.3301923796211588,2.965018704492447,-1.102727768633365,3.6154391994891455e-05,-1.1064118393882068,0.00853712427386079,-0.9600222505945055,-0.00012197906193317509,0.0027412882614399553,-0.7676920628481412,2.910628947096116
6,3.3975720869195567,3.1532084444173445,-1.1249207959384697,0.017795230826746944,-1.124949901158733,0.0007921015446003209,-0.8566071392488084,0.017781303130407183,0.0015911914788259071,-0.6113005538172729,2.9113024124945683
6,3.623196506433939,2.656829863667676,-0.9683157856788739,2.4947187911017465e-06,-0.9685581433293671,0.0019476730642959956,-0.4517816122388467,-3.41011263732538e-05,0.001864038207784886,-0.6673395054103821,2.9113024124945683
6,3.3826172156110528,3.087765067055923,-1.123461205772073,0.008735123619350915,-1.1234979718331968,0.0003504449843302103,-0.8528487694820797,0.008733600513856521,0.0020584734044121,-0.6397604058447541,2.9113024124945683
6,3.3669928533344895,3.0183562768509122,-1.116768779072847,0.0026070928828039186,-1.1167944456711036,0.0002401684493623176,-0.8354964578957151,0.002599076734445399,0.0017274838914096292,-0.659056756136124,2.9113024124945683
7,3.3941338486144934,3.14042581460152,-1.1249993679868753,0.015714257187154024,-1.1250057143825936,0.0,-0.7745882084072946,0.01571507834341676,0.0,-0.5492863117033266,2.911397186339918
7,3.4072523407485993,2.8755191450140005,-1.0943471942349614,4.281204069034317e-08,-1.094410742698278,0.0011244620175171623,-0.6923343299622502,-1.0897883054999946e-05,0.0,-0.6013042111153482,2.911397186339918
7,3.371204301762748,3.0400206247329007,-1.1193763895946796,0.004092939755104386,-1.1193733691147523,0.0,-0.7594457775594492,0.004092960763063175,0.0,-0.5877295939862961,2.911397186339918
7,3.3418963750863586,2.9720830803363567,-1.1065936600769635,0.00023705115805261467,-1.1066011682214127,0.0,-0.72510800890268,0.00023752847255775755,0.0,-0.6004824740739423,2.911397186339918
