iterID,x1,x2,x3,x4,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
3,0.3664667882956154,0.0,0.0,0.45426008863601425,1.050306880920743,0.0,0.6816085252306895,0.4845927567439051,0.4264463360150876,-0.23005901738104662,-0.009525963025876882,0.12155936593647472,-0.7838909582654168,0.7290462091770658,0.29701250738239093,-0.5107429880906675,0.7504496879382448
4,0.4950606332960858,0.356056337378501,0.5767396300027056,0.49315336053231273,0.6075830913024262,0.38032493783815724,0.7057638823818383,0.5927548544127059,0.20369218191191305,-0.31394638138300834,0.35210795203604045,0.12555521097509084,0.6235005027876355,0.6891186219793112,0.09848664953144923,0.016720773711334402,0.9211819873456952
4,0.7690145485090305,0.0,0.4512738126280928,0.5094339975998309,0.3557966940208748,0.0,0.9371986253597776,0.30138398152373097,0.16003387208788097,-1.1010137076282414,-0.004765509654962835,0.05043106338672218,-0.6936562650467923,0.9439934970868992,0.055612099409045275,0.6295890606984997,0.9211819873456952
4,0.0,0.342603822432396,0.540438665423979,1.0,1.0747201624432252,0.6415352373411631,0.0,0.8989993194487644,0.13227953971397557,0.5132983252805063,0.621901906308526,0.13817145929893837,1.6192622249033128,0.04469351474502803,0.10498891755090096,-1.5328541359202248,0.9211819873456952
4,0.3258898330574849,1.0,0.513151330011503,0.3432594098947047,5.470382850511228e-17,0.8933813168531403,0.5019592200968875,0.45582508783243486,0.47998613379514976,-0.6838287385216506,0.8750669554954906,0.6977613393906864,2.553649602254641,0.4695850645044873,0.22019907058518465,-0.5111663130366217,0.9211819873456952
5,0.8922970555508813,0.7295058632280601,0.6055255851178528,0.52052441623741,0.07020933958678341,0.1551751984466712,0.9971151738540948,-0.15960665016800957,0.5663156290822252,-2.1556798228519023,0.5395318619839169,0.252934296685937,0.9517544388445742,1.0491516198510042,0.10885951357113088,0.9783554637303524,1.0862776481206138
5,0.0,1.0,0.5292729427602043,0.1692738190145582,6.798239178031693e-17,1.1102367119670573,0.0,0.21746692319353245,0.4420552837313559,-1.172307137292,0.9694970084283417,0.2822327957225599,2.343106878640114,0.025076779304757046,0.23578113896213165,-1.540841538903166,1.0862776481206138
5,0.2921172477533988,0.0,0.5011523228142918,0.5900422436669231,0.9038296189364536,0.0,0.4465149960756675,0.8934314864837332,0.1234037905733265,0.5905453533243765,-0.0008710061019789606,0.010778946225015736,-0.7969706734152027,0.454383200164802,0.08161387034671767,-0.4847591064267789,1.0862776481206138
5,1.0,0.3712887298497472,0.568542314296228,0.5450998420311008,5.1454358471022953e-17,3.3948499585376207e-17,1.0067320446003132,0.04004599395963604,0.2146659764284669,-1.6350043613374137,0.10737479978085848,0.12148740164545674,-0.4466909650291484,1.1338555804326553,0.2253424541480785,1.1867249648252738,1.0862776481206138
6,0.5638902125175641,1.0,0.5345132984328378,0.515222809309823,3.8797055138956786e-17,0.6336039936734218,0.7754958460458123,0.023118120498232475,0.13547596846060034,-1.372349111096046,0.6201696634174555,0.1424692864654811,1.0602350405425938,0.7799725934526317,0.031040640232439142,0.3306339143039736,1.1505024009249887
6,1.0,0.5156777593919794,0.5372126401005576,0.5083078061481837,4.227988292456212e-17,4.441531984106475e-17,1.0014538002262494,-0.03437724682370169,0.12533939193665777,-1.5107230593298357,-0.008841746162206843,0.07325025914140224,-0.7799040024271591,1.0043441123718986,0.017437203180270477,0.8789835157727168,1.1505024009249887
6,0.20050556524462193,1.0,0.641375947943444,0.37141505761586147,6.034665147162294e-17,0.9855356093469337,0.32108543450766475,0.0010268441986465149,0.1385747379978412,-1.4255161272485122,1.0018242496593084,0.06275766409295316,2.176745002645525,0.30765673556957496,0.05417319113042006,-0.8236757489056998,1.1505024009249887
6,0.1684194852281261,0.0,0.5282590765824273,0.5953857691709907,0.9747622526742202,0.0,0.2640654133220448,0.999884009928613,0.04507399571177851,0.9784307676335686,-0.0005020570561427573,0.018253736623881203,-0.7555066905555776,0.25816552759791944,0.029793335428464456,-0.9446290869148299,1.1505024009249887
7,0.0,0.38648955955586517,0.5473198097640612,0.09015987051264465,0.9611012118222902,0.6675862857279448,0.0,0.7328256432942251,0.2243942848758533,0.4401276232864646,0.621350915052639,0.1679014385019595,0.9523166642281922,0.017599717353164124,0.06006903483766017,-1.5616303053482028,1.1596669203845693
7,1.0,1.0,0.40617135889274303,0.5350697620097998,3.787019813854588e-33,6.184672701535266e-17,1.0100337020994585,-0.10286027161937095,0.24753983837065133,-1.4826878723545498,0.025592610654039838,0.19704717187601395,-0.707492477206543,1.002975058907966,0.04733303382167771,0.9240540816478671,1.1596669203845693
7,0.0,0.5149109669751087,0.8128245842378531,0.0,0.9304978837329659,0.975140075407121,0.0,0.5773976509630004,0.30620734610428046,0.08250600160129906,0.7793351404897725,0.2198156710355012,1.3924677450389709,0.08682153584440966,0.19316955997217247,-1.3870129933382742,1.1596669203845693
7,0.0,0.19274048337425814,0.6530952890145703,0.011262156885989166,1.2048912878592157,0.3763581558915276,0.0,0.8668760413835126,0.2562201642148896,0.748561902293762,0.31136139146545305,0.14209790207223685,0.08867206003185402,0.051672758198989754,0.13060707014195186,-1.475678463368567,1.1596669203845693
8,0.0,0.4470621256352537,0.4130119875526544,0.4972750935524994,0.7691771446761448,0.65082453055716,0.0,0.7682985554615931,0.11003644771933156,0.4423485420023212,0.764488940194781,0.06524133230432122,1.2423777529766653,-0.006051876259390521,0.036363663794805684,-1.4053447014305256,1.2036892393609304
8,1.0,0.0,0.514059247978038,0.45979573332801005,6.134341820887744e-17,0.0,1.0018140455123405,-0.021915118619521445,0.08628725652395046,-1.3342838801610952,-0.024521315129883647,0.07611133033790472,-0.907800185480923,1.0009013898488153,0.01672336280187002,0.9804396305587488,1.2036892393609304
8,0.0,1.0,0.44799536036359383,0.878707458377642,7.017984347589121e-17,1.146123821574566,0.0,0.11110285588088747,0.2887338273685999,-1.035220406597773,1.0276066263074235,0.18427580935943436,1.9594151299681926,-0.005789097675077848,0.045697448711625996,-1.4047220975318773,1.2036892393609304
8,0.24111372118838045,0.3968966004508026,0.4897835379704776,0.5228779217393843,0.7548097026750907,0.542799289811585,0.3699826869308353,0.7367086710782723,0.06279875798780966,0.37132520407658376,0.5720352184219937,0.04529101442816076,0.7179108731898793,0.37160976243680266,0.011989451628263419,-0.5105472458572997,1.2036892393609304
9,0.07887761408115158,1.0,0.363582046110457,0.45336119643756373,6.20259005177976e-17,1.012959827453637,0.12615259797077646,-0.07190735250187996,0.0820276069109855,-1.406063630843704,1.0495070624010707,0.03850217827197288,1.8567620110051166,0.125764145937859,0.019738931899173036,-1.0133064301985542,1.2500201847366907
9,0.4193492213572468,1.0,0.4022780644793718,0.5476828018064351,4.899387639702769e-17,0.8001307222807285,0.6193359899779527,-0.022486866368897407,0.05462749751356366,-1.2942884941795114,0.8045019696338364,0.035916393174309634,1.2154283543587496,0.6230808810701636,0.017857636341148956,0.14936754871757785,1.2500201847366907
9,0.0,0.5174482368353955,0.41407148729752297,0.49542733610073475,0.6925539292464018,0.731596282496048,0.0,0.679901705331687,0.022001213954531796,0.2943154378405666,0.7765475017528549,0.031400709390760624,1.1422537892783993,0.00016644870464521677,0.0010994355290967945,-1.3069405753394676,1.2500201847366907
9,0.0,0.34180771787842457,0.4713922890962432,0.48823806587712315,0.8601152306297943,0.5119728448199974,0.0,0.8752973621262263,0.0290040920982749,0.7362450494399013,0.4802733486576699,0.036593719281007575,0.36671649808070583,0.001955424814425011,0.008904295640911292,-1.3027581382228277,1.2500201847366907
10,0.0,0.6303342883220903,0.4636817029917445,0.5069901186366463,0.5493342579696924,0.8372392161324614,0.0,0.545736255897773,0.015417528742750961,0.02849278446876724,0.8577233130663979,0.032734139422810234,1.2207684277065027,0.0004909013268371565,0.002138637093794545,-1.2144330683750013,1.2950947577250411
10,0.0,0.05227785746054543,0.4931715936748387,0.5307764092349329,0.9976206878369488,0.08210712431735187,0.0,1.0151742669888868,0.030763766229736842,1.0952405723076595,0.0754165942375597,0.031247193021753956,-0.7937817901375865,0.00010940286437133295,0.003182601906920914,-1.2153232467690032,1.2950947577250411
10,0.4958387821265896,0.0,0.5225037059490097,0.5175535670080038,0.7122933161722644,0.0,0.7030419505344918,0.7151810021884424,0.026972059994576802,0.413537889457956,0.004801924044544825,0.02429995407995354,-0.9756245326277622,0.704819466733313,0.008865524812628933,0.42902852554789206,1.2950947577250411
10,0.0,1.0,0.4284648614099536,0.4838758165662137,6.156160249698326e-17,1.0053772653445034,0.0,-0.022647427233017714,0.028668214726276706,-1.2630984848752291,1.027562563927423,0.02549422926490428,1.6581284702391486,0.00020027126654387217,0.0017413644288747426,-1.2151112168494365,1.2950947577250411
