iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
5,0.8564812933627153,0.4487118449001641,0.6020977719160967,0.5516644858334694,235,0.07896438640450354,0.25935966196365223,1.018608593545272
5,0.7840285790900553,0.5171210181334827,0.5821933697756023,0.5574037441923636,235,0.0854325239125634,0.38580548226990946,0.9560835897210244
5,0.6720745540158402,0.5776488502713115,0.6422886092526766,0.47613782866636545,235,0.1192553022368339,0.5344146267434445,0.874778787735772
5,0.4547401850015148,0.6910370272374025,0.6453597845113965,0.4110864485918336,235,0.19717777987331825,0.7835248892190475,0.6662136906380122
5,0.22555774324225555,1.0,0.578061879488809,0.0,235,0.05652759232431448,0.8989539798239918,0.41308351913734853
5,0.198736335213599,1.0,0.5899647292215685,0.0,235,0.07320382152091143,0.9068585401903565,0.3709286889710625
5,0.9551592364222846,0.0,0.47210988586724695,0.46425769341794937,235,0.17555712077539293,-0.007798663790368726,1.0953096014717612
5,0.8986541878189784,0.32506724414143684,0.5678654835064524,0.5313055187566178,235,0.16564066431778168,0.12001189094101983,1.0476899768463508
5,0.8027933708157967,0.41060641300861445,0.5638086412860239,0.5239080615407812,235,0.17998580944568054,0.24749636915857207,0.9665110882752621
5,0.7983725606551034,0.4124246464086309,0.5692314839285006,0.5113300030638004,235,0.1812828907031686,0.25220392746756837,0.9634352165700438
5,0.6830743240401351,0.4839054141467549,0.5433281851418784,0.47677090622328505,235,0.24134494378699373,0.41018582027935274,0.8704275413211539
5,0.5743460369345572,0.589823402385163,0.6625995592672562,0.5322515148697157,235,0.20275089090525272,0.6204900840398567,0.7966241359751437
5,0.41900264188478104,0.6595342610163981,0.7432650953341805,0.5348228021712226,235,0.2625913470795388,0.7936449177371145,0.6419829249851032
5,0.18948219305144864,1.0,0.3620432306703554,0.0,235,0.12301182524151544,0.9045691641574234,0.35741555502599953
5,0.1072265387693993,1.0,0.4892500543285001,0.0,235,0.14946095306887452,0.9287143610419022,0.22039427368177822
5,0.0,1.0,0.5292729427602043,0.1692738190145582,235,0.21746692319353245,0.9694970084283417,0.025076779304757046
5,0.847214538424177,0.0,0.47044360740509505,0.5274899123072007,235,0.27269761953940735,-0.0023271330277760405,0.9990722319473069
5,0.8112625011775574,0.0,0.47691637112376417,0.5245561191591097,235,0.30983276607639104,-0.0009386521473527532,0.9691216028253142
5,0.7765528089677843,0.37000757141471113,0.5634384835635995,0.5113765438565347,235,0.24984568872430601,0.22107337104201163,0.9448682926573465
5,0.6896668502479861,0.4108358944746311,0.6056006691532235,0.5231716055136097,235,0.29582820306376706,0.3223552760489942,0.8823347849282224
5,0.555354275161195,0.43843357160739094,0.5932517220041461,0.4382202352335466,235,0.43500497556236606,0.44468397578496915,0.767243677797728
5,0.44003084372278367,0.5493499763694973,0.6534577048348408,0.4136646574503038,235,0.41335079291270094,0.6611062302201584,0.6490370132430388
5,0.2902627070888982,0.6631002979294685,0.695790614021227,0.31612019312509737,235,0.3947606760019321,0.8531342730621669,0.4557317733616099
5,0.06779579372634031,1.0,0.07986017920810443,0.0,235,0.2990398012769512,0.9290374971305747,0.16097952742406219
5,0.0,1.0,0.2844415196132867,0.0,235,0.2722884219609349,0.9480222619363359,0.04002107289838264
5,0.7765643052200559,0.0,0.4757921371376631,0.5250047150760214,235,0.3473012602156137,6.923853508897237e-05,0.9413795111031721
5,0.6848337200090039,0.0,0.4933218291408314,0.5271399305952758,235,0.45523049022769047,0.002156741492137515,0.8704427893929656
5,0.6456208255878401,0.33475085775403834,0.5910293943612612,0.5066278416174014,235,0.43578297423612866,0.2645549408429183,0.8441209095217594
5,0.5582633566987405,0.3743438592862436,0.6015588633731312,0.47609347119595646,235,0.5028270923087139,0.36415266012587194,0.7695135691846449
5,0.42510078256050626,0.39544299272296546,0.7351550350845543,0.44102106378173195,235,0.6270858915420247,0.4824745336676851,0.6418078049199204
5,0.29113596007076536,0.46328559043877676,0.7194802156692596,0.39463551093922045,235,0.6947858984761148,0.6529372063659278,0.4544743095559052
5,0.1829419986536982,0.5725684905298207,0.7191638360163509,0.4225156208531301,235,0.6422425856278042,0.8427054253791867,0.29285375803011676
5,0.0,0.8630393999921505,0.03868884396998268,0.04094783651043605,235,0.519021328510398,0.9779125334293592,0.0349640822029087
5,0.65598415713971,0.0,0.48733498677703013,0.5196835653108863,235,0.48987545823839196,0.0025727287205368488,0.8485167189310633
5,0.5842153357819884,0.03333648623122007,0.49639661628204185,0.5253324769019398,235,0.5913554138136471,0.027753384142211984,0.7910573272928846
5,0.5218390351287887,0.2803249674342265,0.6017234867114674,0.4885629011833066,235,0.6364056291522178,0.2748546171791721,0.7343847243991455
5,0.41933708631681765,0.30227889250104745,0.6728632185693824,0.5382265801497647,235,0.7310619234367312,0.3590177839471361,0.6295302165047488
