iterID,x1,x2,Pareto_f1,Pareto_f2
9,-0.11018283377689353,-0.07780010673931992,0.7230840192619947,0.5287398912374408
9,-0.13032348307228836,-0.12342214870372281,0.7511905038105096,0.4900113065320345
9,-0.16492247658996062,-0.16188385792584148,0.7803192136146504,0.4463551463531499
9,-0.2151613629660396,-0.2095465099208884,0.8156338929161318,0.3871141146545851
9,-0.26888716117592426,-0.26924440743741274,0.8513002072191989,0.318705009243219
9,-0.41856640313255866,-0.21977207884296823,0.880715578272746,0.2743958507857629
9,-0.352546211417857,-0.3715206125582786,0.898358312634136,0.21205837688455764
9,-0.5126908904587091,-0.3972226689926639,0.9332933008641267,0.12525748242497425
9,-0.5776384145775351,-0.5483385064235318,0.9603122652831454,0.04110089964064012
9,-0.6872412294054395,-0.6102109412526107,0.9747652270459504,0.009735741747037618
10,0.6070736756981439,0.6301977631529883,0.015795540282744214,0.970265691085264
10,0.5024461582678383,0.510838698761829,0.07725940617038984,0.9474720308468765
10,0.4471090715359307,0.4264400046289678,0.13616426388179992,0.926988809152975
10,0.4511061820334894,0.3366136025090496,0.18355971306781516,0.912034405057398
10,0.35797507149983065,0.3312220388824292,0.2313982240357476,0.8905761156481166
10,0.30333227372190796,0.2978125720936249,0.28147559143071654,0.8687760653376442
10,0.2755939496675879,0.26058518320656354,0.3199472166344792,0.8507493936949451
10,0.23332476483630016,0.2379910946431405,0.358880188671135,0.8309602674174131
10,0.190552623404598,0.16955298043027245,0.42638238845018195,0.7928526170814071
10,0.13945650722414094,0.13793155713465044,0.4759600039342068,0.7608726908294228
10,0.2360788877025266,-0.022319358175800774,0.5294860961753262,0.7429624306967506
10,0.09075404603468629,0.0907638662448127,0.5322256619134188,0.7200598558748281
10,0.04790169438358438,0.06243100877809571,0.5726526788894485,0.6872109284328254
10,0.023281021466011076,0.02321188753173109,0.6075436253103477,0.655903005343671
10,-0.006827422723028054,0.001997674149225137,0.634643211585624,0.6296179759117866
10,-0.03312989717366088,-0.044171095306594355,0.671220770263904,0.5908725524580285
10,-0.07314915298033142,-0.0583796254040958,0.697226040909189,0.5607775159963225
10,-0.11018283377689353,-0.07780010673931992,0.7230840192619947,0.5287398912374408
10,-0.13032348307228836,-0.12342214870372281,0.7511905038105096,0.4900113065320345
10,-0.16492247658996062,-0.16188385792584148,0.7803192136146504,0.4463551463531499
10,-0.2151613629660396,-0.2095465099208884,0.8156338929161318,0.3871141146545851
10,-0.26888716117592426,-0.26924440743741274,0.8513002072191989,0.318705009243219
10,-0.41856640313255866,-0.21977207884296823,0.880715578272746,0.2743958507857629
10,-0.352546211417857,-0.3715206125582786,0.898358312634136,0.21205837688455764
10,-0.4183734048550385,-0.39644154868521553,0.9166348202286229,0.1646294242529046
10,-0.5126908904587091,-0.3972226689926639,0.9332933008641267,0.12525748242497425
10,-0.5055170659005046,-0.507792468360059,0.9474734635594062,0.07722016842632629
10,-0.5776384145775351,-0.5483385064235318,0.9603122652831454,0.04110089964064012
10,-0.6872412294054395,-0.6102109412526107,0.9747652270459504,0.009735741747037618
