iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
17,0.26067821484170495,0.24696306852010955,0.3813896691489647,0.4150063294549372,0.24608773707265336,0.6717433891918848,0.251694914240496,0.9018480554937753,0.24845440912900257,0.056807450846689145,-1.4508754346252268,0.8549292884726425,0.534183086268479,-1.2196294989823053,0.08511099669846638
17,0.3136992808145422,0.2513027699652026,0.3284958900349813,0.5132575420143635,0.17484302235488694,0.6650820954393556,0.5944201946727359,0.8896073709426101,0.5828733000340348,0.13625580514027036,-0.24747718606679192,0.8821544112649095,0.8412335985580024,-0.15348668160786216,0.08511099669846638
18,0.2455896145511884,0.2780580488174592,0.40705608925220105,0.35454071560570266,0.2752869194253663,0.6796948716016294,0.13238638477865455,0.8912080730056607,0.12368211429951281,0.01929709679009723,-1.8343068582262134,0.8876730964319218,0.21922183293463315,0.04428089839305027,0.08533518129392206
18,0.36740870828858624,0.22426012117384128,0.33789793219965436,0.2564694556672261,0.6949717365940947,0.015389765794799632,0.983378459471248,0.8784726447052442,0.98337845947126,0.002217586585984245,1.2211851971084187,0.8784726447057459,0.007617029222160693,-0.3245781100535825,0.08533518129392206
18,0.31748198463855554,0.22509253830789303,0.35613863429340537,0.4094096453550669,0.2790376266312127,0.7091337332868451,0.23359558669790964,0.8655770364765634,0.23359558697230415,0.006803049589370781,-1.4436575965280483,0.8655770364810619,0.009383453568543906,-0.8415811230187211,0.08533518129392206
18,0.3916328882665667,0.22521575155719703,0.36994056744257936,0.4378808481512701,0.1934247046791626,0.7123320447213596,0.45297236814397174,0.85293057106864,0.45297236814561226,0.009044581577318756,-0.6639590253237984,0.8529305710691009,0.010656389524324518,-1.3485956513313955,0.08533518129392206
19,0.3405554799812899,0.25387783517648216,0.4536968818244665,0.3977696600782852,0.3091518830065734,0.6871133833750704,0.20774422932629413,0.8482695937741588,0.2035714323097922,0.03383297042942543,-1.4859361610484676,0.8600438326858093,0.12685232434615626,-1.042979286231223,0.09371570610601335
19,0.3373847179417823,0.23281119658165908,0.6953385916747958,0.39809531271602017,0.11633262447814927,0.6845509195459628,0.5796981750304221,0.9161782159189304,0.5947468861446749,0.12113788068525454,-0.12310507176601071,0.8657304381609285,0.029716414633229337,-0.8129174102516972,0.09371570610601335
19,0.26783963323549603,0.2790517131142632,0.4332181045569254,0.34995971866467224,0.28327244986316213,0.6369920022797009,0.12418872740754958,0.8759441964741407,0.13588502848283252,0.039659844467990965,-1.7217514059795693,0.887129593216807,0.19811849776868037,0.052823984693401105,0.09371570610601335
19,0.36740870828858624,0.22426012117384128,0.33789793219965436,0.2564694556672261,0.6949717365940947,0.015389765794799632,0.983378459471248,0.8784726447052442,0.9833784594711417,0.00835727943536599,1.2308632951490246,0.8784726447056808,0.0,-0.2974084735704814,0.09371570610601335
20,0.3405554799812899,0.25387783517648216,0.4536968818244665,0.3977696600782852,0.3091518830065734,0.6871133833750704,0.20774422932629413,0.8482695937741588,0.20774422901938483,0.0028198951000948983,-1.4211173398179113,0.8482695937854191,0.008287900263514754,-1.5067892826524858,0.09371570610601335
20,0.26783963323549603,0.2790517131142632,0.4332181045569254,0.34995971866467224,0.28327244986316213,0.6369920022797009,0.12418872740754958,0.8759441964741407,0.12418872826192678,0.0,-1.7074418516259158,0.8759441964841422,0.005644898268516061,-0.3875231747254464,0.09371570610601335
20,0.3916328882665667,0.22521575155719703,0.36994056744257936,0.4378808481512701,0.1934247046791626,0.7123320447213596,0.45297236814397174,0.85293057106864,0.45297236813256525,0.0,-0.5807797608835941,0.8529305710691543,0.0033418120711477457,-1.3182816476813333,0.09371570610601335
20,0.6501967312975455,0.21820390293912517,0.7695060757219501,0.4528508924182745,0.3965800131787819,0.4473440267367433,0.8156944195045012,0.8749831667094142,0.8156944194923048,0.0,0.6621810655860543,0.8749831667099504,0.006204538600475831,-0.42639087109932916,0.09371570610601335
