iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
2,0.8081586692880792,0.4220935852192223,0.15612446445618225,0.5313968958656383,0.9380555629887821,0.31126460994604743,0.8081586692880792,2.982157616929202,0.8106003884471861,0.01136383689307661,1.0446300285055656,2.8211196136900147,0.8751185533979792,-0.8969434590359014,3.329607305405032
3,0.0003108307530339336,1.0,0.16387974151212228,1.0,1.0,1.0,0.0003108307530339336,8.443594683076936,0.0004001113729961703,0.04031659620644133,-1.4722275171893529,3.4229427507664734,0.9834081647938613,0.002486294408085921,3.329607305405032
3,0.36949807289660636,0.2706822191192269,0.0,1.0,0.8386433619770979,0.614919640585948,0.36949807289660636,4.7290080514750406,0.36766908081699046,0.028953185309714344,-0.35183722938202067,2.8655323435886433,0.33566634763087383,-0.770868118441018,3.329607305405032
3,0.8558443539996127,0.42842612311428496,0.0,1.0,1.0,0.3188350174159619,0.8558443539996127,2.8479392809173887,0.8540635373986329,0.013239091457335957,1.1319571298920437,2.096820163614421,0.1745447738305615,-1.837383829196775,3.329607305405032
3,0.8333796769466731,0.4393129688700666,0.0,1.0,1.0,0.3262771364453719,0.8333796769466731,3.0236898870026394,0.831962814992707,0.011860838370374575,1.064536692018919,2.3855857285704527,0.15591221776363004,-1.4367488194052074,3.329607305405032
4,0.38788283434692533,0.7652163310215421,0.0,0.04177968718524417,0.0,0.6292821200530284,0.38788283434692533,2.550146847300038,0.38724210211120763,0.007952424550050076,-0.31065041927627135,2.6028017354230535,0.4182932524936391,-0.8148906489657256,3.532731680755927
4,0.00769048879927678,0.6230162698455279,0.0,1.0,0.0,0.31867147919232175,0.00769048879927678,4.307270410467066,0.008488111460905057,0.009206287168791166,-1.439512918634989,3.7283115813063255,0.9165454144440044,-0.03475919905825037,3.532731680755927
4,0.8833788504888914,1.0,0.0,0.33668497730619756,0.414176792901949,0.3145398331058872,0.8833788504888914,2.235673339529695,0.8816415432294297,0.011691317566395597,1.1628891408588515,1.4950214344233337,0.3690620208894733,-1.5827331121470558,3.532731680755927
4,0.33048128961182116,1.0,0.0,0.023823710693561862,0.0,0.6070522006170159,0.33048128961182116,3.065394454802275,0.330113409706305,0.009346584593999457,-0.48092041004935027,2.9235466220267496,0.344723568159105,-0.5925708048952536,3.532731680755927
5,0.08888852689270389,1.0,1.0,0.7694215897782173,0.0,0.4556026486281612,0.08888852689270389,5.996894071895415,0.08708402346298261,0.014315737899133351,-1.1582316473185017,3.792555042554496,0.6569208067446188,0.12421284318242831,3.803868458340767
5,0.8553535789913476,0.0,0.0,0.5006877246074347,0.0009259918583600276,0.34265518010182167,0.8553535789913476,0.20833266567014086,0.854368767743463,0.007414231466220256,1.146313466495144,2.015847336153628,0.13952785495946518,-1.1767135650475433,3.803868458340767
5,0.3780889276366977,0.618189549279607,0.5200441333058459,0.0,0.0,0.6148875060180723,0.3780889276366977,3.142333812955941,0.3779426402605889,0.004443486733379841,-0.28463575068681735,2.5239754061856265,0.08873354206508936,-0.8046561789698753,3.803868458340767
5,0.1353171978852219,1.0,1.0,0.5763478436195181,0.0,0.46639121857245947,0.1353171978852219,5.661921227660862,0.1337475935447815,0.013257444845582694,-1.0180772871194677,3.5399480246442145,0.4835137723569891,-0.060749004689222175,3.803868458340767
