iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
5,-0.1312700705697556,-0.03560812268956193,0.714781913057389,0.5427378250747499,0.7147368647635903,0.041049782141428535,0.5053056859781293,0.5541669219873802,0.08008465849232563,-2.5695559778716017,0.28686912560917094
5,-0.5009248494463316,-0.36250864861367393,0.925979825035175,0.14892826749753596,0.9335327925464597,0.2714401118014251,1.2337717546985232,0.2813122723168747,0.515418818177708,-4.911914451010446,0.28686912560917094
5,0.04936866362955339,0.11593216131612882,0.5425587704262582,0.7133943928733962,0.5421277300651591,0.01436301598588466,-0.0693846158623046,0.7153206574707802,0.03189685949640466,-1.1861094496802878,0.28686912560917094
6,-1.8286266414742252,-2.0,0.9999989411965577,0.9465698279156405,0.8260560295645155,1.4408875228071225,0.787467332667191,-0.03396432626063406,1.7622787160305118,-3.7979841669833263,0.29498591949059716
6,-1.3206763220690876,-1.7196260327003536,0.9999546425657294,0.7538127407549786,0.894591598404147,1.1312980938349175,1.0238051409564335,-0.16448123940731063,1.30040553735887,-4.407725588018536,0.29498591949059716
6,0.21836680634564987,0.21723869083829328,0.38049685976883485,0.8192997888498643,0.3803662771803129,0.010008190954876664,-0.7494476012692317,0.8196847690901468,0.0,0.19004466326992997,0.29498591949059716
6,-0.11509757684385113,-0.1800526603909709,0.7684760328813115,0.466481186342281,0.7684590569129707,0.023010926617552177,0.5888501400031387,0.46253675290493607,0.01216027933879322,-1.4784589326122841,0.29498591949059716
7,-0.21356566719919856,-0.21916436117237525,0.8183395486607075,0.38224950724023743,0.8184812950717122,0.004268733349580956,0.6584096674457101,0.3840084254525502,0.008169677235682876,-1.8654819766168487,0.3072025100675435
7,-0.6701704254226775,-0.465121661535006,0.962032016952024,0.05816115120815313,0.9619446217029965,0.04220758870252683,1.1485796995258575,0.044324376637735474,0.05154610216142849,-3.489508728170591,0.3072025100675435
7,-0.0437834624003397,-0.02371443056679956,0.6664410946418067,0.5962756476810152,0.6664243250087267,0.0,0.13887780070360378,0.5957701349465945,0.008519875261898704,-0.853050917893313,0.3072025100675435
7,0.6581193668470866,0.6030691076279568,0.013136556545423006,0.9721355416052087,0.01713993285939719,0.03902243932995285,-2.0795271310803685,0.9714127528284918,0.0409225786300818,0.9428934680512384,0.3072025100675435
8,-0.3709658301457759,-0.33953937458541894,0.8954101460578636,0.2197153869762073,0.8954613147918882,0.013034364564975984,0.8956064865112694,0.21999940152733,0.008364352167252663,-2.1078096499128662,0.3135911058188775
8,0.03966806039589388,0.03944404588932304,0.5898564153446256,0.6720882630346057,0.5898088032526422,0.010080337947165776,-0.11423667399339621,0.6721005542161276,0.008834730722472192,-0.27205192893335095,0.3135911058188775
8,0.10522844301048462,0.15658112308482508,0.48589925675133316,0.7548402677369598,0.4858823782144698,0.012523536510521096,-0.45759845103877694,0.7548223673201938,0.009054190446452602,0.06384017440694834,0.3135911058188775
8,-0.25200879212061955,-0.2587533979193575,0.843200689522877,0.33511084467342045,0.8432045834787008,0.01179027510641188,0.7229558433308796,0.33477778613961157,0.0062947063444374575,-1.6417517677322593,0.3135911058188775
9,0.2637290030799484,0.2824861547175246,0.314006091162768,0.8536590782420215,0.31400684421842795,0.0,-1.0949419651353764,0.853722754317566,0.016189495575677216,0.5568866853959662,0.3179800916258429
9,0.42963435433395913,0.42919227969965945,0.1429229157388251,0.9244798646537228,0.14228519839251824,0.0,-1.683568383558395,0.9244718503634696,0.01747199444196099,0.8334314160833856,0.3179800916258429
9,-0.12055659843774169,-0.11151886017879464,0.7420977419665439,0.5028015757174853,0.7421042238639284,0.0,0.3724876422681973,0.5029748238192557,0.014188720128497253,-0.8141201175162678,0.3179800916258429
9,0.3576581258619389,0.34645151399693574,0.22290027019206426,0.8939356600801174,0.22263409325432248,0.0,-1.4081489279662947,0.8940487380014389,0.017366272397183292,0.7145132689261118,0.3179800916258429
10,-0.1901740130502616,-0.1793491203194828,0.7962612797278504,0.42059156487698013,0.7962610856147194,0.0,0.6414319070822785,0.42059836086215396,0.0,-1.1981636793566395,0.3220906123267791
10,-0.5115291006806779,-0.47991381654749055,0.9446507025083519,0.0859475026881319,0.9449468946411226,0.0,1.1398943833111161,0.0909274203615843,0.0037295694941361273,-2.51873490225762,0.3220906123267791
10,-0.723787109896106,-0.6277138039814458,0.9782730819083945,0.006559867703382016,0.9786587989932342,0.014174922736433452,1.252912023876661,0.016386778785161038,0.027705765429860054,-2.8173242351631416,0.3220906123267791
10,0.1917969617371913,0.16710178643223728,0.42716044166456535,0.7924262454268247,0.42713940358397484,0.0,-0.5960319024069349,0.7924286931200163,0.0,0.2912864852100938,0.3220906123267791
