iterID,x1,x2,Pareto_f1,Pareto_f2
9,-0.3700348755878713,-0.22019975861254015,0.8673619869214075,0.2958021449298107
9,-0.3709658301457759,-0.33953937458541894,0.8954101460578636,0.2197153869762073
9,-0.5009248494463316,-0.36250864861367393,0.925979825035175,0.14892826749753596
9,-0.6701704254226775,-0.465121661535006,0.962032016952024,0.05816115120815313
10,0.6581193668470866,0.6030691076279568,0.013136556545423006,0.9721355416052087
10,0.4329211499936716,0.5502129803714797,0.09497564594549912,0.9438942326360117
10,0.42963435433395913,0.42919227969965945,0.1429229157388251,0.9244798646537228
10,0.27754819922912466,0.5074336804626602,0.20099647581903868,0.913243849491976
10,0.3576581258619389,0.34645151399693574,0.22290027019206426,0.8939356600801174
10,0.42870874222708455,0.21019672477489015,0.2770571259033845,0.8813435131294322
10,0.2637290030799484,0.2824861547175246,0.314006091162768,0.8536590782420215
10,0.21836680634564987,0.21723869083829328,0.38049685976883485,0.8192997888498643
10,0.1917969617371913,0.16710178643223728,0.42716044166456535,0.7924262454268247
10,0.08876383308467073,0.22359618896566946,0.4599699507739359,0.7767845997480458
10,0.10522844301048462,0.15658112308482508,0.48589925675133316,0.7548402677369598
10,0.04936866362955339,0.11593216131612882,0.5425587704262582,0.7133943928733962
10,0.03966806039589388,0.03944404588932304,0.5898564153446256,0.6720882630346057
10,-0.08159791902705282,0.09583774046443683,0.6305370980401717,0.6451220109818887
10,-0.0437834624003397,-0.02371443056679956,0.6664410946418067,0.5962756476810152
10,-0.1312700705697556,-0.03560812268956193,0.714781913057389,0.5427378250747499
10,-0.12055659843774169,-0.11151886017879464,0.7420977419665439,0.5028015757174853
10,-0.11509757684385113,-0.1800526603909709,0.7684760328813115,0.466481186342281
10,-0.1901740130502616,-0.1793491203194828,0.7962612797278504,0.42059156487698013
10,-0.21356566719919856,-0.21916436117237525,0.8183395486607075,0.38224950724023743
10,-0.25200879212061955,-0.2587533979193575,0.843200689522877,0.33511084467342045
10,-0.3700348755878713,-0.22019975861254015,0.8673619869214075,0.2958021449298107
10,-0.3709658301457759,-0.33953937458541894,0.8954101460578636,0.2197153869762073
10,-0.5009248494463316,-0.36250864861367393,0.925979825035175,0.14892826749753596
10,-0.5115291006806779,-0.47991381654749055,0.9446507025083519,0.0859475026881319
10,-0.6701704254226775,-0.465121661535006,0.962032016952024,0.05816115120815313
10,-0.723787109896106,-0.6277138039814458,0.9782730819083945,0.006559867703382016
