iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
5,-0.30701515321607253,-0.3020544687248581,0.8708589067446176,0.27685150208239795,0.8735793417575128,0.03382070684211713,0.6623427135160682,0.2718468834546878,0.04040380323246028,-1.7989075961048258,0.3007829180385098
6,0.48118728748804473,0.5443333573847013,0.07460518464995514,0.9491128688781509,0.07337585921952716,0.011939303309439337,-2.074240034657521,0.9497597351034905,0.011531148099841633,0.9002165255877799,0.31003403628343357
6,0.1500347958846815,0.13337489890348486,0.4724425288695623,0.7633329878225226,0.4728393425483237,0.001452983656500517,-0.7140417902847958,0.763194367281623,0.0016411080194433467,0.26489812200155427,0.31003403628343357
6,-0.19979334998794873,-0.19382912812467623,0.8048825044537674,0.4059672738492145,0.8047463026660673,0.0020913653856207124,0.41612225045594187,0.40636867966252554,0.002586205244114488,-0.950214462200961,0.31003403628343357
6,-0.09428580001930653,-0.11934550950956635,0.7342644022627758,0.5137405099570652,0.734193219026023,0.0019491656367484965,0.17588457039926197,0.5139817401900267,0.0017495673608189553,-0.5837554638479645,0.31003403628343357
7,-0.6355277933254662,-0.6073105803510899,0.9707056496094586,0.014969656996094538,0.9711558831406937,0.023452239587368716,1.0481080382405707,0.00901539330474821,0.021263859455083453,-2.3737103087769356,0.3161695400867286
7,-0.02067782105765703,-0.02278253125075347,0.6543777404388433,0.6091707035726998,0.6545634996098221,0.003187581576593104,-0.0138378343444856,0.609180262962662,0.0029148627002388975,-0.2548018222069004,0.3161695400867286
7,0.2459911777513022,0.23687310680967189,0.3519240017452414,0.8346174077448872,0.3520424837267023,0.001386701199390942,-1.0285841166282808,0.8345671756264276,0.001433793943027681,0.540936592601156,0.3161695400867286
7,0.06941772954651704,0.0778411773624712,0.5518478692921444,0.7045139387796107,0.5520583882616668,0.0023895371540463006,-0.3576707424549568,0.7045061304779793,0.002127636828676074,0.08175034850410157,0.3161695400867286
8,0.5954074747868945,0.684169114746978,0.012918699478406515,0.9735418755592068,0.002216861304242701,0.01550056582576883,-2.254015566968519,0.9744258070024356,0.01573251664082902,1.068608223877959,0.32071020914984627
8,-0.42000795597882656,-0.45211479368796237,0.9267723568315984,0.13709152598377516,0.9266914912635273,0.0031135954433827357,0.9367988924391284,0.13705753629386142,0.0029234326940652203,-1.8066977235604895,0.32071020914984627
8,-0.3620557892313512,-0.3574808370047706,0.8973525932420806,0.214392902820134,0.8973526744654142,0.002100170918926166,0.8355362749182405,0.21408285629156976,0.0020642701730475897,-1.5422127073019283,0.32071020914984627
8,0.351414909924161,0.3540236764155176,0.22212107177121887,0.8942276375964864,0.22245377525325438,0.0014409088804111184,-1.4938701754667818,0.8942442253038239,0.0012753465441359387,0.7932854217159502,0.32071020914984627
9,0.045930555950269625,0.04168211319403081,0.585193855507108,0.6762391132380399,0.5852109773806075,0.0004442936488676935,-0.1752004862143508,0.6762403293691251,0.00038131407196784835,0.08336973102018419,0.32387448099912597
9,0.46070525343358915,0.43885423131475143,0.12424870957018963,0.9312316445960579,0.12410791814237809,0.0031012104752350597,-1.6710410350452207,0.9312670828821084,0.002840871481802383,0.9200512937545682,0.32387448099912597
9,-0.26743691733580266,-0.27173843662000463,0.8516043677192457,0.3180883565764834,0.8516063321548092,0.0005198744444006071,0.6889988846372717,0.3180792853530356,0.0004005695573659504,-1.0916706829366376,0.32387448099912597
9,0.2611643738227194,0.2959336446718286,0.3078329694593933,0.8568180565352328,0.30794255941197957,0.0007988556043637575,-1.0746725981384202,0.8567804242252927,0.0007245943500476864,0.6756784461636016,0.32387448099912597
10,0.2211122462920203,0.21237544250940044,0.3818040406239117,0.8185977109651692,0.38181698390367946,0.0004767509555756657,-0.7745796345861891,0.8185971533809694,0.0006244340671252906,0.5459997428647512,0.32606369668974816
10,0.11901787226898541,0.12074438342084681,0.49825809567078794,0.7453383541148766,0.4982569051469956,0.0004495281909734055,-0.3984034063037143,0.7453377592187801,0.0,0.30086982347984303,0.32606369668974816
10,-0.03697280707458761,-0.048193722277223516,0.6750660292444159,0.5865612753084428,0.6750685095085108,0.0005787451098066642,0.17281239095109413,0.5865645534072549,0.0006121127195549622,-0.23039396304420734,0.32606369668974816
10,-0.22371387355115036,-0.21177041275709518,0.8192720448944278,0.3806141281039015,0.8192757921863038,0.0004993025637864922,0.638695149281375,0.38058226539093454,0.0,-0.9196219075774934,0.32606369668974816
