iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
9,0.1473493581395806,0.05333445951630788,0.34568496368272855,0.25408719453474127,0.470643308271612,0.5370391627621846,0.444369031377845,0.8878314169807695
9,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
9,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
9,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.09746520988268859,0.0,0.5051834626791598,0.26826347983934967,0.4284808047044937,0.6459387043212802,0.25720417816388474,0.9376497490240358
10,0.14260929580406984,0.053127891628481715,0.41553983736213773,0.17852418334461154,0.4695281833765599,0.646942412356692,0.37676493281954543,0.9278584572616815
10,0.1478798241376009,0.05322809825695776,0.3413615133119371,0.2509485470041724,0.47088875975741357,0.6216579416142858,0.38978736659281354,0.9212975340483801
10,0.1473493581395806,0.05333445951630788,0.34568496368272855,0.25408719453474127,0.470643308271612,0.5370391627621846,0.444369031377845,0.8878314169807695
10,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
10,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
10,0.1488100252393336,0.0553299675501962,0.44089251598259893,0.9452182386565467,0.46997636615364025,0.4022001558026968,0.9891168462283495,0.8833486951798375
11,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
11,0.1478798241376009,0.05322809825695776,0.3413615133119371,0.2509485470041724,0.47088875975741357,0.6216579416142858,0.38978736659281354,0.9212975340483801
11,0.1473493581395806,0.05333445951630788,0.34568496368272855,0.25408719453474127,0.470643308271612,0.5370391627621846,0.444369031377845,0.8878314169807695
11,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
11,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
11,0.14953383150009392,0.05574709682336514,0.437108754006843,0.9256822671544654,0.4713675551002138,0.4011557202873538,0.9872027610044981,0.8781904776279753
12,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
12,0.008853968231945052,0.22014353403029613,0.5229296434938808,0.26733110357738676,0.3776951207186261,0.6435168291278369,0.19620743630955256,0.9231190821196441
12,0.1478798241376009,0.05322809825695776,0.3413615133119371,0.2509485470041724,0.47088875975741357,0.6216579416142858,0.38978736659281354,0.9212975340483801
12,0.1478798241376009,0.05322809825695776,0.3413615133119371,0.2509485470041724,0.47088875975741357,0.6216579416142858,0.38978736659281354,0.9212975340483801
12,0.1473493581395806,0.05333445951630788,0.34568496368272855,0.25408719453474127,0.470643308271612,0.5370391627621846,0.444369031377845,0.8878314169807695
12,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
12,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
12,0.14953383150009392,0.05574709682336514,0.437108754006843,0.9256822671544654,0.4713675551002138,0.4011557202873538,0.9872027610044981,0.8781904776279753
13,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
13,0.008853968231945052,0.22014353403029613,0.5229296434938808,0.26733110357738676,0.3776951207186261,0.6435168291278369,0.19620743630955256,0.9231190821196441
13,0.008853968231945052,0.22014353403029613,0.5229296434938808,0.26733110357738676,0.3776951207186261,0.6435168291278369,0.19620743630955256,0.9231190821196441
13,0.1478798241376009,0.05322809825695776,0.3413615133119371,0.2509485470041724,0.47088875975741357,0.6216579416142858,0.38978736659281354,0.9212975340483801
13,0.1478798241376009,0.05322809825695776,0.3413615133119371,0.2509485470041724,0.47088875975741357,0.6216579416142858,0.38978736659281354,0.9212975340483801
13,0.1473493581395806,0.05333445951630788,0.34568496368272855,0.25408719453474127,0.470643308271612,0.5370391627621846,0.444369031377845,0.8878314169807695
13,0.1473493581395806,0.05333445951630788,0.34568496368272855,0.25408719453474127,0.470643308271612,0.5370391627621846,0.444369031377845,0.8878314169807695
13,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
13,0.14760015186680409,0.05365915860802177,0.3454752031573639,0.303720502376731,0.4707495176437323,0.5140642689002121,0.47335308445262586,0.8852129389959472
13,0.14953383150009392,0.05574709682336514,0.437108754006843,0.9256822671544654,0.4713675551002138,0.4011557202873538,0.9872027610044981,0.8781904776279753
14,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
14,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
15,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
15,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
15,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
16,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
16,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
16,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
16,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
17,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
17,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
17,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
17,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
17,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
18,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
18,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
18,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
18,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
18,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
19,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
19,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
19,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
19,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
19,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
19,0.16332435043354585,0.05895912168299336,0.44068248222004375,0.9272853846026247,0.46955572645592264,0.41064776068240155,0.9868123912117521,0.8666821308430158
20,0.023644773004134336,0.12335893163468828,0.5240226396655626,0.26879594664147294,0.3794797269066881,0.6578427589209918,0.1700054893770511,0.9237606429817234
20,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
20,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
20,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
20,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
20,0.07518548075429497,0.11623169340335353,0.45424473272244437,0.285021417029655,0.4075871915343743,0.6791979503390602,0.18046508680890602,0.869778635679067
20,0.16332435043354585,0.05895912168299336,0.44068248222004375,0.9272853846026247,0.46955572645592264,0.41064776068240155,0.9868123912117521,0.8666821308430158
