iterID,x1,x2,Pareto_f1,Pareto_f2
5,-0.10005440595020088,0.19679863304001222,0.5982493225365335,0.6944242522049191
5,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268
5,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713
5,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705
5,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497
5,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062
5,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889
6,0.5685486414855561,0.6324233661829068,0.02447156535556627,0.9673410967587488
6,0.5263824528135763,0.46068772293255345,0.08915599850256106,0.9441585969307287
6,0.3911920410373231,0.30813804021401614,0.2281601350668423,0.8932197559400329
6,0.28840907616064815,0.2372989961664338,0.3270115578156947,0.8478599946925091
6,0.27312451166048435,0.12470249868822458,0.4099425409095344,0.8084794308763835
6,0.18516489866446895,0.04175456330102634,0.5108650726790629,0.7425531695612074
6,0.05616770390232606,0.03917094949403399,0.5809897756611713,0.6800269133350798
6,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268
6,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713
6,-0.15322078628914682,-0.14924485544511534,0.7708782251632793,0.46097839400113994
6,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705
6,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497
6,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062
6,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889
6,-0.6288785821225351,-0.6018433829966237,0.9697484369053923,0.017052957985773
7,0.5685486414855561,0.6324233661829068,0.02447156535556627,0.9673410967587488
7,0.5263824528135763,0.46068772293255345,0.08915599850256106,0.9441585969307287
7,0.40603110453586577,0.41049295068205094,0.16358161245519154,0.9169327794900008
7,0.3911920410373231,0.30813804021401614,0.2281601350668423,0.8932197559400329
7,0.28840907616064815,0.2372989961664338,0.3270115578156947,0.8478599946925091
7,0.27312451166048435,0.12470249868822458,0.4099425409095344,0.8084794308763835
7,0.1627865826843986,0.14296945177378584,0.4591078672411305,0.7722129474153895
7,0.18516489866446895,0.04175456330102634,0.5108650726790629,0.7425531695612074
7,0.05616770390232606,0.03917094949403399,0.5809897756611713,0.6800269133350798
7,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268
7,-0.04483208662616667,-0.05730832210880532,0.6832816896616161,0.577195680436999
7,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713
7,-0.15322078628914682,-0.14924485544511534,0.7708782251632793,0.46097839400113994
7,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705
7,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497
7,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062
7,-0.4242991460816632,-0.420070126741261,0.9219657272075635,0.14987357007360724
7,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889
7,-0.6288785821225351,-0.6018433829966237,0.9697484369053923,0.017052957985773
8,0.5685486414855561,0.6324233661829068,0.02447156535556627,0.9673410967587488
8,0.5263824528135763,0.46068772293255345,0.08915599850256106,0.9441585969307287
8,0.40603110453586577,0.41049295068205094,0.16358161245519154,0.9169327794900008
8,0.3911920410373231,0.30813804021401614,0.2281601350668423,0.8932197559400329
8,0.2952260078720772,0.3113115462230289,0.2784110614747629,0.8702112187669334
8,0.28840907616064815,0.2372989961664338,0.3270115578156947,0.8478599946925091
8,0.27312451166048435,0.12470249868822458,0.4099425409095344,0.8084794308763835
8,0.1627865826843986,0.14296945177378584,0.4591078672411305,0.7722129474153895
8,0.18516489866446895,0.04175456330102634,0.5108650726790629,0.7425531695612074
8,0.08178360297435328,0.08038255481838386,0.543338258136242,0.7113347285873652
8,0.05616770390232606,0.03917094949403399,0.5809897756611713,0.6800269133350798
8,0.015893494776829886,0.00599294075599488,0.620665328220259,0.6434356720961671
8,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268
8,-0.04483208662616667,-0.05730832210880532,0.6832816896616161,0.577195680436999
8,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713
8,-0.15322078628914682,-0.14924485544511534,0.7708782251632793,0.46097839400113994
8,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705
8,-0.23935786969190143,-0.2356257392479313,0.8321257245987213,0.3566609611500411
8,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497
8,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062
8,-0.4242991460816632,-0.420070126741261,0.9219657272075635,0.14987357007360724
8,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889
8,-0.6288785821225351,-0.6018433829966237,0.9697484369053923,0.017052957985773
9,0.5685486414855561,0.6324233661829068,0.02447156535556627,0.9673410967587488
9,0.5263824528135763,0.46068772293255345,0.08915599850256106,0.9441585969307287
9,0.40603110453586577,0.41049295068205094,0.16358161245519154,0.9169327794900008
9,0.3911920410373231,0.30813804021401614,0.2281601350668423,0.8932197559400329
9,0.2952260078720772,0.3113115462230289,0.2784110614747629,0.8702112187669334
9,0.28840907616064815,0.2372989961664338,0.3270115578156947,0.8478599946925091
9,0.2303598194101597,0.23041401769271053,0.3652497447879576,0.8275743026947796
9,0.27312451166048435,0.12470249868822458,0.4099425409095344,0.8084794308763835
9,0.1627865826843986,0.14296945177378584,0.4591078672411305,0.7722129474153895
9,0.18516489866446895,0.04175456330102634,0.5108650726790629,0.7425531695612074
9,0.08178360297435328,0.08038255481838386,0.543338258136242,0.7113347285873652
9,0.05616770390232606,0.03917094949403399,0.5809897756611713,0.6800269133350798
9,0.015893494776829886,0.00599294075599488,0.620665328220259,0.6434356720961671
9,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268
9,-0.04483208662616667,-0.05730832210880532,0.6832816896616161,0.577195680436999
9,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713
9,-0.11382819300690916,-0.13502363695865927,0.7492046153787839,0.49300726612547874
9,-0.15322078628914682,-0.14924485544511534,0.7708782251632793,0.46097839400113994
9,-0.17842232771770594,-0.1891330743799613,0.795545062319774,0.42178182277306553
9,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705
9,-0.23935786969190143,-0.2356257392479313,0.8321257245987213,0.3566609611500411
9,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497
9,-0.3159723286434928,-0.3020808100480361,0.8732007889843583,0.2716926947535493
9,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062
9,-0.4242991460816632,-0.420070126741261,0.9219657272075635,0.14987357007360724
9,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889
9,-0.6288785821225351,-0.6018433829966237,0.9697484369053923,0.017052957985773
10,0.5685486414855561,0.6324233661829068,0.02447156535556627,0.9673410967587488
10,0.5263824528135763,0.46068772293255345,0.08915599850256106,0.9441585969307287
10,0.4376350942346341,0.466681304538092,0.12227276499082151,0.9319976102833706
10,0.40603110453586577,0.41049295068205094,0.16358161245519154,0.9169327794900008
10,0.3911920410373231,0.30813804021401614,0.2281601350668423,0.8932197559400329
10,0.2952260078720772,0.3113115462230289,0.2784110614747629,0.8702112187669334
10,0.28840907616064815,0.2372989961664338,0.3270115578156947,0.8478599946925091
10,0.2303598194101597,0.23041401769271053,0.3652497447879576,0.8275743026947796
10,0.27312451166048435,0.12470249868822458,0.4099425409095344,0.8084794308763835
10,0.1658784955312229,0.18665039711577602,0.4309590647003606,0.7900540552040818
10,0.1627865826843986,0.14296945177378584,0.4591078672411305,0.7722129474153895
10,0.18516489866446895,0.04175456330102634,0.5108650726790629,0.7425531695612074
10,0.08178360297435328,0.08038255481838386,0.543338258136242,0.7113347285873652
10,0.05616770390232606,0.03917094949403399,0.5809897756611713,0.6800269133350798
10,0.015893494776829886,0.00599294075599488,0.620665328220259,0.6434356720961671
10,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268
10,-0.04483208662616667,-0.05730832210880532,0.6832816896616161,0.577195680436999
10,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713
10,-0.11382819300690916,-0.13502363695865927,0.7492046153787839,0.49300726612547874
10,-0.15322078628914682,-0.14924485544511534,0.7708782251632793,0.46097839400113994
10,-0.17842232771770594,-0.1891330743799613,0.795545062319774,0.42178182277306553
10,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705
10,-0.23935786969190143,-0.2356257392479313,0.8321257245987213,0.3566609611500411
10,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497
10,-0.3159723286434928,-0.3020808100480361,0.8732007889843583,0.2716926947535493
10,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062
10,-0.3923819797322856,-0.3910897869139083,0.9106247282644164,0.18038326253337855
10,-0.4242991460816632,-0.420070126741261,0.9219657272075635,0.14987357007360724
10,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889
10,-0.5585024460115413,-0.5084040100902183,0.9540054882631352,0.059709152812202126
10,-0.6288785821225351,-0.6018433829966237,0.9697484369053923,0.017052957985773
