iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
4,0.5242891621665378,0.22217461578435957,-1.0270273552451044,-2.4306438574935068,-1.0261557204967091,0.00558607301240207,-0.8045856562339395,-2.5086611542855186,0.0811085810509643,-1.934162298107755,19.004002750599454
4,0.53883810743583,0.16878020867664717,-1.046221338595456,-1.321043894136621,-1.044637533888146,0.004453431063017965,-0.8420071244609062,-1.420802551558615,0.0700493374311848,-0.5673477143420644,19.004002750599454
4,0.5314144976366285,0.2068390670328206,-1.0355274267618786,-2.0910082442848443,-1.034167420669878,0.0051770009391016066,-0.8208075267357344,-2.2262418847797507,0.05588625640533915,-1.5793231900386324,19.004002750599454
5,0.4909451424440576,0.25202928837462235,-0.9813188677405577,-3.0757115724100346,-0.9814284170921055,0.001270868046800509,-0.5752579174777566,-3.167521571387865,0.06991854859994975,-2.1154187003741143,19.30145114187695
5,0.5190060124899957,0.2428315838894841,-1.01360850114687,-2.8619211330644214,-1.0136205608210016,0.0009111868568000391,-0.6440759500974309,-2.92533513414194,0.0726540428927051,-1.8507788666491898,19.30145114187695
5,0.5082701921191453,0.25069790938554354,-1.002076215764589,-3.0941263067471767,-1.0022249147946876,0.001156110974752514,-0.619715163609726,-3.0974526036301606,0.07721597194384305,-2.03885355416881,19.30145114187695
5,0.5244665123265453,0.23262090430629692,-1.0215866064018329,-2.6098761657889904,-1.0215373432858093,0.0008958162374551793,-0.6609998740987066,-2.669930096806859,0.040727653307454544,-1.5716949204898505,19.30145114187695
6,0.5005708716832572,0.2518198029392575,-0.9939562042255512,-3.126320441507881,-0.9939830436277683,0.0010415921037284998,-0.5252795032138238,-3.1338358137821665,0.00818968472710592,-1.5329347999472844,19.425819012076293
6,0.5115782770653716,0.24364892387580567,-1.0087914115423084,-2.991558538063803,-1.0087766693990599,0.000659041487379087,-0.5589462785228534,-3.003087473766012,0.0110314861075015,-1.4084666440356806,19.425819012076293
6,0.5273868517819406,0.21722479778521706,-1.030281005512377,-2.31042524071419,-1.0302795931709037,0.0,-0.6078818210535246,-2.306441602493824,0.008322710337018861,-0.7452824926348391,19.425819012076293
6,0.5180996584741838,0.23477776449483273,-1.0178579218709762,-2.744333121757315,-1.017851361313853,0.00038892669690754995,-0.5795981199589733,-2.7585391630540417,0.014924966437576697,-1.175664627108688,19.425819012076293
7,0.5404380788068561,0.18714392118154752,-1.042377559082629,-1.6995115355044021,-1.0423696972182839,0.0,-0.5834521310898708,-1.696606934924181,0.022700147262518337,0.013975984493399096,19.428425899040377
7,0.5303927240693711,0.2121299490781906,-1.0331656263880897,-2.195277273832818,-1.0331634755624683,0.009728378109517714,-0.5612774307082873,-2.1951867941439307,0.003073917979303688,-0.44940492554265177,19.428425899040377
7,0.5231807391889103,0.22844809965205243,-1.0234808201199437,-2.5584320017282254,-1.0234812042758836,0.0,-0.5379560864239465,-2.5575445601889615,0.0020987916882405,-0.7861808066449214,19.428425899040377
7,0.5104349685834942,0.2473608066362573,-1.0057799113177226,-3.0506856176028645,-1.0057800252521447,0.006276344697935194,-0.49531988278613426,-3.049531872841143,0.001347614784435704,-1.2434345934700275,19.428425899040377
8,0.5412949788092514,0.17521875945948578,-1.0451762162916156,-1.4624369956472234,-1.045171285541123,0.0,-0.5467236778058577,-1.4604684768340286,0.012096294270771685,0.3227644237322238,19.42940448986841
8,0.5311723917619582,0.20356062119989995,-1.0367478211785217,-2.0273349026026106,-1.0367495806453622,0.0,-0.5253937211091397,-2.0284189920612636,0.002630967224746294,-0.22136206003142433,19.42940448986841
8,0.5147036139544792,0.24282816188137832,-1.0113745768961344,-2.9339435260470315,-1.011375186847368,0.0,-0.46112707586144097,-2.933411428363396,0.0008971223994211872,-1.0883924420722906,19.42940448986841
8,0.5202785982421118,0.23259301557302853,-1.0201057454387215,-2.6728226381772417,-1.020105645847198,0.00949079513494134,-0.48323902524862206,-2.672648356381119,0.0008713922242373876,-0.8385676956393127,19.42940448986841
9,0.5353328741706198,0.1959997373706658,-1.0398497555228556,-1.871142341754291,-1.0398509191938898,0.0,-0.4981711005384568,-1.8708856113006722,0.005120284050211479,-0.01879446329712664,19.430222952684893
9,0.5167666676951763,0.2374641797764382,-1.0156536299289733,-2.81302702122959,-1.0156536150064754,0.0,-0.4339818890148308,-2.812655309861976,0.0006290427830504055,-0.948769505443579,19.430222952684893
9,0.5238797792995742,0.22588434057853304,-1.025050700570618,-2.5037264777420627,-1.0250509033059039,0.0,-0.4589104728656821,-2.5036312817050974,0.0004974197271280398,-0.6436156721354109,19.430222952684893
9,0.5048652236699632,0.2500974858358239,-0.9993958420941476,-3.1162516158452975,-0.9993942341777275,0.0,-0.3908499422832392,-3.115044694986845,0.0012808464786657518,-1.2473717875150214,19.430222952684893
10,0.5018678113087157,0.2501083038034274,-0.9963254730921839,-3.127277635649576,-0.9963251409874943,0.0,-0.3521595321362838,-3.12648062627006,0.0006554320403628633,-1.206147644482371,19.434091220427227
10,0.5352358451925094,0.19845804289414765,-1.0390029901710256,-1.9195817666769242,-1.039001710633391,0.0,-0.47045565029839054,-1.9191360459809297,0.0015777219161641242,0.007025782959772187,19.434091220427227
10,0.5117028066444033,0.24621334039374235,-1.0073909707523376,-3.022705142038026,-1.0073909307149003,0.036265877347048926,-0.38283303705975413,-3.022667620432854,0.00024345740611056863,-1.1018334477230383,19.434091220427227
10,0.5156426910599907,0.2413627991758909,-1.0127913863382352,-2.8965935308844855,-1.0127914247702061,0.0,-0.39780278482066933,-2.8966128082947806,0.00024194101997815056,-0.9751700651363535,19.434091220427227
