iterID,x1,x2,Pareto_f1,Pareto_f2
6,0.5082701921191453,0.25069790938554354,-1.002076215764589,-3.0941263067471767
6,0.5005708716832572,0.2518198029392575,-0.9939562042255512,-3.126320441507881
7,0.5442326137357647,0.14699604804640107,-1.0472954197037339,-0.9254970636922393
7,0.53883810743583,0.16878020867664717,-1.046221338595456,-1.321043894136621
7,0.5404380788068561,0.18714392118154752,-1.042377559082629,-1.6995115355044021
7,0.5478274925421837,0.19426311533287655,-1.037502469680762,-1.8181060768141468
7,0.5314144976366285,0.2068390670328206,-1.0355274267618786,-2.0910082442848443
7,0.5303927240693711,0.2121299490781906,-1.0331656263880897,-2.195277273832818
7,0.5273868517819406,0.21722479778521706,-1.030281005512377,-2.31042524071419
7,0.5242891621665378,0.22217461578435957,-1.0270273552451044,-2.4306438574935068
7,0.5231807391889103,0.22844809965205243,-1.0234808201199437,-2.5584320017282254
7,0.5244665123265453,0.23262090430629692,-1.0215866064018329,-2.6098761657889904
7,0.5180996584741838,0.23477776449483273,-1.0178579218709762,-2.744333121757315
7,0.5190060124899957,0.2428315838894841,-1.01360850114687,-2.8619211330644214
7,0.5115782770653716,0.24364892387580567,-1.0087914115423084,-2.991558538063803
7,0.5104349685834942,0.2473608066362573,-1.0057799113177226,-3.0506856176028645
7,0.5082701921191453,0.25069790938554354,-1.002076215764589,-3.0941263067471767
7,0.5005708716832572,0.2518198029392575,-0.9939562042255512,-3.126320441507881
8,0.5442326137357647,0.14699604804640107,-1.0472954197037339,-0.9254970636922393
8,0.53883810743583,0.16878020867664717,-1.046221338595456,-1.321043894136621
8,0.5412949788092514,0.17521875945948578,-1.0451762162916156,-1.4624369956472234
8,0.5404380788068561,0.18714392118154752,-1.042377559082629,-1.6995115355044021
8,0.5478274925421837,0.19426311533287655,-1.037502469680762,-1.8181060768141468
8,0.5311723917619582,0.20356062119989995,-1.0367478211785217,-2.0273349026026106
8,0.5314144976366285,0.2068390670328206,-1.0355274267618786,-2.0910082442848443
8,0.5303927240693711,0.2121299490781906,-1.0331656263880897,-2.195277273832818
8,0.5273868517819406,0.21722479778521706,-1.030281005512377,-2.31042524071419
8,0.5242891621665378,0.22217461578435957,-1.0270273552451044,-2.4306438574935068
8,0.5231807391889103,0.22844809965205243,-1.0234808201199437,-2.5584320017282254
8,0.5244665123265453,0.23262090430629692,-1.0215866064018329,-2.6098761657889904
8,0.5202785982421118,0.23259301557302853,-1.0201057454387215,-2.6728226381772417
8,0.5180996584741838,0.23477776449483273,-1.0178579218709762,-2.744333121757315
8,0.5190060124899957,0.2428315838894841,-1.01360850114687,-2.8619211330644214
8,0.5147036139544792,0.24282816188137832,-1.0113745768961344,-2.9339435260470315
8,0.5115782770653716,0.24364892387580567,-1.0087914115423084,-2.991558538063803
8,0.5104349685834942,0.2473608066362573,-1.0057799113177226,-3.0506856176028645
8,0.5082701921191453,0.25069790938554354,-1.002076215764589,-3.0941263067471767
8,0.5005708716832572,0.2518198029392575,-0.9939562042255512,-3.126320441507881
9,0.5442326137357647,0.14699604804640107,-1.0472954197037339,-0.9254970636922393
9,0.53883810743583,0.16878020867664717,-1.046221338595456,-1.321043894136621
9,0.5412949788092514,0.17521875945948578,-1.0451762162916156,-1.4624369956472234
9,0.5404380788068561,0.18714392118154752,-1.042377559082629,-1.6995115355044021
9,0.5353328741706198,0.1959997373706658,-1.0398497555228556,-1.871142341754291
9,0.5311723917619582,0.20356062119989995,-1.0367478211785217,-2.0273349026026106
9,0.5314144976366285,0.2068390670328206,-1.0355274267618786,-2.0910082442848443
9,0.5303927240693711,0.2121299490781906,-1.0331656263880897,-2.195277273832818
9,0.5273868517819406,0.21722479778521706,-1.030281005512377,-2.31042524071419
9,0.5242891621665378,0.22217461578435957,-1.0270273552451044,-2.4306438574935068
9,0.5238797792995742,0.22588434057853304,-1.025050700570618,-2.5037264777420627
9,0.5231807391889103,0.22844809965205243,-1.0234808201199437,-2.5584320017282254
9,0.5244665123265453,0.23262090430629692,-1.0215866064018329,-2.6098761657889904
9,0.5202785982421118,0.23259301557302853,-1.0201057454387215,-2.6728226381772417
9,0.5180996584741838,0.23477776449483273,-1.0178579218709762,-2.744333121757315
9,0.5167666676951763,0.2374641797764382,-1.0156536299289733,-2.81302702122959
9,0.5190060124899957,0.2428315838894841,-1.01360850114687,-2.8619211330644214
9,0.5147036139544792,0.24282816188137832,-1.0113745768961344,-2.9339435260470315
9,0.5115782770653716,0.24364892387580567,-1.0087914115423084,-2.991558538063803
9,0.5104349685834942,0.2473608066362573,-1.0057799113177226,-3.0506856176028645
9,0.5082701921191453,0.25069790938554354,-1.002076215764589,-3.0941263067471767
9,0.5048652236699632,0.2500974858358239,-0.9993958420941476,-3.1162516158452975
9,0.5005708716832572,0.2518198029392575,-0.9939562042255512,-3.126320441507881
10,0.5442326137357647,0.14699604804640107,-1.0472954197037339,-0.9254970636922393
10,0.53883810743583,0.16878020867664717,-1.046221338595456,-1.321043894136621
10,0.5412949788092514,0.17521875945948578,-1.0451762162916156,-1.4624369956472234
10,0.5404380788068561,0.18714392118154752,-1.042377559082629,-1.6995115355044021
10,0.5353328741706198,0.1959997373706658,-1.0398497555228556,-1.871142341754291
10,0.5352358451925094,0.19845804289414765,-1.0390029901710256,-1.9195817666769242
10,0.5311723917619582,0.20356062119989995,-1.0367478211785217,-2.0273349026026106
10,0.5314144976366285,0.2068390670328206,-1.0355274267618786,-2.0910082442848443
10,0.5303927240693711,0.2121299490781906,-1.0331656263880897,-2.195277273832818
10,0.5273868517819406,0.21722479778521706,-1.030281005512377,-2.31042524071419
10,0.5242891621665378,0.22217461578435957,-1.0270273552451044,-2.4306438574935068
10,0.5238797792995742,0.22588434057853304,-1.025050700570618,-2.5037264777420627
10,0.5231807391889103,0.22844809965205243,-1.0234808201199437,-2.5584320017282254
10,0.5244665123265453,0.23262090430629692,-1.0215866064018329,-2.6098761657889904
10,0.5202785982421118,0.23259301557302853,-1.0201057454387215,-2.6728226381772417
10,0.5180996584741838,0.23477776449483273,-1.0178579218709762,-2.744333121757315
10,0.5167666676951763,0.2374641797764382,-1.0156536299289733,-2.81302702122959
10,0.5190060124899957,0.2428315838894841,-1.01360850114687,-2.8619211330644214
10,0.5156426910599907,0.2413627991758909,-1.0127913863382352,-2.8965935308844855
10,0.5147036139544792,0.24282816188137832,-1.0113745768961344,-2.9339435260470315
10,0.5115782770653716,0.24364892387580567,-1.0087914115423084,-2.991558538063803
10,0.5117028066444033,0.24621334039374235,-1.0073909707523376,-3.022705142038026
10,0.5104349685834942,0.2473608066362573,-1.0057799113177226,-3.0506856176028645
10,0.5082701921191453,0.25069790938554354,-1.002076215764589,-3.0941263067471767
10,0.5048652236699632,0.2500974858358239,-0.9993958420941476,-3.1162516158452975
10,0.5018678113087157,0.2501083038034274,-0.9963254730921839,-3.127277635649576
