iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
5,1.0,0.6553283108316688,-0.12048828647116294,-0.8644082344416972,-0.11691690573262238,0.0066356582239924045,-0.13830818570568226,-2.2063460330414575,0.21744353503852232,-2.0193011907687577,12.884116411846332
5,1.0,0.614485687090402,-0.27428254343038505,-1.331222443378553,-0.2735998265900555,0.0011240065488320604,-0.3274566129402956,-2.037793395996348,0.06614991499663264,-1.8437357739977216,12.884116411846332
5,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788,-0.457471045979324,0.0012453792910376306,-0.5494268938800815,-1.3711809832250914,0.011470404736224502,-1.1493883693848232,12.884116411846332
5,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955,-0.816417548520177,0.0,-0.982748956332216,0.23989584932472457,0.021073172334430512,0.5287187223545402,12.884116411846332
6,1.0,0.17938997667696266,-1.0157737937578615,1.3369104915972339,-1.0123807179621356,0.008808057598788712,-1.207516387825308,0.9072715167113046,0.8892760987643948,1.3554505759846407,12.922612408868062
6,1.0,0.5703672501293517,-0.4241775552442489,-1.617251121650993,-0.4241783668419478,0.0026938267422221274,-0.45021803233976243,-1.614232633014156,0.013157292338390997,-1.3236110084319677,12.922612408868062
6,1.0,0.5476390751072928,-0.4948176529119746,-1.1993886760147612,-0.4948173050808158,0.007320208552460411,-0.541164203601511,-1.1983992372884735,0.013798148152662648,-0.881794057177899,12.922612408868062
6,1.0,0.5235016313676026,-0.5649384188048167,-0.8082295468968281,-0.5649385175011082,0.0,-0.6314438135850651,-0.8089304097424181,0.014895655963345402,-0.4679890771940194,12.922612408868062
7,1.0,0.3359784343660409,-0.9377984859321383,0.71986114494738,-0.9377561176347617,0.0218920693360865,-1.044569121862878,0.7165066610315626,0.1874279549204199,1.1429490813906398,12.95106628805761
7,1.0,0.46610496283442526,-0.7114107234845757,-0.1635553225180451,-0.7114110232127256,0.0,-0.7421170645102393,-0.16359821209120845,0.019983969948199096,0.24088237460944129,12.95106628805761
7,1.0,0.4314395351286931,-0.7860523717231681,0.12324152781869759,-0.786051531929535,0.0,-0.8418549248817726,0.12318291733204711,0.02306657707267569,0.5348197414915603,12.95106628805761
7,1.0,0.39589102626123995,-0.8517850737300816,0.37227930816424426,-0.8517878498967271,0.0,-0.9296946223257692,0.37256418741325237,0.03391777284703253,0.7904239858322057,12.95106628805761
8,1.0,0.49635296521599614,-0.6377765843877728,-0.4670330881909547,-0.6377765846860343,0.034783062057246496,-0.5394250468780228,-0.46693561357542146,0.008393985420692933,-0.16273273538044797,12.963892940280086
8,1.0,0.3555549691823169,-0.9131134674911934,0.6147261999047102,-0.9131160311869126,0.016599975742824992,-0.914638640020712,0.614745812283918,0.029714033694727016,0.9826383295959091,12.963892940280086
8,1.0,0.5534980996955557,-0.4770356355226106,-1.308825185812812,-0.4770356199197009,0.0362246250707251,-0.32037835479786736,-1.3082918711594804,0.0015998723738663778,-1.053628233570217,12.963892940280086
8,1.0,0.5416639667739154,-0.5126457298629841,-1.0932465514470997,-0.5126457333949597,0.0,-0.368905359551718,-1.0934949696609293,0.0017075352792997008,-0.8261840434958932,12.963892940280086
9,1.0,0.24407412845841736,-1.0093107008599518,1.1252869798037286,-1.0094057334620974,0.05207543971256257,-1.0259767060852027,1.1262157066796181,0.16749989466749943,1.5829648666655203,12.97343148297874
9,1.0,0.5174916743226139,-0.5816129891684109,-0.725156382808788,-0.5816129889953865,0.055598719113777624,-0.41852238677893183,-0.7251667237430004,0.0018060094242555074,-0.4133003727928326,12.97343148297874
9,1.0,0.5767830806855105,-0.4034270516789323,-1.694425381449198,-0.40342715361220793,0.049470566588734714,-0.1655032396738534,-1.691520765771417,0.002051921943378451,-1.4552779520394097,12.97343148297874
9,1.0,0.5650134023876956,-0.44122040863918727,-1.5273644848250387,-0.4412204139403424,0.054318921731408946,-0.2191686641672277,-1.528041397352423,0.0009401614113004498,-1.2790052516071455,12.97343148297874
10,1.0,0.30545576901291416,-0.9696630895823682,0.8696641313700809,-0.9696668040663783,0.0,-0.957441295573517,0.8697745349577161,0.03795948688647887,1.307497479487779,12.980883839724152
10,1.0,0.5291752722903681,-0.5489098529482839,-0.8914535872171051,-0.5489098527167154,0.016191700977165876,-0.33744853406824404,-0.8914517179860253,0.0008597377265678395,-0.5363282279236046,12.980883839724152
10,1.0,0.4740947349292726,-0.6927310771345337,-0.23788473129349874,-0.6927310771055215,0.05925969863793677,-0.5493716354831122,-0.23788481127533334,0.0025998118554383318,0.14789020346324833,12.980883839724152
10,1.0,0.4874999768531478,-0.6601481820614834,-0.3715391049432808,-0.6601481820433568,0.0,-0.5013601670507342,-0.37153897298558947,0.0019301326021514444,0.007967817652797748,12.980883839724152
