iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
3,2.418057945237725,4.320267632768286,0.6148763136083063,0.05090031220011293,0.23492127095798895,0.2877781817166218,-0.03431756268811714,0.3862153493174201,0.8344879169863811,-3.6662435599006074,2.076530369676073
3,3.7695718236912854,3.997199705347106,-0.7905750027450532,0.4564502002982116,-0.6968049219505279,0.5285043954140303,-1.1083027958723384,0.7304663266845807,1.0360934508699369,-1.1510074149925238,2.076530369676073
3,3.4095538020737615,4.064149630253212,-0.783898062396698,0.3144105944563289,-0.19888342213511306,0.5205085976903221,-0.534356992741738,0.6089902801164789,1.037892584169105,-2.0385602853007256,2.076530369676073
3,4.040233732581948,4.04499563128203,-0.6434955447791821,0.6145961092111607,-0.9641617245574505,0.462027186430875,-1.4164805203761903,0.8143232982540856,0.9164249928484509,-0.5383146420997065,2.076530369676073
4,3.0841808578377456,3.379545213720308,-0.9080429176531836,0.008126631936975492,-0.5840332123437009,0.3225397809096088,-0.7850477929718105,0.09028159507805422,0.3424747117175636,-2.3232619747314516,2.826449463141231
4,2.4956436447746486,3.6325114066093533,0.35917233819669714,0.005996570285352609,0.35874313440622,0.24182308545054143,0.3175277884676504,-0.0237284931900138,0.25958502235052183,-2.726619735828926,2.826449463141231
4,3.4406711743423046,3.526401552110769,-1.0605819463539703,0.11243876627813565,-0.8550167048633008,0.19292033339591735,-1.1019625976922427,0.206979136238717,0.24040410270315252,-1.9103962393987217,2.826449463141231
4,2.8107243520970133,3.488860291281828,-0.4169678770864564,6.723305012901193e-05,-0.16079544010834795,0.3365809860968334,-0.29007182712556556,0.02876100039190166,0.3090036964734872,-2.540916479792841,2.826449463141231
5,3.3575710697296244,2.685015208827893,-1.0294268405023068,0.014402295045696012,-1.2492360322842813,0.16540615056239474,-1.447615962958288,0.051601651266595217,0.21770319296144822,-1.4133228068055033,2.8678233494650436
5,3.2547851377073274,3.025568395415556,-1.0808833848286625,2.00473473732643e-06,-1.1726890355062969,0.08003669728778778,-1.3561467074258058,0.01287108910812551,0.08889174045081488,-1.5138040359626146,2.8678233494650436
5,2.979774880087404,3.2964387480074864,-0.7756294491959213,1.2151028098816852e-05,-0.801462258187756,0.029407067828119242,-0.9125520742681594,-0.0021090529292152604,0.01909968992460801,-1.5526679976758828,2.8678233494650436
5,3.354394240579113,2.488204768633683,-0.9343926214271007,0.04774910985506886,-1.253688690295574,0.22180215112817256,-1.4529366330116797,0.08645479131107225,0.29512549995543275,-1.3229010272990536,2.8678233494650436
6,3.392069994952903,3.126493851211535,-1.124890916970335,0.013786934244632065,-1.1290240760652825,0.015040367692065586,-1.1121996435976769,0.01694259781943752,0.013379013677006307,-1.1560188217259224,3.325706979853911
6,4.68320114165897,6.283185307179586,-1.997870689217915,0.5145918472850095,-1.2358697554605598,0.5194235033313092,-1.2397433072847157,0.9648574293454752,0.37773633457723915,1.1344908435231105,3.325706979853911
6,3.2174179513744483,3.032705303037474,-1.0584213266805447,0.00027324994116506574,-1.0569247088513574,0.0050799683241505526,-1.0261332954212463,-0.00033275683398487077,0.0026373782751868404,-1.197762410377834,3.325706979853911
6,3.3512456752283195,3.005788364508703,-1.1130825890279952,0.001362789309840018,-1.116470363640416,0.010215731799628414,-1.0972140448855612,0.0034379377141062206,0.008309790389525116,-1.1886510303045839,3.325706979853911
7,6.2748801905306575,6.283185307179586,0.9915570320714899,1.7243641522779463e-05,-1.4706091214237884,1.0352738883386936,-1.2524541612579618,-0.017650924643047794,0.7545469004350903,-1.1147511376630348,3.4328547202161412
7,5.2741498441574315,6.283185307179586,-1.2788282939687317,0.23366136276376848,-1.877543196080689,0.4141849413529044,-1.7130890812956352,0.24755991727160187,0.2308608061923983,-0.4709968081602369,3.4328547202161412
7,4.880216177237742,6.283185307179586,-1.930145003012158,0.41647976514605556,-2.0342642690413997,0.13443916124838207,-1.8904917698572703,0.41910945795605314,0.06494871242271917,-0.05458939908692173,3.4328547202161412
7,5.632900969254757,6.283185307179586,-0.33846190495337397,0.10204415553814061,-1.6742077959209365,0.6480450341233779,-1.4829206298766024,0.12274279901822382,0.4082025953307212,-0.7739691892725205,3.4328547202161412
