iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2,Pareto_f3
3,0.9878875868336765,0.23839645545747315,0.9305750126942216,0.8429649732509681,0.023072011020828283,0.00906769745908885,1.3027839790145532
3,0.4745515997796349,0.7944805062752592,0.20092112535721462,0.1816277276656323,0.2775968006873961,0.8298055917306291,0.8077059824978763
3,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
3,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
3,0.00012757314333394776,0.5085544984828572,0.0,1.0,1.0463123348496886,1.0748164529763988,0.0003005871354082002
3,0.0,0.3029918388677132,0.0,1.0,1.3332946991822558,0.6872592270260894,0.0
3,0.0,0.0,0.0,1.0,1.5,0.0,0.0
4,0.8424393749438733,1.0,0.9679744487965741,0.8458894469739489,2.0080257928049447e-17,0.3279354984968744,1.2978498650195236
4,1.0,0.649991241384174,1.0,0.0,4.7991792048744466e-17,7.831306834381485e-17,1.5
4,1.0,0.4146566609644994,0.0,1.0,7.304449593909661e-17,5.56834840008799e-17,1.5
4,0.46321334708978773,0.9940322618780824,0.0,1.0,0.01050020172982248,1.1200961060879007,0.9976344314879851
4,0.9878875868336765,0.23839645545747315,0.9305750126942216,0.8429649732509681,0.023072011020828283,0.00906769745908885,1.3027839790145532
4,0.5086070918544598,0.8347367226687455,0.5484517280616995,1.0,0.22421544711776967,0.8442232116895805,0.8974346985064714
4,0.7764144196303635,0.609283091345292,0.5684839418467507,1.0,0.2486004136100427,0.35287723943260174,1.1781012734660148
4,0.4745515997796349,0.7944805062752592,0.20092112535721462,0.1816277276656323,0.2775968006873961,0.8298055917306291,0.8077059824978763
4,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
4,0.5309429964571513,0.5020480371269056,0.5774325331329495,1.0,0.5948214822623574,0.5986609873272304,0.9302246336471495
4,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
4,0.5281359499917634,0.0,0.4049703982367246,1.0,0.8500663762881304,0.0,0.9287331538845216
4,0.00012757314333394776,0.5085544984828572,0.0,1.0,1.0463123348496886,1.0748164529763988,0.0003005871354082002
4,0.0,0.3029918388677132,0.0,1.0,1.3332946991822558,0.6872592270260894,0.0
4,0.0,0.0,0.0,1.0,1.5,0.0,0.0
5,0.8424393749438733,1.0,0.9679744487965741,0.8458894469739489,2.0080257928049447e-17,0.3279354984968744,1.2978498650195236
5,1.0,0.649991241384174,1.0,0.0,4.7991792048744466e-17,7.831306834381485e-17,1.5
5,1.0,0.4146566609644994,0.0,1.0,7.304449593909661e-17,5.56834840008799e-17,1.5
5,0.46321334708978773,0.9940322618780824,0.0,1.0,0.01050020172982248,1.1200961060879007,0.9976344314879851
5,0.9878875868336765,0.23839645545747315,0.9305750126942216,0.8429649732509681,0.023072011020828283,0.00906769745908885,1.3027839790145532
5,0.5086070918544598,0.8347367226687455,0.5484517280616995,1.0,0.22421544711776967,0.8442232116895805,0.8974346985064714
5,0.7764144196303635,0.609283091345292,0.5684839418467507,1.0,0.2486004136100427,0.35287723943260174,1.1781012734660148
5,0.4745515997796349,0.7944805062752592,0.20092112535721462,0.1816277276656323,0.2775968006873961,0.8298055917306291,0.8077059824978763
5,0.6693002153068572,0.0,0.29527925257708304,0.4894758020657174,0.5172731341890985,0.0,0.9045645274179771
5,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
5,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
5,0.4090661984728846,0.39325225857998974,0.17234658801960115,0.44016946184266537,0.7250209377896014,0.5151066093370605,0.6657248834557615
5,0.27452425201710123,0.0,0.15850384928004943,0.4030064900406336,1.0229460721055457,0.0,0.47065800044260286
5,0.00012757314333394776,0.5085544984828572,0.0,1.0,1.0463123348496886,1.0748164529763988,0.0003005871354082002
5,0.019508054414667186,0.35458418170059086,0.0,0.35844922032549853,1.0775716755227331,0.6710575048118748,0.03891187072420852
5,0.0,0.3029918388677132,0.0,1.0,1.3332946991822558,0.6872592270260894,0.0
5,0.0,0.0,0.0,1.0,1.5,0.0,0.0
6,1.0,1.0,0.3127722051761338,0.5528747415283184,3.891314171521366e-33,6.354998313359656e-17,1.0378499854462941
6,1.0,0.0,0.3780913979409706,0.43983594040477714,6.236400063071075e-17,0.0,1.0184814213229643
6,0.46321334708978773,0.9940322618780824,0.0,1.0,0.01050020172982248,1.1200961060879007,0.9976344314879851
6,0.5086070918544598,0.8347367226687455,0.5484517280616995,1.0,0.22421544711776967,0.8442232116895805,0.8974346985064714
6,0.4745515997796349,0.7944805062752592,0.20092112535721462,0.1816277276656323,0.2775968006873961,0.8298055917306291,0.8077059824978763
6,0.02321345102869411,0.7200408182027634,0.62425241230833,0.8697079039270348,0.49015706588719604,1.0418101669012918,0.04200123277757002
6,0.6693002153068572,0.0,0.29527925257708304,0.4894758020657174,0.5172731341890985,0.0,0.9045645274179771
6,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
6,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
6,0.4090661984728846,0.39325225857998974,0.17234658801960115,0.44016946184266537,0.7250209377896014,0.5151066093370605,0.6657248834557615
6,0.0,0.38502453951323234,0.5663960597385804,0.6344665960617075,0.8411190486680512,0.5813810601348272,0.0
6,0.27452425201710123,0.0,0.15850384928004943,0.4030064900406336,1.0229460721055457,0.0,0.47065800044260286
6,0.0,0.0,0.0,1.0,1.5,0.0,0.0
7,1.0,1.0,0.3127722051761338,0.5528747415283184,3.891314171521366e-33,6.354998313359656e-17,1.0378499854462941
7,1.0,0.5257079767679164,0.37585278541601186,0.4468558587027332,4.227162152905508e-17,4.583132966113964e-17,1.0182368306431866
7,0.4665406153267858,1.0,0.40944925917098224,0.5953394532589428,4.6299477950799023e-17,0.7561278563424904,0.6805495368221784
7,1.0,0.0,0.3780913979409706,0.43983594040477714,6.236400063071075e-17,0.0,1.0184814213229643
7,0.02321345102869411,0.7200408182027634,0.62425241230833,0.8697079039270348,0.49015706588719604,1.0418101669012918,0.04200123277757002
7,0.6693002153068572,0.0,0.29527925257708304,0.4894758020657174,0.5172731341890985,0.0,0.9045645274179771
7,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
7,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
7,0.4090661984728846,0.39325225857998974,0.17234658801960115,0.44016946184266537,0.7250209377896014,0.5151066093370605,0.6657248834557615
7,0.0,0.38502453951323234,0.5663960597385804,0.6344665960617075,0.8411190486680512,0.5813810601348272,0.0
7,0.26181369411718586,0.0,0.5719131899447187,0.3670056944459404,0.9375724474948619,0.0,0.40889903841713593
7,0.0,0.0,0.4734426057943006,0.6813980185904789,1.0336105363355486,0.0,0.0
8,1.0,1.0,0.3127722051761338,0.5528747415283184,3.891314171521366e-33,6.354998313359656e-17,1.0378499854462941
8,1.0,0.5257079767679164,0.37585278541601186,0.4468558587027332,4.227162152905508e-17,4.583132966113964e-17,1.0182368306431866
8,0.4665406153267858,1.0,0.40944925917098224,0.5953394532589428,4.6299477950799023e-17,0.7561278563424904,0.6805495368221784
8,0.31558685454022095,1.0,0.5171957367968436,0.46574987821783687,5.394061840606716e-17,0.8809171500488585,0.47636609916139994
8,1.0,0.0,0.3780913979409706,0.43983594040477714,6.236400063071075e-17,0.0,1.0184814213229643
8,0.5867682256540556,0.9857129359890153,0.523401523174613,0.4770910911138175,0.013579010898379207,0.6049679266932523,0.7974807001236365
8,0.02321345102869411,0.7200408182027634,0.62425241230833,0.8697079039270348,0.49015706588719604,1.0418101669012918,0.04200123277757002
8,0.6693002153068572,0.0,0.29527925257708304,0.4894758020657174,0.5172731341890985,0.0,0.9045645274179771
8,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
8,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
8,0.4090661984728846,0.39325225857998974,0.17234658801960115,0.44016946184266537,0.7250209377896014,0.5151066093370605,0.6657248834557615
8,0.47181735069546066,0.0,0.47278793992216106,0.46141680696407344,0.7393513091119929,0.0,0.6766261366968307
8,0.0,0.38502453951323234,0.5663960597385804,0.6344665960617075,0.8411190486680512,0.5813810601348272,0.0
8,0.26181369411718586,0.0,0.5719131899447187,0.3670056944459404,0.9375724474948619,0.0,0.40889903841713593
8,0.0,0.0,0.4734426057943006,0.6813980185904789,1.0336105363355486,0.0,0.0
9,1.0,1.0,0.3127722051761338,0.5528747415283184,3.891314171521366e-33,6.354998313359656e-17,1.0378499854462941
9,1.0,0.5257079767679164,0.37585278541601186,0.4468558587027332,4.227162152905508e-17,4.583132966113964e-17,1.0182368306431866
9,0.4665406153267858,1.0,0.40944925917098224,0.5953394532589428,4.6299477950799023e-17,0.7561278563424904,0.6805495368221784
9,0.31558685454022095,1.0,0.5171957367968436,0.46574987821783687,5.394061840606716e-17,0.8809171500488585,0.47636609916139994
9,1.0,0.27461156161676104,0.5288693947788119,0.5181458589838678,5.568803697294386e-17,2.5631348447004277e-17,1.0011627141531574
9,0.1904437062334361,1.0,0.5345514602319785,0.49298688283271214,5.85856105308924e-17,0.956775628233087,0.29507273115205057
9,1.0,0.0,0.3780913979409706,0.43983594040477714,6.236400063071075e-17,0.0,1.0184814213229643
9,0.5867682256540556,0.9857129359890153,0.523401523174613,0.4770910911138175,0.013579010898379207,0.6049679266932523,0.7974807001236365
9,0.02321345102869411,0.7200408182027634,0.62425241230833,0.8697079039270348,0.49015706588719604,1.0418101669012918,0.04200123277757002
9,0.6693002153068572,0.0,0.29527925257708304,0.4894758020657174,0.5172731341890985,0.0,0.9045645274179771
9,0.0,0.7707351221232623,0.0,1.0,0.528591638635028,1.4037773611100643,0.0
9,0.03232321739107924,0.6249746084022834,0.5151585026437844,0.5525506862159634,0.5565472649992621,0.8328599308790197,0.050903194497597996
9,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
9,0.4090661984728846,0.39325225857998974,0.17234658801960115,0.44016946184266537,0.7250209377896014,0.5151066093370605,0.6657248834557615
9,0.47181735069546066,0.0,0.47278793992216106,0.46141680696407344,0.7393513091119929,0.0,0.6766261366968307
9,0.0,0.38502453951323234,0.5663960597385804,0.6344665960617075,0.8411190486680512,0.5813810601348272,0.0
9,0.26181369411718586,0.0,0.5719131899447187,0.3670056944459404,0.9375724474948619,0.0,0.40889903841713593
9,0.0,0.0,0.4734426057943006,0.6813980185904789,1.0336105363355486,0.0,0.0
10,1.0,1.0,0.3127722051761338,0.5528747415283184,3.891314171521366e-33,6.354998313359656e-17,1.0378499854462941
10,0.7740470688854655,1.0,0.5156867255125493,0.5195944051628898,2.129293105931532e-17,0.3477399536607663,0.9382629427232673
10,1.0,0.7049369354735643,0.5086035000702093,0.5161096906561056,2.7384103534183737e-17,5.479061885388529e-17,1.0003335423464934
10,1.0,0.5257079767679164,0.37585278541601186,0.4468558587027332,4.227162152905508e-17,4.583132966113964e-17,1.0182368306431866
10,0.4665406153267858,1.0,0.40944925917098224,0.5953394532589428,4.6299477950799023e-17,0.7561278563424904,0.6805495368221784
10,0.31558685454022095,1.0,0.5171957367968436,0.46574987821783687,5.394061840606716e-17,0.8809171500488585,0.47636609916139994
10,1.0,0.27461156161676104,0.5288693947788119,0.5181458589838678,5.568803697294386e-17,2.5631348447004277e-17,1.0011627141531574
10,0.1904437062334361,1.0,0.5345514602319785,0.49298688283271214,5.85856105308924e-17,0.956775628233087,0.29507273115205057
10,0.0,1.0,0.3856263124955718,0.5242795512603234,6.206943729622262e-17,1.0136708370027632,0.0
10,1.0,0.0,0.3780913979409706,0.43983594040477714,6.236400063071075e-17,0.0,1.0184814213229643
10,0.5867682256540556,0.9857129359890153,0.523401523174613,0.4770910911138175,0.013579010898379207,0.6049679266932523,0.7974807001236365
10,0.0,0.7450852984138484,0.4864514032824756,0.482634547631794,0.38999340667781984,0.9213444659357778,0.0
10,0.6693002153068572,0.0,0.29527925257708304,0.4894758020657174,0.5172731341890985,0.0,0.9045645274179771
10,0.03232321739107924,0.6249746084022834,0.5151585026437844,0.5525506862159634,0.5565472649992621,0.8328599308790197,0.050903194497597996
10,0.18293783464244157,0.5486313710222187,0.47919573708756413,0.6305910002606931,0.6353028549194899,0.7406140428541589,0.28837573506692665
10,0.4090661984728846,0.39325225857998974,0.17234658801960115,0.44016946184266537,0.7250209377896014,0.5151066093370605,0.6657248834557615
10,0.47181735069546066,0.0,0.47278793992216106,0.46141680696407344,0.7393513091119929,0.0,0.6766261366968307
10,0.0,0.38502453951323234,0.5663960597385804,0.6344665960617075,0.8411190486680512,0.5813810601348272,0.0
10,0.26181369411718586,0.0,0.5719131899447187,0.3670056944459404,0.9375724474948619,0.0,0.40889903841713593
10,0.0,0.0,0.4734426057943006,0.6813980185904789,1.0336105363355486,0.0,0.0
