iterID,x1,x2,x3,x4,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
3,0.6307795924987033,0.8523221422905491,0.0,0.3744453834732346,0.15946511579106012,0.6750581536164477,1.0587850456533263,0.09172581177184003,0.15626590763976408,-0.7968783198829108,0.48130899583753495,0.2498526599291294,-0.480271842651363,0.9409831903614223,0.2580220269711705,0.684204799090125,0.7609550835764184
3,0.0,0.0,0.5389928095343343,0.471518177561458,1.0023316534048015,0.0,0.0,1.0923552241384733,0.30890784122741766,1.6572560525571056,0.30432532369659304,0.7431937059100974,-0.9093846000982699,0.14772966576512792,0.2969586454061941,-1.684695711514788,0.7609550835764184
3,0.833936013346809,0.7311226926204836,0.0,0.31552384522662635,0.13574358734892206,0.3020578765303914,1.240593199490859,0.0593285424091457,0.19486813235977746,-0.8763355608290269,0.16106358494633488,0.3569910181728405,-1.2567355111066334,1.1739090126903267,0.3211266359825996,1.3797933875288884,0.7609550835764184
3,0.378996171572432,0.763869377063505,0.035908692526400186,0.4321474477368478,0.3661295715636355,0.9414152130852537,0.6841412334479777,0.36389384938552427,0.08375345333068408,-0.12936152701998438,0.6858257795222198,0.17432193665018356,0.015597408616171649,0.5646199924491468,0.15224190797953407,-0.43973218204213893,0.7609550835764184
4,0.0,0.0,0.8864710685962858,0.0027379643475033966,1.3966294189632198,0.0,0.0,0.9659420140044566,0.1172818071694418,1.397426077945859,0.0069915045488987415,0.2627982053287543,-1.5161785638715686,0.18034531435868295,0.19957014947398607,-1.4313486331579721,0.8524699159638738
4,0.1145919019961191,0.8612395915716723,0.520191868662498,0.37616717077235906,0.21609802699340078,0.9756870232087405,0.18184844568152964,0.23991445360416344,0.08227230229020548,-0.44893952246980007,1.0047571390782355,0.2460609494239779,0.9272276999660374,0.15628773666710694,0.04186606405984396,-1.4950467352851717,0.8524699159638738
4,0.44361642875070795,0.8805996759042982,0.5387888293679165,0.3629912709680701,0.1458885522046229,0.7687078552059093,0.6548036413086429,0.13974804461014062,0.031124915084051314,-0.7036733948062182,0.7880865703936426,0.09050056853163933,0.3966279214289421,0.7271885315457886,0.05270375090067776,0.01654755749416026,0.8524699159638738
4,0.6094535391787645,0.6757202808065778,0.45362707676528324,0.12730249262771012,0.32033300168637463,0.5735168303961321,0.9329893731285415,0.31708797071165745,0.08395639214969414,-0.2526790290364591,0.5559581846843504,0.2538523100950008,-0.17182616440870735,1.0204754164571623,0.0748187009894655,0.7930936498380508,0.8524699159638738
5,0.0,0.0,0.995817055452364,0.6192353394743297,1.2600516186570112,0.0,0.0,0.9669751881186066,0.08307799434258686,1.2511780046043377,0.004138830790094361,0.032697218570189,-1.5312324955968946,0.011638502356914215,0.11853995322294344,-1.6557722492708962,1.009765421198772
5,0.651922078287431,0.06583960920268381,0.5014092190783511,0.4666610014350311,0.517719709072392,0.05373460675472205,0.8551649455796965,0.7875325547923397,0.31603199948063465,0.8265907533704251,0.153428379330445,0.3904951824786321,-1.1578083499880918,0.9168104919804395,0.11021838221716272,0.6476616693007315,1.009765421198772
5,0.0,0.8533797183673651,0.9000583573271331,0.29255251524510045,0.27463928407600335,1.171314438053525,0.0,0.25156927501210247,0.0665929489132374,-0.4415759665775738,1.0098016335748277,0.08960089014233463,0.9842736237008047,-0.027369789063959926,0.07088324875084569,-1.7550384910397554,1.009765421198772
5,0.8418453495333108,0.6452836035450131,0.49874051915246265,0.37245248745809734,0.13213769210957438,0.21208607954852884,0.9850704264630904,0.207609093675716,0.07319521762061042,-0.5455921204389789,0.21038560187430022,0.16347188852658467,-1.015338884626015,1.1585779188092225,0.17281843533224828,1.2628986604440655,1.009765421198772
6,0.0,0.0,0.0,0.8015015802533584,1.3409032028952723,0.0,0.0,0.6486054748069953,0.23446512247888157,0.4491173890303948,0.0003626361763793273,0.0014887176127184737,-1.343426635520559,0.16004508985535254,0.2577432528807484,-1.1307872407984831,1.0632409406565864
6,1.0,0.6290529835496729,0.47098594639792557,0.8495927500462337,3.784033119564055e-17,5.742007445273372e-17,1.1230569061913125,0.020201186980459362,0.2718793485780108,-1.0235733891786163,0.013663179104868362,0.12849187993178288,-1.3121468720572103,0.9338504492235915,0.2580120335644804,0.7425589338022291,1.0632409406565864
6,0.0,0.0,0.11126674584463928,0.5908731486765669,1.1593714720366097,0.0,0.0,0.7283413211565402,0.16271519579683785,0.6359815589389228,0.0002165267461728959,0.0008541919240560483,-1.343770250697864,0.08294877995519634,0.1743143201502983,-1.3174337604674662,1.0632409406565864
6,1.0,1.0,0.48053421951448666,0.8493122359208288,4.2083182817796154e-33,6.872705313417078e-17,1.122397954773919,-0.06344786376822653,0.4547898310113721,-1.2196083113297718,0.5857801458706721,0.7396043277069189,0.03333830775988145,0.9289788624952668,0.258300385431028,0.7307650527554586,1.0632409406565864
7,0.24712378615988578,0.0,0.42091242576581683,0.3785446969186422,0.9450423917474671,0.0,0.3864564785336759,0.8334439472049724,0.10635007495833193,0.7544414201426726,0.011480185432404866,0.4095640619180735,-1.0759658529231615,0.38158592011803294,0.04017048785304034,-0.5373346772098984,1.1553237612986853
7,1.0,1.0,0.4747297709936292,0.49570821166184953,3.7518628267997134e-33,6.127256984482231e-17,1.000657003921174,-0.047056970033113654,0.16525602144222062,-1.1350182511031441,8.341651367760328e-05,0.012075368429778582,-1.1017577153053977,1.047236072796518,0.056282782043189754,0.9795322882493451,1.1553237612986853
7,0.4065070797101784,0.0,0.4441955219123352,0.40398416907994916,0.8128700458780556,0.0,0.6033744732387366,0.7161146317987865,0.11008853725126601,0.5026654079038071,0.03275076431134638,0.4813297921994338,-1.027828714480819,0.6046578242613927,0.034165520324663266,-0.029003985846578928,1.1553237612986853
7,0.7103579258840463,1.0,0.5196987592237172,0.5120707892784853,2.6921946328522086e-17,0.43966874934497346,0.8987542299598619,0.010403067930915777,0.1032422911647474,-1.0117152285670183,0.43559966204242023,0.2904526932990321,-0.1161472190315136,0.89026901650002,0.03249082168164099,0.6218396753903761,1.1553237612986853
8,1.0,0.0,0.47928298812824655,0.5025707782464217,6.12590252243129e-17,0.0,1.0004358034816867,0.06188962522572977,0.2750419440266702,-0.8948990405755097,-0.17039426229455312,0.3152460120029366,-1.3937869055092769,1.0028182818086175,0.027094865021603857,0.8850571953754027,1.2360489131801142
8,0.0,0.9460678161803455,0.35425633591285804,0.5227516697426824,0.08645630858659888,1.0180945253916611,0.0,0.08826477421543844,0.1440668871865104,-0.8379568416948615,1.0398335116960555,0.1527163506628066,1.377497842934126,-0.004434796557115872,0.046310400323536144,-1.5120690340632486,1.2360489131801142
8,0.0,0.6137966970398455,0.49018656440074243,0.5377958906144095,0.5709850743287069,0.8228171338397757,0.0,0.6410369612876679,0.14901481152065932,0.3554416799301521,0.9077972025650987,0.17899383100989352,1.0751496258470024,0.001007336217677901,0.030759733741486474,-1.4991174933842046,1.2360489131801142
8,0.5884931234787241,1.0,0.4995804673928888,0.5095888588023487,3.688433347206262e-17,0.6023668783153302,0.7983347648929158,-0.0011146466711234315,0.03199059115585656,-1.0309210885298512,0.6122371081786461,0.0364377676030542,0.39835043198878495,0.7990514047734422,0.015582120952504866,0.4001195604124632,1.2360489131801142
9,0.0,0.43294360012440275,0.49961065349428735,0.6073774430152501,0.7864960657359689,0.6360951302611976,0.0,0.777340948166958,0.06260768899791845,0.7410427016851528,0.6436777238111481,0.09400588806848836,0.4275475236954662,0.002100987553715572,0.010261938197356029,-1.4199747920332584,1.28153969382313
9,1.0,0.6602441267768242,0.48647248354244654,0.5133258403132346,3.1160815326179956e-17,5.2736205657621747e-17,1.0003605717215631,-0.007355158127105521,0.04686612042939396,-0.9864908870209561,-0.03245422181991142,0.06297184231336897,-1.1292987977025462,0.9999654260845436,0.0040834247131750715,0.9100962982245733,1.28153969382313
9,0.52625054885085,0.0,0.4989626285387579,0.45096108317897815,0.6789866122233393,0.0,0.7374244040852256,0.6836897462330022,0.0222591078554818,0.5348665837384452,-0.004436076332217265,0.0284992848938085,-1.064784841489164,0.7377686519835746,0.007358005340412568,0.29785168893573655,1.28153969382313
9,0.39750799004763726,1.0,0.49510069226252945,0.4968673217806835,4.968019015129222e-17,0.8113390764730125,0.5846336783916622,-0.003587770155882075,0.02476424222722269,-0.9781968618438555,0.8175274748643624,0.03437608283083861,0.827850078769302,0.5845588275376695,0.006913601017228582,-0.05990209895401222,1.28153969382313
10,0.0010375027475861207,0.33239975143919903,0.5064932090582566,0.5838036027618847,0.8728803680585369,0.5022524243723487,0.0016412189829106273,0.8751846573372766,0.02211170222028991,0.9895308368187301,0.5007882264230368,0.02802506419826068,0.12276680590760236,0.0017294489841828131,0.0017541970587582733,-1.4331743459367203,1.2992030317198284
10,1.0,0.0,0.7247238484438667,0.17852724596663427,7.065266234184838e-17,0.0,1.1538455396452187,0.049932772800865666,0.23095799250685575,-0.8576975486766685,-0.043224839349786215,0.2622546512286368,-1.1456689574955874,1.192416212298446,0.06425697675283876,1.38534539627733,1.2992030317198284
10,0.0,1.0,0.42947360033885507,0.5282344330289506,6.158572135928195e-17,1.00577115625763,0.0,-0.011603136370903822,0.03052144546540045,-0.9954383769974839,1.0349391509955397,0.03695435589698553,1.3682077307871126,-0.0001614740876552112,0.0026004774674786508,-1.4376504215707087,1.2992030317198284
10,0.9822983063876206,1.0,0.7365435975020385,0.0679078147484465,2.1154886244332054e-18,0.0345485510745807,1.2421761748463316,-0.10210148004364744,0.16749437037330836,-1.1980081770852706,0.1192117547503006,0.19616597868237173,-0.7669273459328991,1.2807642407726791,0.06726814456696455,1.5944773612176277,1.2992030317198284
