6.436434053190065452e-01,2.100000000000000304e-03
6.223982300180769256e-01,7.799999999999999859e-04
5.152473878231159654e-01,9.204000000000002457e-02
6.168600092726506112e-01,7.559999999999999880e-03
5.283419262029773744e-01,3.614999999999999464e-02
5.255971905654699405e-01,1.660799999999999776e-01
7.173435755203986242e-01,2.020800000000000651e-01
6.459876107842941195e-01,6.630000000000001344e-03
1.570065474431021346e-01,7.312499999999981792e-01
1.373206883106766474e-01,6.499499999999975852e-01
6.222763228828801507e-01,1.349999999999999638e-03
1.736415075143183107e-01,3.945899999999994412e-01
3.282568938495927791e-01,2.085300000000002985e-01
5.594571984295777511e-01,9.551999999999996604e-02
3.913970507036320656e-01,1.509000000000001174e-01
4.633084799903020023e-01,9.345000000000000528e-02
7.234782002901666287e-01,1.937999999999999445e-02
4.898825583388164429e-01,1.182300000000000711e-01
3.408708727909508518e-01,2.626800000000004687e-01
4.798392097216115371e-01,1.271100000000000285e-01
4.884238276062266570e-01,7.256999999999999562e-02
6.620469592753391863e-01,1.349999999999999811e-02
6.901931372283426347e-01,4.229999999999999385e-03
5.835524873061201934e-01,7.334999999999998466e-02
6.396717661051156689e-01,1.679999999999999853e-03
6.443265451536039912e-01,2.640000000000000853e-03
5.363312044121607558e-01,1.932300000000002627e-01
4.882931025848081252e-01,7.613999999999998547e-02
6.082997077544977094e-01,6.089999999999999927e-03
5.464619516349118467e-01,3.893999999999999545e-02
5.065188856761960734e-01,6.104999999999998622e-02
6.488590871412933669e-01,2.820000000000000458e-03
5.781728103050225442e-01,8.078999999999998682e-02
5.648020122227244144e-01,5.205000000000001986e-02
6.523144894605789057e-01,5.640000000000001783e-03
6.811388460948791801e-01,9.239999999999998215e-02
6.292431378343995574e-01,1.469999999999999953e-03
4.819850894452721857e-01,1.274700000000000277e-01
6.391366997027120300e-01,8.867999999999996719e-02
6.188538571762096652e-01,1.559999999999999972e-03
2.783317390261281776e-01,2.723400000000004706e-01
7.589400979637289657e-01,9.777000000000000968e-02
4.671810096179160876e-01,1.314300000000001023e-01
3.686510183810509655e-01,1.943700000000002370e-01
5.141747150872444383e-01,1.146300000000000513e-01
4.801935298108685468e-01,1.342800000000000660e-01
3.165570815210418942e-01,4.954500000000023885e-01
4.811237549474119413e-01,1.086300000000000460e-01
5.020267197844285878e-01,1.027200000000000057e-01
4.287328059259857826e-01,2.120400000000002283e-01
8.540554301683738192e-01,1.704540000000008604e+00
3.782156855503376325e-01,1.500000000000001055e-01
4.703164683491702913e-01,1.145100000000000284e-01
5.894945621800202762e-01,1.161000000000000053e-02
6.152608846057079361e-01,5.520000000000000601e-03
4.260920774680943546e-01,1.482300000000001117e-01
4.937579002446575993e-01,7.028999999999997750e-02
4.767368704445724137e-01,2.199300000000002642e-01
6.074371117255132901e-01,6.389999999999999847e-03
6.200262270338321446e-01,1.028999999999999880e-02
6.546792365163039973e-01,1.158000000000000002e-02
6.286927856664434877e-01,4.530000000000000172e-03
5.955574834984695975e-01,1.956000000000000100e-02
5.586090726973473863e-01,2.438999999999999502e-02
6.294598137918823166e-01,1.529999999999999676e-03
4.985511209129022125e-01,7.514999999999999458e-02
3.419344848111622870e-01,2.799600000000004862e-01
4.488194097914781633e-01,2.494200000000002804e-01
3.761231666879830127e-01,2.658000000000003138e-01
2.743515352762935788e-01,1.931700000000002582e-01
6.436977755357631281e-01,9.120000000000001369e-03
3.435280071959935788e-01,2.120400000000002838e-01
3.317717720644266510e-01,2.226600000000003021e-01
9.506529956593880171e-02,4.369499999999997830e-01
6.164798887454184806e-01,1.350000000000000071e-03
4.162078309335244253e-01,1.524300000000001487e-01
4.728773987260587730e-01,1.098300000000000110e-01
5.005284091192919727e-01,8.711999999999997524e-02
3.404496025285619898e-01,2.811900000000009392e-01
6.150717591811301066e-01,8.399999999999999134e-02
4.684637741554590340e-01,9.134999999999998677e-02
5.272614465437642783e-01,2.411700000000004118e-01
4.426976691205325443e-01,2.306700000000002915e-01
6.269062928122819400e-01,9.899999999999999946e-04
5.928595778206268152e-01,1.073999999999999781e-02
6.702370221376596771e-01,1.950000000000000127e-03
5.142804810829290085e-01,3.569999999999999563e-02
6.490810510635924846e-01,1.013999999999999797e-02
6.432925703501943815e-01,0.000000000000000000e+00
5.402522427332158150e-01,6.074999999999999151e-02
4.181032804803968550e-01,1.606800000000001283e-01
4.892558291326313813e-01,7.259999999999999787e-02
4.172903101079734056e-01,1.422900000000000831e-01
5.004164061442376576e-01,7.244999999999998663e-02
5.223760758702628015e-01,8.979000000000000870e-02
4.875890908094441811e-01,1.295100000000001250e-01
5.875352958601609554e-01,7.043999999999998873e-02
3.493177280670214380e-01,3.545400000000002438e-01
5.954721682383453674e-01,4.200000000000000174e-04
4.326263610629649814e-01,5.105399999999987726e-01
3.468116451947469980e-01,2.681400000000003780e-01
4.710001069362869663e-01,9.825000000000000400e-02
4.044912800037729350e-01,2.310300000000002907e-01
4.129188976706990033e-01,2.018400000000001859e-01
4.293002856415502055e-01,3.119399999999999396e-01
4.084884779051516923e-01,2.112300000000002509e-01
4.681729595393139265e-01,1.596600000000001629e-01
3.943899995724877150e-01,1.565700000000001535e-01
4.178268003113071449e-01,1.304400000000000837e-01
4.994136724975712371e-01,9.123000000000003329e-02
5.562035270737554216e-01,1.271100000000000840e-01
6.691101652962326840e-01,4.500000000000000527e-03
6.305307154776914613e-01,1.979999999999999989e-03
5.850406405802665022e-01,1.491000000000000138e-02
6.025015349771970508e-01,2.999999999999999195e-03
5.312717609810746477e-01,3.677999999999999325e-02
4.830420493894160838e-01,1.441200000000001091e-01
4.268890052579994432e-01,1.081200000000000494e-01
4.438394400076706714e-01,2.052000000000002711e-01
6.910087752609156420e-01,1.842000000000000234e-02
4.887811523721603546e-01,1.811400000000001620e-01
4.856513005008595840e-01,1.046100000000000224e-01
5.359949053278001418e-01,1.591500000000001247e-01
4.435333150756862186e-01,1.392000000000000737e-01
4.704161315048043246e-01,5.980800000000009442e-01
6.647838569958954835e-01,3.899999999999999387e-03
5.123546091114454804e-01,9.396000000000000185e-02
3.640482157858511703e-01,2.619300000000003847e-01
3.387424671596088177e-01,3.021600000000002617e-01
5.658648123117683282e-01,6.350999999999998313e-02
8.476298328444102637e-02,3.272100000000003894e-01
4.367425754739548416e-01,2.598600000000004240e-01
4.664386394657181745e-01,2.066400000000002402e-01
4.569901914650039698e-01,1.571100000000001662e-01
3.339074002787130735e-01,2.487600000000005362e-01
4.866224014772910778e-01,9.669000000000002593e-02
4.756199779046231813e-01,1.042500000000000648e-01
6.093743371226882921e-01,3.900000000000000688e-03
4.895844277496982366e-01,1.328400000000000136e-01
6.042047542091723011e-01,6.150000000000000085e-03
5.212863684861283042e-01,1.729590000000008621e+00
6.272010889788922627e-01,5.999999999999999474e-04
6.159734348698970852e-01,1.629000000000000239e-02
6.116037912004163024e-01,3.818999999999998785e-02
3.360363962239328872e-01,4.315500000000005998e-01
4.949755573043667645e-01,1.488000000000000989e-01
5.918947242393323149e-01,7.799999999999998775e-04
6.486007165882389236e-01,3.479999999999999587e-03
6.575704412096147200e-01,3.599999999999999685e-04
4.837352477905725867e-01,1.102200000000000402e-01
6.855753051933348718e-01,1.872000000000000400e-02
1.651909465735280358e-01,3.847800000000000664e-01
5.183327675747048113e-01,1.734900000000000608e-01
4.605963083703735195e-01,1.563600000000001378e-01
3.646246810312770981e-01,8.902199999999972357e-01
4.341581746252871632e-01,1.773600000000001564e-01
3.176429044945936475e-01,3.092700000000006000e-01
4.995195024914677040e-01,1.098600000000000410e-01
5.376741703617551327e-01,8.705999999999999850e-02
4.956411999186495221e-01,5.855999999999997319e-02
4.736646998391316199e-01,9.309000000000000608e-02
4.323898955668981081e-01,1.113900000000000307e-01
2.305969463969909372e-01,4.459499999999993469e-01
3.713260953474372128e-01,2.122800000000003018e-01
3.169345968037813321e-01,3.120600000000005037e-01
3.283810749749831448e-01,2.944500000000003781e-01
5.159892123654383767e-01,6.983999999999998542e-02
4.568362619872407548e-01,2.379300000000003912e-01
5.140562366912038161e-01,2.601300000000001389e-01
4.840454533912292301e-01,1.889700000000001934e-01
4.687763981972166705e-01,1.409400000000000930e-01
6.702548225244947533e-01,4.200000000000001800e-04
6.142578861626303288e-01,6.089999999999999060e-03
4.205548558413952920e-01,1.553100000000001424e-01
6.744858651909380054e-01,1.200000000000000030e-04
6.537393541263978314e-01,2.831999999999999795e-02
2.220232370350308793e-01,5.974199999999988409e-01
2.631569983216602848e-01,3.385500000000003507e-01
6.282381288398244390e-01,4.019999999999999268e-03
4.854275929486100427e-01,1.297800000000000342e-01
3.852126549192229077e-01,2.462700000000003497e-01
6.283590876237549194e-01,3.959999999999999978e-03
5.110138401728465674e-01,1.551000000000000989e-01
4.660143465190866863e-01,1.682400000000001672e-01
4.722517301469277839e-01,1.104600000000000581e-01
3.813157021390485846e-01,5.048700000000012622e-01
4.237527916184959109e-02,3.282000000000004913e-01
4.565985968730263966e-01,1.080600000000000033e-01
3.318749840123514372e-01,2.555100000000003480e-01
2.669594145365242199e-01,3.891000000000000569e-01
4.472033977408579331e-01,1.001699999999999952e-01
3.809668487411940196e-01,2.071500000000002506e-01
4.389531484589327959e-01,2.165400000000002600e-01
6.902443648349670946e-01,1.814999999999998906e-02
4.909123525100692609e-01,1.545900000000001440e-01
5.411319056382555281e-01,6.944999999999998397e-02
5.813377928349825474e-01,8.060999999999998722e-02
4.481941912308633480e-01,1.874400000000002176e-01
4.404111892894361224e-01,1.624200000000001753e-01
5.915271267841515357e-01,2.522999999999999549e-02
5.261474333606909193e-01,1.630020000000005131e+00
1.553051332373741877e-01,3.965700000000010328e-01
5.647770472002066056e-01,1.368000000000000119e-02
5.985677669038719229e-01,4.439999999999999503e-03
2.127437985216585614e-01,3.041400000000003545e-01
2.703278185132129696e-01,9.523499999999971433e-01
3.418846236097098923e-01,2.531700000000005613e-01
4.209329939620880534e-01,1.391400000000000692e-01
5.571588326543994718e-01,3.719999999999999696e-02
4.517179695869291689e-01,1.611900000000001110e-01
6.163173429127616343e-01,6.059999999999998548e-03
6.734102124944526535e-01,4.139999999999999583e-03
5.181097616187680943e-01,1.063500000000000140e-01
5.787002061864686686e-01,1.064999999999999974e-02
6.311235422319032562e-01,9.809999999999999276e-03
4.412771879087840077e-01,1.677000000000001267e-01
4.926368025840068277e-01,4.907999999999999169e-02
6.646665561281575041e-01,2.400000000000000061e-04
3.207607951595776719e-01,2.734200000000003294e-01
4.007102039866997645e-01,3.612000000000001876e-01
5.385299952999430539e-01,9.285000000000001585e-02
3.749079341095474249e-01,2.374200000000003252e-01
4.721573591881669807e-01,7.688999999999997226e-02
3.997130077149140814e-01,2.109900000000002607e-01
4.136866212823027689e-01,2.030400000000002758e-01
5.955695776431239041e-01,2.273999999999999633e-02
4.106668185142537952e-01,1.968000000000002803e-01
3.948527675268572179e-01,2.017500000000001514e-01
2.918457125783467387e-01,4.127100000000016311e-01
5.708581429642023419e-01,1.013099999999999695e-01
4.020240092862003567e-01,2.325600000000003220e-01
6.906040667125848964e-01,5.699999999999999338e-03
6.161976208985805448e-01,5.219999999999999814e-03
1.842018055794123199e-01,3.988499999999998158e-01
1.008967494970207206e-02,4.933799999999990971e-01
1.850599351014887983e-01,3.272400000000002529e-01
5.671916308054906208e-01,5.531999999999998030e-02
3.855562831202493101e-01,1.303500000000000492e-01
7.104374167915744609e-01,4.382999999999999396e-02
8.159849442293031219e-01,4.268999999999999878e-02
4.218377554325047352e-01,1.772400000000001752e-01
4.124748214693904624e-01,1.885800000000001919e-01
5.178630485646471548e-01,5.639999999999998487e-02
5.130382216241338167e-01,7.098000000000001530e-02
3.965657324574597964e-01,1.673700000000001575e-01
3.339262548271316744e-01,5.486100000000021515e-01
5.345861123008737170e-01,7.850999999999996870e-02
5.519121911974544936e-01,9.149999999999998412e-02
8.982327163994871522e-02,4.352699999999993796e-01
5.610099743153224017e-01,3.944999999999999202e-02
4.938310306862228050e-01,1.391700000000000992e-01
4.752442720021012312e-01,1.365600000000000702e-01
3.997047166435041543e-01,1.896600000000002173e-01
3.738354464786755038e-01,2.379600000000003934e-01
3.787943934041937966e-01,2.353500000000003090e-01
2.753559881071647175e-01,2.645700000000004160e-01
3.259766582218054931e-01,2.557500000000003659e-01
4.385956230501496522e-01,1.700100000000001055e-01
6.003955446538882246e-01,1.130999999999999714e-02
4.896112979566609735e-01,6.272999999999998022e-02
4.757574160991031587e-01,1.680360000000007403e+00
7.256422992244924153e-01,0.000000000000000000e+00
9.948437025155930369e-02,3.249000000000002442e-01
1.198067503634391573e-01,4.754399999999990301e-01
4.732462984297293729e-01,1.181100000000000483e-01
2.641327972449465933e-01,7.056299999999970929e-01
5.370237195897384908e-01,8.297999999999998433e-02
3.623597178326740664e-01,3.739200000000005297e-01
4.650274301875232386e-01,8.157000000000000361e-02
4.842926758748990479e-01,7.862999999999999157e-02
6.839689581042439626e-01,4.559999999999999817e-03
3.661514766737436477e-01,1.388400000000001022e-01
6.750152529638618892e-01,8.999999999999999754e-04
6.462235467729485761e-01,3.899999999999999387e-03
6.042889120563124106e-01,3.440999999999999615e-02
6.296930668524779451e-01,1.019999999999999856e-03
2.864876437593256164e-01,2.640900000000004355e-01
1.982735771639927702e-01,2.891400000000003967e-01
4.459259903259861768e-01,1.619700000000001416e-01
6.192831668362304143e-01,0.000000000000000000e+00
3.386881522157866309e-01,2.335500000000002851e-01
3.896391265099544143e-01,1.599300000000001276e-01
4.740819358108298576e-01,8.495999999999996610e-02
3.732645020734354224e-01,1.985100000000002418e-01
5.047288483433963746e-01,6.392999999999998684e-02
5.348290147693812724e-01,6.704999999999998461e-02
5.079220163343491912e-01,6.428999999999997217e-02
4.882246284344597398e-01,1.296600000000000807e-01
6.051233435236919034e-01,7.230000000000002050e-03
5.284312544733823502e-01,5.573999999999999094e-02
5.718580614838984083e-02,3.207600000000003782e-01
1.087667571011487616e-01,3.864599999999999147e-01
7.218631895644610219e-02,5.338199999999985179e-01
4.665924819956366876e-01,7.550999999999997991e-02
6.253084064382746776e-01,5.460000000000000443e-03
5.097548150225021946e-01,8.660999999999999255e-02
6.135342055362211777e-01,3.599999999999999901e-03
3.448749425182364714e-01,2.521200000000004549e-01
4.894177985604792891e-01,7.652999999999998693e-02
2.840370146742718371e-01,4.716299999999999937e-01
4.749624922529687709e-01,8.738999999999995383e-02
6.779960000318286939e-01,1.080000000000000447e-03
1.467579965199468928e-01,3.039900000000003710e-01
3.233501985924721045e-01,2.751600000000004598e-01
5.535455721152250375e-01,1.589940000000009901e+00
5.071894778779313384e-01,1.363800000000001122e-01
5.007280244865343066e-01,4.442999999999999727e-02
4.292488024895740883e-01,1.541100000000001080e-01
3.982149912283926563e-01,1.579800000000001203e-01
5.220042255018012556e-01,5.291999999999998788e-02
9.986173753348764892e-02,7.785599999999963661e-01
6.469201556461781077e-01,3.900000000000000255e-03
1.531743207660001826e-01,4.623600000000011589e-01
3.771491192233665246e-01,1.964100000000003066e-01
3.667953856930867285e-01,1.909800000000002052e-01
4.198180190173186888e-01,1.264800000000000646e-01
6.310937412809606295e-01,1.170000000000000250e-03
5.751488128973918368e-01,9.074999999999999734e-02
4.722736633930618155e-01,7.841999999999997584e-02
4.412467181801398852e-01,1.123500000000000054e-01
5.972648739124027939e-01,1.995000000000000245e-02
6.307359551082688531e-01,7.530000000000003704e-03
5.949630111166153146e-01,1.812900000000002287e-01
1.555641603150325070e-01,4.607399999999992057e-01
1.715940031674099420e-01,3.166800000000004056e-01
2.267420198764734940e-01,3.958499999999999241e-01
5.243299143755104641e-01,7.298999999999997157e-02
4.258519445384203461e-01,1.039200000000000262e-01
3.033768110487181091e-01,3.582000000000005735e-01
5.516093457366292307e-01,1.040700000000000375e-01
4.545920304909121246e-01,7.763999999999995905e-02
6.410396317045123915e-01,3.299999999999999548e-03
4.500681068280643626e-01,1.573500000000001287e-01
3.061445843392229804e-01,2.660100000000004683e-01
4.683903678588477448e-01,1.059899999999999870e-01
3.550533117254278670e-01,2.103900000000003268e-01
6.194263427753952111e-01,1.568999999999999562e-02
4.729864076051171762e-01,8.801999999999997326e-02
4.452578422948696990e-01,1.018500000000000100e-01
3.932470933937682323e-01,1.693200000000001371e-01
3.927954772172003728e-01,3.405600000000002514e-01
3.968956787933352603e-01,1.546200000000001185e-01
3.893096273719942046e-01,1.929300000000002402e-01
4.960312502575378590e-01,6.809999999999997999e-02
4.806652560172239852e-01,1.267800000000000871e-01
5.782877688857291920e-01,1.388100000000001000e-01
5.915244938737783675e-01,1.074000000000000302e-02
5.158359287692707573e-01,7.418999999999999206e-02
5.578006506819870314e-01,3.602999999999999259e-02
6.484852177522346661e-01,4.799999999999998712e-03
4.256735450862350056e-01,1.099800000000000777e-01
5.171846273304997466e-01,9.987000000000001432e-02
1.491240378829942863e-02,4.586699999999994670e-01
5.089752901974481381e-01,1.386600000000002553e-01
1.690763915404142337e-01,7.048499999999969789e-01
6.446401755953197199e-01,3.599999999999999901e-03
6.652416488793976290e-01,2.700000000000000316e-02
3.759535558847046377e-01,3.353700000000002790e-01
6.247429522770342469e-01,4.529999999999999305e-03
-1.705413850345659579e-02,4.662299999999993116e-01
3.554535438956015758e-01,2.012100000000001943e-01
6.615710728929925510e-01,3.299999999999999548e-03
4.010022582376226996e-01,1.990800000000002290e-01
4.623043899590720818e-01,9.335999999999998467e-02
6.548514877685679414e-01,4.200000000000000608e-03
6.160969131987894531e-01,4.139999999999999583e-03
6.228494814432243842e-01,3.876000000000000278e-02
3.576871593288772355e-01,2.430900000000003336e-01
3.279528725108410980e-01,2.610900000000004884e-01
2.363922743744254207e-01,3.442500000000002780e-01
1.380771576645390963e-01,4.110299999999998954e-01
4.006731791595992132e-01,2.102700000000002345e-01
5.165917571997028501e-01,1.345500000000000862e-01
4.831795898612781803e-01,9.221999999999998254e-02
4.924684420582000621e-01,7.346999999999997977e-02
4.812838588787439198e-01,7.085999999999997856e-02
5.138975962122054320e-01,4.583999999999998493e-02
5.892205382961113180e-01,6.479999999999998782e-03
5.140611211220962318e-01,6.491999999999999160e-02
3.906866224981899727e-01,1.286400000000008370e-01
6.514720691824816834e-01,4.799999999999998712e-03
6.528430846309055680e-01,5.099999999999998632e-03
3.726437380820094569e-01,2.013300000000002310e-01
4.106439948951223773e-01,1.763400000000001910e-01
3.788000056239321234e-01,1.741500000000001935e-01
5.457467931460024957e-01,4.203000000000000486e-02
3.332970887847121477e-01,6.685199999999992260e-01
6.905148550155348897e-01,0.000000000000000000e+00
5.526354718155188639e-01,3.752999999999998698e-02
3.667432296759604027e-01,2.387100000000004218e-01
2.841311467555018289e-01,3.946199999999994712e-01
4.241688753509302301e-01,1.737000000000001876e-01
6.447562424170998341e-01,5.999999999999999474e-04
5.050713292018922385e-01,7.619999999999998996e-02
5.825898993164571049e-01,7.739999999999999485e-03
6.260410487747750663e-01,0.000000000000000000e+00
5.717896490914493590e-01,1.407000000000000091e-02
1.210299685582417878e-01,6.151499999999983093e-01
5.503725331313711333e-01,2.043000000000000024e-02
5.625687899519906665e-01,4.466999999999999443e-02
4.275790791025356752e-01,1.443000000000000949e-01
5.021584505599930859e-01,9.303000000000000158e-02
5.134570672438781846e-01,8.133000000000001339e-02
5.408530338802066684e-01,3.266999999999999765e-02
6.324459292864988980e-01,1.589999999999999747e-02
4.275383567617169200e-01,1.670100000000001583e-01
5.795531821271024953e-01,1.102800000000000724e-01
4.682417199399968033e-01,7.199999999999998068e-02
4.798520035708188636e-01,7.025999999999997525e-02
5.811375570954028236e-01,3.149999999999999328e-02
5.006916815112583130e-01,9.842999999999997585e-02
2.889994220570470396e-01,2.372400000000003950e-01
1.142982501311422122e-01,3.879300000000004411e-01
2.652620726063388834e-01,2.368500000000003658e-01
6.134620953155652812e-01,4.200000000000000608e-03
2.601260888122285952e-01,4.104900000000013538e-01
6.386530333909939960e-01,6.750000000000000791e-03
1.642037536526207986e-01,1.118099999999997207e+00
5.108777392107954896e-01,7.157999999999999086e-02
6.189556017235192664e-01,5.940000000000000835e-03
4.113069436374748866e-01,1.305300000000000904e-01
3.755839829487563897e-01,1.984200000000002351e-01
5.845807753561479414e-01,1.878000000000001196e-02
6.376290233685696363e-01,3.900000000000000255e-03
4.362815584127134882e-01,1.704600000000001669e-01
6.277755397258334424e-01,1.200000000000000030e-04
6.835159604351820350e-01,5.399999999999999419e-03
2.221768119958111298e-01,2.690100000000004710e-01
3.853281667909180253e-01,2.016900000000002580e-01
6.869754842129900396e-01,1.379999999999999630e-02
6.072246698914005592e-01,9.600000000000000243e-04
6.310186369313975918e-01,2.838000000000000245e-02
6.062382306687331690e-01,7.703999999999998349e-02
4.646085527220668587e-01,1.227600000000000635e-01
6.851980576574450144e-01,3.600000000000001311e-04
6.180944169853609393e-01,2.147999999999999562e-02
2.545405540793986843e-01,3.544500000000007089e-01
6.025610577299597148e-01,9.102000000000000368e-02
5.130365528381481965e-01,8.384999999999996623e-02
5.758195172115262439e-01,9.623999999999999222e-02
5.468331462799410625e-01,4.481999999999998485e-02
6.099035858004776545e-01,5.159999999999998789e-03
2.880564912497142749e-01,2.625300000000004297e-01
1.214303773359196315e-01,5.564099999999982948e-01
1.809089363982862020e-01,9.584099999999946551e-01
4.021232092241767697e-01,1.851000000000001811e-01
6.778691308822634154e-01,0.000000000000000000e+00
1.622342511596206183e-01,3.090900000000003089e-01
6.905113879726071380e-01,1.230000000000000017e-02
3.720258899513606554e-01,1.970400000000002427e-01
3.765246572354061239e-01,2.653800000000003934e-01
5.902217161115438371e-01,1.295999999999999756e-02
4.326701665503971395e-01,1.068300000000000222e-01
5.727764528091517926e-01,1.970999999999999489e-02
4.943324847862463622e-01,8.552999999999996716e-02
6.542014654228052173e-01,3.299999999999999548e-03
5.729984536284167262e-01,1.932000000000000037e-02
2.815842632748196683e-01,2.370300000000003238e-01
6.767265053459315949e-01,6.300000000000002430e-04
6.838895573289569541e-01,1.085999999999999813e-02
3.886556504933185163e-01,1.587600000000001232e-01
2.391739752470037617e-01,4.548600000000008747e-01
4.504263376304566968e-01,1.411800000000000832e-01
4.187828401100927023e-01,1.333500000000000518e-01
4.694951012309023231e-01,7.592999999999998362e-02
4.629940371647829900e-01,8.855999999999994432e-02
5.643952292641767343e-01,5.468999999999999556e-02
4.781942013358274068e-01,6.305999999999999106e-02
5.206931062728280546e-01,4.298999999999999350e-02
5.186460281893559010e-01,4.703999999999999154e-02
5.370248929860217402e-01,6.128999999999997644e-02
6.188617813039744009e-01,4.380000000000000213e-03
2.506331365760458563e-01,2.823300000000005250e-01
1.479954224953115849e-01,6.365699999999977488e-01
1.978886108095380403e-01,3.780899999999999817e-01
6.007478027657026098e-01,4.290000000000001278e-03
2.521757483913027453e-01,2.259300000000003528e-01
6.241013370020126461e-01,7.260000000000001695e-03
3.644387072545632322e-01,2.104200000000002735e-01
6.523056305795593701e-01,9.270000000000002197e-03
3.805153384344759360e-01,1.285200000000000786e-01
3.195871772243794040e-01,2.801100000000004697e-01
4.663931164333122159e-01,1.169700000000000323e-01
5.861256290982509443e-01,1.830000000000000376e-02
6.948984232804210626e-01,6.300000000000002430e-04
6.505203045467365941e-01,4.769999999999999934e-03
7.215392714007816677e-01,0.000000000000000000e+00
4.074999287867204223e-01,1.315200000000000535e-01
3.933331522114125733e-01,2.568300000000003358e-01
5.060118173888966675e-01,7.391999999999998572e-02
