iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
2,0.43374686809421625,0.0,1.0,1.0,0.977076180007509,0.0,50,0.415195019205738,4.017789184868938
2,0.411934871371054,1.0,1.0,1.0,1.0,0.0,50,0.39341346046371933,4.094671235506284
2,0.3911554756946072,1.0,1.0,1.0,1.0,0.0,91,0.372184728072815,4.1780592220321715
2,0.374536731736872,0.0,1.0,1.0,0.0,0.0,91,0.3475477254183007,4.259004881631123
2,0.35167313064680755,0.0,1.0,1.0,0.0,0.0,91,0.32422771603684003,4.3050086845589535
2,0.3265083996098744,0.0,1.0,1.0,0.0,0.0,91,0.2987092149904399,4.359959395553051
2,0.2955863464253467,0.0,1.0,1.0,0.0,0.0,91,0.26759943443239853,4.431601160915729
2,0.2574377344430306,0.0,1.0,1.0,0.0,0.0,103,0.22965877307572152,4.521980664219111
2,0.25001894111871653,0.0,1.0,1.0,0.0,0.0,103,0.22234370701463885,4.53932847202769
2,0.22345659746410534,0.0,1.0,1.0,0.0,0.0,103,0.19633938503558762,4.599526494219961
2,0.19582745533225282,0.0,1.0,1.0,0.0,0.0,103,0.16962542263365937,4.6570494519930845
2,0.1648914968135861,0.0,1.0,1.0,0.0,0.0,103,0.14016112162252026,4.712119687221419
2,0.1351062033949187,0.0,1.0,1.0,0.0,0.0,103,0.11228164438459276,4.752835912634078
2,0.09923607291865671,0.0,1.0,1.0,0.0,0.0,103,0.07940235985073502,4.782747977621506
2,0.04209375724808179,0.0,1.0,1.0,0.0,0.0,103,0.0287548063155893,4.785588556878199
2,0.0,0.0,1.0,1.0,0.0,0.0,103,-0.007067918263954809,4.7589877633222795
3,1.0,1.0,0.2834904688549384,0.0,0.5100278763599259,1.0,4,0.9965444209384157,2.90327736206605
3,0.9928058244135016,1.0,0.24644830482210764,0.0,0.5524833191243332,1.0,4,0.9894887394396773,2.9438624672723828
3,0.9803983989833616,1.0,0.23961240192510758,0.0,0.5668803179665399,1.0,4,0.9772467755123295,3.003216682531347
3,1.0,1.0,0.10857256269758025,0.0,0.3465035751556015,1.0,4,0.9960306121364654,3.1630495678672834
3,0.9619552499063371,1.0,0.0,0.0,0.9221413748947918,1.0,23,0.9592661061522568,3.2166377486963933
3,0.9231657336283922,1.0,0.0,0.0,0.926481566985362,1.0,23,0.9206652739368821,3.220337590261693
3,0.8970334776089623,1.0,0.0,0.0,0.9294055274202276,1.0,23,0.8945669599179267,3.228464457246555
3,0.8700040726286431,1.0,0.0,0.0,0.9324298706182144,1.0,23,0.8675311537096853,3.241381208527766
3,0.8451781393201743,1.0,0.0,0.0,0.9352076654897556,1.0,23,0.842685235849184,3.2569273790581663
3,0.8232521495026863,1.0,0.0,0.0,0.9954800985711344,1.0,30,0.8208360898677765,3.282650583879069
3,0.798935947726212,1.0,0.0,0.0,0.994812876818365,1.0,30,0.7965118492285579,3.2979527606418566
3,0.7773453531228148,1.0,0.0,0.0,0.9596025862567729,0.9801037758029078,30,0.7748926889260356,3.3107187385045913
3,0.7535062484185929,1.0,0.0,0.0,0.9694341655767087,0.9993448891416818,30,0.751093582150136,3.331934716303168
3,0.7314545637612551,1.0,0.0,0.0,0.9929612287812951,1.0,30,0.7291407534252616,3.3532528055547504
3,0.7096910622394752,1.0,0.0,0.0,0.9941891081703508,1.0,45,0.7074653808943746,3.3740318110119043
3,0.6892715462325121,1.0,0.0,0.0,0.9932832063828226,1.0,45,0.6871472816181858,3.394416025865666
3,0.6674445460284928,1.0,0.0,0.0,0.9923148622509415,1.0,45,0.6654504841274969,3.417629451097178
3,0.6466889493256022,1.0,0.0,0.0,0.9918879498818722,1.0,45,0.6448379533430987,3.4414493647481255
3,0.6276506388753409,1.0,0.0,0.0,0.9905494251264536,1.0,45,0.6259427962790629,3.4652292314447513
3,0.6069094346831303,1.0,0.0,0.0,0.9896292518007587,1.0,45,0.6053699150868728,3.4938963969172354
3,0.5988883020287052,1.0,0.0,0.0,0.989273398194475,1.0,45,0.5974163872193117,3.505913851736723
3,0.5876766117246339,1.0,0.0,0.0,0.9888054922555577,1.0,45,0.5863010000645665,3.523720406208178
3,0.5683254076792844,1.0,0.0,0.0,0.9879174904142058,1.0,45,0.5671191496510658,3.5576129185682355
3,0.5503657547032894,1.0,0.0,0.0,0.9871207192405508,1.0,45,0.54931812510814,3.5932170756534756
3,0.5316511810253621,1.0,0.0,0.0,0.9896515527135801,1.0,49,0.5307724982394438,3.6352795866295127
3,0.5148769985714808,1.0,0.0,0.0,0.9900442789328678,1.0,49,0.5141436814950608,3.6777750333479293
3,0.4711062724394492,1.0,1.0,1.0,0.0,0.0,74,0.4700043292464418,3.6874926658623766
3,0.44213435689312025,1.0,1.0,1.0,0.0,0.0,74,0.44101332943401006,3.6435532914633812
3,0.41640359265676213,1.0,1.0,1.0,0.0,0.0,88,0.4152276758620809,3.6141957193809273
3,0.39266322201842746,1.0,1.0,1.0,0.0,0.0,88,0.39140117342916125,3.597425056763745
3,0.3702182569966504,1.0,1.0,1.0,0.0,0.0,88,0.36884149418716916,3.5923908388649983
3,0.3493734979649149,1.0,1.0,1.0,0.0,0.0,88,0.3478608010910649,3.5983199414571185
3,0.3346385640930312,0.3112961946965315,1.0,1.0,0.0,0.0,88,0.3341626640413025,3.607904954477523
3,0.3277646953694438,1.0,1.0,1.0,0.0,0.0,88,0.32608218945950806,3.6160549150052645
3,0.31011901538781833,1.0,1.0,1.0,0.0,0.0,88,0.30827783262377767,3.6394876204205655
3,0.29126749686193926,1.0,1.0,1.0,0.0,0.0,88,0.28923979398367045,3.673175242549142
3,0.2745754037206554,1.0,1.0,1.0,0.0,0.0,88,0.2723710643669296,3.709991985292258
3,0.2571996147968466,1.0,1.0,1.0,0.0,0.0,110,0.2548039623021795,3.7546252955984847
3,0.2395549200606554,1.0,1.0,1.0,0.0,0.0,110,0.23696218570322078,3.805723193243104
3,0.22116011862555976,1.0,1.0,1.0,0.0,0.0,110,0.21836532904525455,3.864194001928408
3,0.20052813003257877,1.0,1.0,1.0,0.0,0.0,110,0.19752030368373355,3.93474032793858
3,0.18468409985835635,1.0,1.0,1.0,0.0,0.0,110,0.18152975336216332,3.991519207045596
3,0.16705644601710914,1.0,1.0,1.0,0.0,0.0,110,0.16376457576484232,4.0563862119883245
3,0.14773642560903436,1.0,1.0,1.0,0.0,0.0,110,0.1443348912738917,4.128423668876416
3,0.1277864109969895,1.0,1.0,1.0,0.0,0.0,114,0.12432949540939736,4.202585353878343
3,0.10750313914157028,1.0,1.0,1.0,0.0,0.0,114,0.10406476445439677,4.276462664355939
3,0.08508060656971361,1.0,1.0,1.0,0.0,0.0,114,0.08176912113044305,4.354896592076005
3,0.06337645891701682,1.0,1.0,1.0,0.0,0.0,114,0.060313602944425004,4.426286371583604
3,0.03982807377783193,1.0,1.0,1.0,0.0,0.0,114,0.037197624909777516,4.497481590807497
3,0.016171387584594243,1.0,1.0,1.0,0.0,0.0,114,0.014169572933198149,4.561538127997401
4,1.0,0.6366415073903159,0.09007835657720548,0.0,0.7229560818677241,0.0,9,0.9993225565914878,2.7896145462034996
4,0.9933585491482786,0.6484659189041987,0.07726527486012208,0.0,0.7313733778498769,0.0,9,0.9927192241621703,2.815199080907063
4,0.9791465444472823,0.6803333607665756,0.04189767720243156,0.0,0.7812529148952274,0.0,9,0.9786083780559565,2.867392465702898
4,0.9646233499408614,0.7128985805456627,0.005755661293059415,0.0,0.832224627446735,0.0,9,0.9641543993749822,2.917891396257524
4,0.9496507851807523,0.7339963409176451,0.0,0.0,0.8677938128124438,0.0,17,0.9492476254850881,2.9681786711709335
4,0.9348960096294355,0.7527511606450125,0.0,0.0,0.9024008045556698,0.0,17,0.9345410065938595,3.0176230592903472
4,0.9200312735297304,0.7635437801197796,0.0,0.0,0.9265955477661785,0.0,26,0.9196879793943578,3.0672568526180384
4,0.9050261010677192,0.7974416417250176,0.0,0.0,0.9565737636730518,0.0,26,0.9046769022473586,3.1174050538719316
4,0.8899504137085736,0.7747762876398597,0.0,0.0,0.9745128988559074,0.0,38,0.8895830500372133,3.1670118266408207
4,0.8748477196203203,0.8169465115350875,0.0,0.0,0.9985942699941941,0.0,38,0.8744357958143059,3.2172582026234604
4,0.858915773663183,0.7651401080819837,0.0,0.0,1.0,0.0,48,0.8584451421009942,3.2686721369770955
4,0.8437791700995836,0.7630293656593103,0.0,0.0,1.0,0.0,48,0.8432276601338243,3.3179784104025605
4,0.8286591350552691,0.7786434948482952,0.0,0.0,1.0,0.0,48,0.8280184833285955,3.3667477334162537
4,0.8074089773331198,0.7881273341566131,0.0,0.0,1.0,0.0,48,0.8066472810406227,3.432947448064134
4,0.7862779222083033,0.7975580185703143,0.0,0.0,1.0,0.0,48,0.7853999256724488,3.4947060062069126
4,0.7654905413195229,0.48605491354315544,0.0,0.0,1.0,0.0,55,0.7645899410916114,3.539733594602053
4,0.7496921465881531,0.4156139486710093,0.0,0.0,1.0,0.0,55,0.7487325288699467,3.5710863183681276
4,0.7322953740897693,0.33804622984359667,0.0,0.0,1.0,0.0,55,0.7312772822755326,3.5986604805918727
4,0.7128703239547751,0.25143494449054593,0.0,0.0,1.0,0.0,55,0.7117962596550772,3.621144194052951
4,0.6861535499028104,0.1323117440330559,0.0,0.0,1.0,0.0,55,0.6850200306993051,3.639928288056521
4,0.6540990656833046,0.0,0.0,0.0,0.986185355920663,0.0,62,0.6529031968860733,3.650160467836902
4,0.6246850738824801,0.0,0.0,0.0,0.9539023506855617,0.0,62,0.6234182981710487,3.640636773631712
4,0.5981476218144285,0.0,0.0,0.0,0.9406989439674686,0.0,68,0.5968554495754144,3.6264584122926373
4,0.5719324900006086,0.0,0.0,0.0,0.9090082339190477,0.0,68,0.5706116912728041,3.6127163244796154
4,0.5462654543289709,0.0,0.0,0.0,0.8779801013485472,0.0,68,0.5449311967972038,3.603138088589348
4,0.519544471250146,0.19684025993891516,0.0,0.0,0.8818562151550898,1.0,68,0.5195170170807674,3.5917206828146178
4,0.5009182203054645,0.16505984649913757,0.0,0.0,0.8566682326915005,0.8823627138503138,68,0.5007316079977467,3.5994227520078086
4,0.47855032071081693,0.12654634877921575,0.0,0.0,0.8279658513275157,0.5875964613892495,68,0.47798244203005597,3.619448744758308
4,0.47474998362086573,0.12701299258558024,0.0,0.0,0.8259469139389531,0.5459702970784116,68,0.4741300815456673,3.624015554740479
4,0.4589789537945568,0.0,0.0,0.0,0.7724619906931126,0.0,68,0.4576673473205831,3.649714737454884
4,0.44120067999763546,0.03685222154987945,0.0,0.0,0.7687847287078231,0.09639285699739698,68,0.4400226994916888,3.6791100214376176
4,0.4228886801621736,0.0,0.0,0.0,0.7288335090446213,0.0,68,0.4215974076376668,3.7183275030431653
4,0.3653703141214902,0.0,0.8658964303708064,0.4400565230461139,0.0,0.0,90,0.3648541869589497,3.507815575138678
4,0.3595124595905256,0.0,0.9874543670449236,0.0,0.0,0.0,90,0.35884733524416884,3.532351110927375
4,0.3420180096002874,0.0,0.9590897859267462,0.0,0.0,0.0,90,0.34133787970719653,3.5641162989145645
4,0.3241471154094927,0.0,0.9301148579803399,0.0,0.0,0.0,90,0.3234437236370773,3.6112909747105757
4,0.307314068545872,0.0,0.8909875778065682,0.0,0.0,0.0,93,0.3065713574834554,3.668122161438889
4,0.2921134344722195,0.0,0.8830012749211237,0.0,0.0,0.0,93,0.291351270438815,3.728247327653009
4,0.2768046228472559,0.0,0.8749581363348794,0.0,0.0,0.0,93,0.27601610998862947,3.794518944650859
4,0.2624730045524652,0.0,0.8479369585062365,0.0,0.0,0.0,93,0.2616389157391865,3.861715498596639
4,0.24614386389967854,0.0,0.9121015311981986,0.0,0.0,0.0,93,0.2453234221409253,3.937832505017643
4,0.22801603796591735,0.0,0.8493249677231858,0.0,0.0,0.0,93,0.2271022985141817,4.026599623632811
4,0.20187744689331696,0.0,0.8355919415682838,0.0,0.0,0.0,93,0.20087726374790693,4.151255251549171
4,0.19144744216319443,0.0,0.830112092736467,0.0,0.0,0.0,93,0.19041100302095898,4.198916642991031
4,0.1676377047717355,0.0,0.8176026294134418,0.0,0.0,0.0,93,0.16651937731079391,4.300766218236879
4,0.1554694335611273,0.0,0.8112095079811854,0.0,0.0,0.0,93,0.1543121339375612,4.348318248705737
4,0.1334538596847455,0.0,0.7996426851551283,0.0,0.0,0.0,93,0.1322371565722546,4.425552258496266
4,0.11374631869619015,0.0,0.7892884860671624,0.0,0.0,0.0,93,0.11249589011014305,4.48463706245049
4,0.08994635440450824,0.0,0.7767841574598713,0.0,0.0,0.0,93,0.08869225367740036,4.5435154386003385
4,0.06571552014389995,0.0,0.7640534528961948,0.0,0.0,0.0,93,0.06451529663324818,4.590527046437088
4,0.04389345336894113,0.0,0.7525882972976335,0.0,0.0,0.0,93,0.04280646069627542,4.623154702625734
4,0.0,0.0,1.0,1.0,0.0,0.0,93,4.863197622384519e-10,4.600000000096006
5,0.8970847233542749,0.6206683511406391,0.0,0.0,1.0,0.0,4,0.8972616121356832,1.6791256078881234
5,0.8545585621891727,0.637091399595349,0.0,0.0,1.0,0.0,4,0.8546687879043484,1.6687039216956183
5,0.829826517853311,0.6466425923525548,0.0,0.0,1.0,0.0,4,0.8298801416627517,1.68712183335855
5,0.8100597025825829,0.6542762784434797,0.0,0.0,1.0,0.0,4,0.8100643726873649,1.7153270745117521
5,0.7934719861594639,0.6757879333357455,0.0,0.0,1.0,0.0,4,0.793430051442651,1.7473868436135684
5,0.7801017928147717,0.6658456322303984,0.0,0.0,1.0,0.0,4,0.7800320144354167,1.7805389781708807
5,0.7656993482435668,0.6714076683648349,0.0,0.0,1.0,0.0,4,0.7655953794369286,1.8210833324378917
5,0.7531602118240942,0.6945553081591468,0.0,0.0,1.0,0.0,4,0.7530223296325003,1.860531690242909
5,0.7418058809136036,0.6806350136262038,0.0,0.0,1.0,0.0,4,0.7416494028977151,1.9005085319034158
5,0.7310728519522878,0.6847799693397738,0.0,0.0,1.0,0.0,4,0.7308948988082051,1.9407746669296695
5,0.7213929921400865,0.6885182048723297,0.0,0.0,1.0,0.0,4,0.7211969373520691,1.979346136594021
5,0.7105128324084794,0.6933720471796477,0.0,0.0,1.0,0.0,42,0.7102977659250682,2.0251011348978984
5,0.7003967328647026,0.691259098950316,0.0,0.0,1.0,0.0,42,0.7001672805188279,2.0697610172657304
5,0.6909395208611124,0.6856613211497333,0.0,0.0,1.0,0.0,42,0.690698831747642,2.113191495572043
5,0.6818026773395756,0.6820507494655851,0.0,0.0,1.0,0.0,42,0.6815518014441833,2.156583781937516
5,0.6727347683812206,0.6771320146109809,0.0,0.0,1.0,0.0,42,0.6724752433587117,2.200934778294098
5,0.6665233493947393,0.6760427950040161,0.0,0.0,1.0,0.0,42,0.6662579793933648,2.232007456093183
5,0.6630434623424208,0.6746719255111079,0.0,0.0,1.0,0.0,42,0.6627752366152727,2.249645028384734
5,0.6541264863956822,0.7048047129288971,0.0,0.0,1.0,0.0,74,0.653843655082474,2.2960929316655387
5,0.6447872012407626,0.7043055729117652,0.0,0.0,1.0,0.0,74,0.6444980889192375,2.345319911667872
5,0.6369412014892716,0.6062262627516386,0.0,0.0,0.9999553099806544,0.0,91,0.6366696348600334,2.3872621775546934
5,0.6281850145098883,0.6203570154348137,0.0,0.0,0.9997513340712954,0.0,91,0.6279056257497996,2.434313066055583
5,0.6198466118252844,0.633813546957757,0.0,0.0,0.9995570904725463,0.0,91,0.6195608089213143,2.4799743171544772
5,0.6113361876500144,0.6156766395965307,0.0,0.0,0.9992089055224858,0.0,91,0.611051325847071,2.527366291886038
5,0.6027592539008637,0.6164766600758006,0.0,0.0,0.9989091018006978,0.0,91,0.602472232018273,2.5754511887984943
5,0.5941103094825908,0.6626461760526321,0.0,0.0,1.0,0.0,91,0.5938144372513824,2.625164772245295
5,0.5847916038509857,0.6184441964690082,0.0,0.0,1.0,0.0,58,0.5845044570343877,2.6778485671942076
5,0.576324401299152,0.6140226821657176,0.0,0.0,1.0,0.0,58,0.5760388228747466,2.7265038703677766
5,0.5662402350009986,0.6087568006362403,0.0,0.0,1.0,0.0,58,0.5659573457022791,2.784714191017094
5,0.5597142488908882,0.675163466267538,0.0,0.0,0.9973481561437009,0.0,58,0.5594188360995456,2.8235468850718943
5,0.5503748060929657,0.60047198396683,0.0,0.0,1.0,0.0,58,0.5500977626286555,2.876645933647267
5,0.28914634770933395,0.04398327456559316,0.8392156746380801,0.005841354719128123,0.0007389053148741891,0.006605768319527428,137,0.2892369584113708,1.603513126873429
5,0.28042295292875535,0.030647462865446437,0.840039320245758,0.012658466122573465,0.0012527257162738975,0.011163442487107461,137,0.28050229494439793,1.6100195858968829
5,0.26883930516311705,0.012939065012433963,0.8411330252588909,0.021710792569203646,0.0019350191002514543,0.01721550060390111,137,0.2689001802441327,1.6238395394862688
5,0.26057068899974256,0.00029849205326335643,0.8419137315728709,0.028172506036940798,0.0024220523921006393,0.021535568563378127,137,0.26061602576546106,1.6373891478240705
5,0.5056648909745936,0.5843004266424485,0.0,0.0,1.0,0.0,141,0.5054111415870144,3.135373898231034
5,0.24671381049776706,0.05391583374993268,0.8285805076195126,0.016164927781786353,0.002430126461995193,0.04837004079518494,141,0.2467246579230803,1.6714141414518173
5,0.23321165370918664,0.1023148468063358,0.8399911347388073,0.0024798959147088948,0.00043596104780541166,0.02330798137596419,141,0.23321536251277283,1.651534488774645
5,0.22836847124542278,0.10147242945966434,0.8395326931344868,0.005358724035612376,0.00048192218299669947,0.022751453546171054,141,0.22836066317507586,1.6613022148840888
5,0.21071932481675343,0.0,0.8258207043801197,0.0,0.0,0.0,142,0.21066242327365736,1.6194236688155565
5,0.20431190009521252,0.0,0.8162168083528447,0.0,0.0,0.0,142,0.20423293198271017,1.631652966153244
5,0.1967579517418664,0.0,0.8312277941420547,0.0,0.0,0.0,151,0.19667088122447263,1.6468936176195683
5,0.19446243087297135,0.0,0.8293595653466044,0.0,0.0,0.0,151,0.19436845841439687,1.65196995969122
5,0.18953667294132118,0.0,0.8253506961910143,0.0,0.0,0.0,151,0.18942794250905598,1.6633933227340751
5,0.18239204992716176,0.0,0.8195359851907547,0.0,0.0,0.0,151,0.18226215178295557,1.6812223397293167
5,0.17696447493538922,0.0,0.8291093062072633,0.0,0.0,0.0,151,0.17682803789469004,1.6954241965178332
5,0.17040241965539987,0.0,0.8097781246441457,0.0,0.0,0.0,151,0.1702381682031725,1.7143651235784247
5,0.1642373816857008,0.0,0.8047606570984985,0.0,0.0,0.0,151,0.16405633395104408,1.732908185704483
5,0.15793245573057274,0.0,0.7996293405497528,0.0,0.0,0.0,151,0.15773505902818424,1.752874602322854
5,0.15092711402441988,0.0,0.8260059191887698,0.0,0.0,0.0,176,0.1507327628066793,1.7746884181095202
5,0.14485218067754427,0.0,0.8242867892956834,0.0,0.0,0.0,176,0.14464602240062768,1.7954573510282255
5,0.1374071884563207,0.0,0.8221799499362222,0.0,0.0,0.0,176,0.13718829362256757,1.8219767136207303
5,0.13116195317324186,0.0,0.8204126267325823,0.0,0.0,0.0,176,0.1309340828185368,1.8450803107672256
5,0.1261590430058905,0.0,0.8189968659447635,0.0,0.0,0.0,176,0.12592526004021515,1.8641223619156526
5,0.11948838994396463,0.0,0.8171091548489599,0.0,0.0,0.0,176,0.11924870147903094,1.8902110345831105
5,0.1131114787141369,0.0,0.8153045690050026,0.0,0.0,0.0,176,0.11286849199393734,1.915853880462279
5,0.10594753475530783,0.0,0.8132772627764737,0.0,0.0,0.0,176,0.1057038932308933,1.9454240528403992
5,0.09988222514841542,0.0,0.8069274258157418,0.0,0.0,0.0,174,0.09963823285698986,1.9711883227229983
5,0.09330433078984249,0.0,0.8046880910705537,0.0,0.0,0.0,174,0.0930657578279313,1.9995563386841444
5,0.08613363828229341,0.0,0.8253679914062321,0.0,0.0,0.0,188,0.08591757647977483,2.03070865850277
5,0.0792482131416703,0.0,0.8264270713490981,0.0,0.0,0.0,188,0.07904769677513873,2.0614892284347923
5,0.07187644134315062,0.0,0.8275609585812946,0.0,0.0,0.0,188,0.07169763167423882,2.094974212179321
5,0.06487013430725959,0.0,0.8286386319425944,0.0,0.0,0.0,188,0.06471719208990107,2.127249312181109
5,0.05748494468201859,0.0,0.8262701477184196,0.0,0.0,0.0,188,0.05736341025140729,2.1616140508477297
5,0.049726347266469864,0.0,0.830967969752007,0.0,0.0,0.0,188,0.04964854878712632,2.198248934705125
5,0.041855748622085145,0.0,0.8321785839105196,0.0,0.0,0.0,188,0.041828382500418204,2.2356800369684473
5,0.03358188428862413,0.0,0.826958179428443,0.0,0.0,0.0,183,0.033613545573415005,2.2751402792912936
5,0.025291600652662588,0.0,0.8271968090404155,0.0,0.0,0.0,183,0.025395160700702135,2.3150313852422224
5,0.016344418331858304,0.0,0.8274543469895634,0.0,0.0,0.0,183,0.01653757792486621,2.3582389949177216
5,0.007570993835001483,0.0,0.8277068834497484,0.0,0.0,0.0,183,0.007864847682935439,2.400679352474114
5,0.0,0.0,0.42544605131402313,0.0,0.0,0.0,183,0.0003076404692782808,2.5460278420843325
