iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
16,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
16,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
17,0.39633892583974417,0.8602508046949326,0.7573844863483908,0.6035171414338056,0.7567086719669367,0.0035105825160047575,0.09832821640247573,0.8980272274094949
17,0.43973024532465094,0.8621511650377779,0.7573556968070813,0.5948927319349123,0.7559892565727883,0.005772918717005631,0.10959205054737435,0.8843892606463213
17,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
17,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
17,0.45517825215816987,0.9120995103861921,0.4010445581743318,0.4906113714435322,0.7148378178970762,0.07539262283960621,0.1951651289365279,0.881076152368254
17,0.4546566480937574,0.9180564749163166,0.39918047454054845,0.48489504765736285,0.7135855016941307,0.07600346436232334,0.20528161408660736,0.8788277579694431
17,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
17,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
17,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
17,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
17,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
17,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
17,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
17,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
17,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
17,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
18,0.39633892583974417,0.8602508046949326,0.7573844863483908,0.6035171414338056,0.7567086719669367,0.0035105825160047575,0.09832821640247573,0.8980272274094949
18,0.43973024532465094,0.8621511650377779,0.7573556968070813,0.5948927319349123,0.7559892565727883,0.005772918717005631,0.10959205054737435,0.8843892606463213
18,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
18,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
18,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
18,0.45517825215816987,0.9120995103861921,0.4010445581743318,0.4906113714435322,0.7148378178970762,0.07539262283960621,0.1951651289365279,0.881076152368254
18,0.4546566480937574,0.9180564749163166,0.39918047454054845,0.48489504765736285,0.7135855016941307,0.07600346436232334,0.20528161408660736,0.8788277579694431
18,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
18,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
18,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
18,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
18,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
18,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
18,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
18,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
18,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
18,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
18,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
18,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.39633892583974417,0.8602508046949326,0.7573844863483908,0.6035171414338056,0.7567086719669367,0.0035105825160047575,0.09832821640247573,0.8980272274094949
19,0.43973024532465094,0.8621511650377779,0.7573556968070813,0.5948927319349123,0.7559892565727883,0.005772918717005631,0.10959205054737435,0.8843892606463213
19,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
19,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
19,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
19,0.45517825215816987,0.9120995103861921,0.4010445581743318,0.4906113714435322,0.7148378178970762,0.07539262283960621,0.1951651289365279,0.881076152368254
19,0.4546566480937574,0.9180564749163166,0.39918047454054845,0.48489504765736285,0.7135855016941307,0.07600346436232334,0.20528161408660736,0.8788277579694431
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
19,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.39633892583974417,0.8602508046949326,0.7573844863483908,0.6035171414338056,0.7567086719669367,0.0035105825160047575,0.09832821640247573,0.8980272274094949
20,0.43973024532465094,0.8621511650377779,0.7573556968070813,0.5948927319349123,0.7559892565727883,0.005772918717005631,0.10959205054737435,0.8843892606463213
20,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
20,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
20,0.45213332551264723,0.8554898090169546,0.7573992129978454,0.6039434346840925,0.7570438156971048,0.0,0.13621413137045368,0.8821663055299093
20,0.45517825215816987,0.9120995103861921,0.4010445581743318,0.4906113714435322,0.7148378178970762,0.07539262283960621,0.1951651289365279,0.881076152368254
20,0.4546566480937574,0.9180564749163166,0.39918047454054845,0.48489504765736285,0.7135855016941307,0.07600346436232334,0.20528161408660736,0.8788277579694431
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.45539210251823453,0.9248374754502658,0.40185348335403,0.4830276605969629,0.7157916345644604,0.07880204983039661,0.2147880499095438,0.8744981655036257
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
20,0.4552999382778692,0.9255862703654851,0.40518739012791044,0.4067315825761328,0.713647117652374,0.08255886418405899,0.3578606402536872,0.8498740632947638
