iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
7,0.4126083301390513,0.8518255490826399,0.51507697441767,0.6040037664908581,0.6023204407255501,0.05115643996717307,0.07679571350889676,0.8360775270493165,0.09760885264288277,0.0903147160899021,-1.780048978802263,0.8369548531643244,0.5048637856872625,-1.0409473087912646,0.11674112220526447
7,0.08568555764224187,0.27163178371330093,0.5315421670116957,0.5714211034751066,0.6214387018054429,0.512199109052885,0.8633102958690705,0.8605036681346366,0.820009291396498,0.4764643946653561,0.6264676688261517,0.7899362140339343,0.1518800208345068,-2.3921616261889103,0.11674112220526447
7,0.412173426101623,0.8519964785628633,0.5128680851652154,0.584010421904697,0.5844316619356014,0.041780243842171716,0.065621726781784,0.8556251126004086,0.08634916728273723,0.09201511535595332,-1.8175581202875577,0.8443522173838847,0.6404284474690669,-0.8283630096847747,0.11674112220526447
7,0.355704033645358,0.7297310155231556,0.40667520800501267,0.6617465990059784,0.6520450981413247,0.2550533573794028,0.6381994207839814,0.8320985492406823,0.6381994207112407,0.0,0.020808456793936614,0.8320985492432728,0.0034103764366072917,-1.180507013391862,0.11674112220526447
8,0.432103996383045,0.8687802229464687,1.0,0.6135086515301604,0.5632460929430241,0.05682843732186596,0.08276814296245494,0.929036617525686,0.0693255584807525,0.03292184606489796,-1.7063232197657228,0.8296236900711659,0.31176758026609047,-1.1840699835369748,0.11674112220526447
8,0.2850888211358086,0.26811330409938466,1.0,0.579586324954614,0.6202250684900954,0.5020971893259069,0.9685219993052707,0.8951799531884773,0.8754737413183092,0.056295060246779265,0.856983279694993,0.7931836675235623,0.21019617817836553,-2.2530041169931763,0.11674112220526447
8,0.7577105820605636,0.20441235850090403,0.9342700147828906,0.564569576869482,0.4803442405972625,0.5372543955723096,0.9428902832405256,0.9247323549096295,1.0427368020357672,0.601701749246479,1.3888290368206992,0.88198290813514,1.0390060407280592,0.35183892860882765,0.11674112220526447
8,0.43497364803573507,0.8419577027895179,1.0,0.6253603793441228,0.5559882684770475,0.07136491749670984,0.11437934695138743,0.9303411272331757,0.09541566092974874,0.043189483467266365,-1.623364614136038,0.8326565703427928,0.4845433306543743,-1.095103264573154,0.11674112220526447
9,0.3950988892998272,0.8541007178540363,0.510864327841445,0.6301063924089276,0.5974637073581259,0.0629498955025316,0.10189271385518371,0.8705874549446664,0.10297895480708302,0.019947118791002347,-1.5022335375435762,0.8248861609764833,0.233532725833069,-1.39885417116061,0.11853505348266181
9,0.3081168250868076,0.22883165514115283,0.5247858333884363,0.5720364183958884,0.6209576695012827,0.5097581672386521,0.8790866541932988,0.8459481131648606,0.8775223385307169,0.034439258088957134,0.8498783721003247,0.7916122359002449,0.11948146050923363,-2.32332347871606,0.11853505348266181
9,0.40318481656373406,0.8703557857580226,0.5127928540792587,0.6203706404009837,0.5995796664290785,0.057751647725994615,0.08402074706442461,0.8705859593209712,0.08419441253604987,0.020956359458370908,-1.559277915587959,0.8272741232735376,0.1518787145684251,-1.332507990294716,0.11853505348266181
9,0.2846549069058546,0.6792964759957966,0.4492225754482225,0.6696845435693725,0.5553416210029951,0.250926903043708,0.7299208541220309,0.8201360337144071,0.7366018210756585,0.1290089180116419,0.4219348451338698,0.8510032946178823,0.6915364785421338,-0.6732262689075204,0.11853505348266181
10,0.41606395578005956,0.8484688845103483,0.5191083484454135,0.6021375484392971,0.61530822511034,0.02636462914188975,0.07943236186641295,0.8691812439780034,0.07277474643163984,0.02275149587558265,-1.5236751657444358,0.8337126749748789,0.17427704272742833,-1.1065373316552582,0.11853505348266181
10,0.2997706009044047,0.25984096856316125,0.5248607605197251,0.5684332083059468,0.6161282626902335,0.5830498231702367,0.8624500003397155,0.8398813326172366,0.8652838721774792,0.02412386297228816,0.8407719134405411,0.7900214728615979,0.21762962730606203,-2.336989105354924,0.11853505348266181
10,0.355704033645358,0.7297310155231556,0.40667520800501267,0.6617465990059784,0.6520450981413247,0.2550533573794028,0.6381994207839814,0.8320985492406823,0.638199420695994,0.0,0.1632665692233246,0.8320985492434907,0.0,-1.1519950845459037,0.11853505348266181
10,0.25134795660518705,0.8639762062547093,0.5596080562094466,0.5846175331207669,0.6292434667670439,0.10738807722938269,0.4098590464586525,0.895575729949293,0.37631868772319427,0.11005083669455641,-0.6180533096987233,0.8750958851695253,0.918744658389726,0.05891570974573179,0.11853505348266181
11,0.41569402989618315,0.8454249387102408,0.4933299689276441,0.6001802993684278,0.5941149751775996,0.06740903330418335,0.08749138128117702,0.8707572496532375,0.08519638509941885,0.008303127986302162,-1.4767787298375783,0.8265243340410435,0.2949683144107091,-1.29557213217637,0.11853505348266181
11,0.2959200729480038,0.2633815487140595,0.5095113292421921,0.5705358787628987,0.6190798046541348,0.509253232449463,0.8771581804622931,0.8457210409294302,0.8735629921617655,0.01273096265887076,0.8953434619485297,0.7925738830170227,0.22890817099702807,-2.2670242300807004,0.11853505348266181
11,0.41308277587430836,0.8393620889427537,0.48206167730424515,0.6050478281368818,0.6004265257287374,0.07327328199785384,0.0984528561089261,0.849877993203419,0.09572661361314083,0.009933927681370254,-1.4450942463520882,0.8294504670144462,0.4092509651446774,-1.211844289687684,0.11853505348266181
11,0.355704033645358,0.7297310155231556,0.40667520800501267,0.6617465990059784,0.6520450981413247,0.2550533573794028,0.6381994207839814,0.8320985492406823,0.6381994207192688,0.005278501940714348,0.18715624808721465,0.832098549241682,0.0048753876179632,-1.1360725412283976,0.11853505348266181
12,0.4017853316410888,0.8367530854833725,0.524833307967665,0.6022430154838966,0.621527058342622,0.05184214445136884,0.08513598917149397,0.8540587440887748,0.08497025736487596,0.004373678101363721,-1.4267731780993387,0.8261156456373668,0.43856875604983087,-1.280876467279847,0.11853505348266181
12,0.3136293084877642,0.2595205671203616,0.5391236490241933,0.5681059459619288,0.6197213695428953,0.5026299313739049,0.8803105913650736,0.8312869935451301,0.876002292664129,0.010537243122108925,0.9295591913893446,0.7912163497333309,0.23236587940597583,-2.298872464259947,0.11853505348266181
12,0.23842560267660542,0.6253982262246225,0.6197914484815857,0.7273349230627801,0.6319288086393202,0.17848784660202038,0.7854692038697537,0.8488199297681496,0.7935594926710725,0.10461771783789368,0.6839779385625491,0.8830812086471862,1.0403056223399676,0.380782130910021,0.11853505348266181
12,0.3226215002412113,0.7361884043120767,0.5438257904684172,0.7003737955748204,0.6791306506105294,0.060817554134666364,0.40447445918755304,0.8650526830292388,0.4077642087967567,0.026580515453752042,-0.4652320489257846,0.8549820641951464,0.7375368109610252,-0.43885665634224735,0.11853505348266181
13,0.4167291311222691,0.8523849178065034,0.5220941328762067,0.5655018903041662,0.6154012175370998,0.06060695923829122,0.07539218618167545,0.8697715029938836,0.0719461621619934,0.009526262891596785,-1.4657180798456189,0.8224045495809452,0.3052716484272929,-1.3737785743193467,0.11853505348266181
13,0.2949257797974394,0.25562873721265184,0.5343428355637455,0.28126475154982467,0.6236199347724057,0.5038640963549157,0.7283211204037656,0.8612923999776936,0.7970999299356085,0.24589787053059417,0.7027885321537717,0.7863693965884657,0.2854642563365032,-2.447052565115596,0.11853505348266181
13,0.2846549069058546,0.6792964759957966,0.4492225754482225,0.6696845435693725,0.5553416210029951,0.250926903043708,0.7299208541220309,0.8201360337144071,0.7299208541121769,0.0,0.5018955952551813,0.8201360337194504,0.0008471289320299894,-1.4413442392232614,0.11853505348266181
13,0.35420710449584364,0.738143774781698,0.5597965794045628,0.7189463894326854,0.5214950867397434,0.1422987177025187,0.4605796963478584,0.8550493995709378,0.46057969617993866,0.00401092012698432,-0.3035447234965929,0.8550493995727052,0.000538114848661751,-0.4014816497880916,0.11853505348266181
14,0.4156395693513357,0.847534772588408,0.5176874156274066,0.6111845964122422,0.5988136339710806,0.05028936197347535,0.08351668482100184,0.8659356679942778,0.08328952808714696,0.00202244511997031,-1.434872930765772,0.8325810023057882,0.21374099981218517,-1.0521383452806337,0.11853505348266181
14,0.2954993339199022,0.25659101878712015,0.5342071023290167,0.5707221433737217,0.6245504652307643,0.5013310105141489,0.8801544077219964,0.8323098111912782,0.8812071533204571,0.0,0.9784384291077464,0.7856803176474055,0.2522531832711235,-2.4710236381705997,0.11853505348266181
14,0.2876326512695446,0.25165073765330753,0.536110558043035,0.5429388445177937,0.622410641556312,0.5025863333163255,0.8604420061754267,0.820438836230048,0.8661289718000815,0.016626486888924895,0.932834289534169,0.8102687380542738,0.6858482319128792,-1.7271507428211879,0.11853505348266181
14,0.35420710449584364,0.738143774781698,0.5597965794045628,0.7189463894326854,0.5214950867397434,0.1422987177025187,0.4605796963478584,0.8550493995709378,0.4605796962866489,0.0,-0.29375432391933964,0.8550493995718441,0.0009152421187678982,-0.3724024593799204,0.11853505348266181
15,0.4036474630647347,0.8572648701043344,0.5163493292297836,0.5985021964079598,0.5930001678765192,0.06009668903330862,0.07375851432499277,0.8621229216616261,0.07409779448869436,0.003939389480748032,-1.4661027802467075,0.8168951269958186,0.4227635180230425,-1.4903014324969308,0.11853505348266181
15,0.3082685924454743,0.25433273615270746,0.5265073401980844,0.5753761814386199,0.6207850514791734,0.49970019905175084,0.8841347298139561,0.8118163374934563,0.8827381095144358,0.0052207806521496515,0.9809766785982106,0.7758561049891762,0.3279462417065058,-2.740508660837274,0.11853505348266181
15,0.3557247989900282,0.7547634592311847,0.5454479726220703,0.6646855943792924,0.640029186556465,0.07660221578844219,0.28510121092726864,0.8392777228206156,0.28510121070295674,0.00237602134894305,-0.827571512426367,0.839277722821974,0.0009565988700660929,-0.8084410537006029,0.11853505348266181
15,0.2876799135621323,0.7145745705892627,0.4919377070579653,0.6897046750706202,0.7376962921533681,0.14941008702936245,0.5656404468899345,0.8816047221931896,0.5675781431853983,0.037532270609599405,0.027250447635445596,0.8735630284539357,1.3781920036208424,0.2360218703914685,0.11853505348266181
16,0.4108901426402966,0.8549430281578814,0.5126427068594975,0.5993862927302273,0.628036402496839,0.0469360642792064,0.07416164115136196,0.8678008699360001,0.07419958838307239,0.0,-1.448658218410106,0.8263022359881711,0.3569160836755718,-1.176260134253351,0.11859408020356957
16,0.3053530424193044,0.2546620123555022,0.5311978251577324,0.5707220885233405,0.6217318163276404,0.5116185263754308,0.8788318413899158,0.8048652056277831,0.8787760367675314,0.0,0.9901305322593301,0.7787565084241458,0.4067057228101728,-2.629784971098527,0.11859408020356957
16,0.3119132261237758,0.26108963717733497,0.5271063798902619,0.560699136256286,0.6228545741888979,0.5104945385072548,0.8762260953807163,0.8113533651459213,0.8719965440360408,0.0,0.9695808994158592,0.8075103300905909,0.6622259572839791,-1.7507492282946253,0.11859408020356957
16,0.40011564078155515,0.8335819194374205,0.4606554233249543,0.6102220742654575,0.6330719797971586,0.06772835540035226,0.10412182584172597,0.865581386725858,0.1049476618871607,0.005547089704937082,-1.355456315822603,0.8465865866135431,1.0785445280973296,-0.5561453743403574,0.11859408020356957
17,0.4095114047070348,0.8610476070676809,0.6190158587831233,0.5962665303019142,0.6069106685893325,0.05162478210342662,0.06657116775787048,0.8553751937341331,0.0665598098231473,0.007393391956442176,-1.440693993730747,0.8263653968647774,0.3348090740717309,-1.111739079215712,0.11859663551045185
17,0.30608874228774047,0.2629321938796533,0.5721922530580754,0.5662797051258385,0.629406467006872,0.49754591927114694,0.8847671142929359,0.8494132729816638,0.8815543511334124,0.0,0.9971728307025387,0.7748728551217533,0.3515848238745254,-2.6652930127256216,0.11859663551045185
17,0.29493090891484425,0.24861071675325272,0.5397718757022653,0.5318009574050405,0.6254624940565302,0.5056307959959707,0.856642791569729,0.8458234693488451,0.8559855851672695,0.005197530366550231,0.9206898076502057,0.800725053133423,0.6845674766070752,-1.885320174885518,0.11859663551045185
17,0.2846549069058546,0.6792964759957966,0.4492225754482225,0.6696845435693725,0.5553416210029951,0.250926903043708,0.7299208541220309,0.8201360337144071,0.7299208540765634,0.0038870406910910134,0.5435964529351622,0.8201360337155151,0.0,-1.2996818626987012,0.11859663551045185
18,0.40973039735770445,0.8582361034700015,0.513099395243506,0.5958712859148465,0.6052302652533815,0.04788421667639877,0.06910330275227193,0.8483628662040078,0.06908468901706122,0.0037507228873699247,-1.4449315069844033,0.8259389309344068,0.33061287239875964,-1.1053299519319675,0.11865057721417356
18,0.30489834073309324,0.2638249858167777,0.5308493572383766,0.5686687291106443,0.6216439179953044,0.5040978305039621,0.8796226272286057,0.8225629187197627,0.8800010920356234,0.004191559249560622,0.9771143141620655,0.7888501203265578,0.17146481308443265,-2.2388795166423465,0.11865057721417356
18,0.2846549069058546,0.6792964759957966,0.4492225754482225,0.6696845435693725,0.5553416210029951,0.250926903043708,0.7299208541220309,0.8201360337144071,0.7299208541034365,0.007587576568243754,0.5288545283601991,0.8201360337154501,0.004847078838339824,-1.2826845639780988,0.11865057721417356
18,0.3000593480813413,0.2716087875652991,0.5336062931682133,0.5713005087302949,0.6169018703571458,0.500329057030568,0.8786225247604577,0.8115843179524853,0.8800063933622311,0.0021921672546453457,0.9771301481690102,0.8049097999974905,0.41554788851309243,-1.7480456882714441,0.11865057721417356
19,0.303606435046848,0.25139425011457517,0.5363855711839876,0.5732556953255447,0.6168919533681994,0.5022142188359935,0.8788498219441196,0.8353051029702725,0.8787309276295305,0.006719667665293718,0.9585246055466996,0.7808641794008415,0.34469576488802856,-2.4041763647458136,0.12073013045570943
19,0.41076645494962977,0.8520107434600634,0.5156460790390127,0.5973185982440545,0.6040152700876207,0.049847862382158256,0.07273524999835099,0.8325960556047284,0.07275098963912657,0.005953628301544441,-1.4448832008107502,0.8353541463705291,0.2066510404393652,-0.753663281842234,0.12073013045570943
19,0.3042454323979079,0.25858592239666656,0.5296498396720771,0.5644569225449462,0.619065802758206,0.504859874661607,0.8752060541035068,0.8001028453955941,0.8751916176998017,0.005199477072089118,0.947970490346961,0.8055232424195398,0.3007856709774913,-1.6572479229072172,0.12073013045570943
19,0.2846549069058546,0.6792964759957966,0.4492225754482225,0.6696845435693725,0.5553416210029951,0.250926903043708,0.7299208541220309,0.8201360337144071,0.7299208541007253,0.007225556102211666,0.5147774655428066,0.8201360337150265,0.005384486536638506,-1.2146232609330707,0.12073013045570943
20,0.4090597542132,0.84764945687301,0.6194656647066084,0.5985943544911493,0.6055019157970312,0.05114235569828437,0.07279573387984913,0.84772810781907,0.07347447514274213,0.0049602823339745,-1.4532257975034781,0.827596075852657,0.2096898876158351,-0.9221310632410167,0.12073013045570943
20,0.3072743704168665,0.24814351077863914,0.5431935787928238,0.5622094172784835,0.6279189904252201,0.5088074509487212,0.8779965480533941,0.8409323325447161,0.8778029142638062,0.0028604184910469236,0.9429300072741853,0.7723153869969847,0.5308836129400293,-2.5784860347772067,0.12073013045570943
20,0.29316229071139255,0.2765178509417956,0.5368902068198076,0.5443948597122268,0.6059886402909289,0.4982069019497542,0.8551528634147372,0.8219465604894165,0.8576584902045539,0.003191723789265162,0.8829182306220673,0.799838914369453,1.2469810630348546,-1.753808695523638,0.12073013045570943
20,0.2846549069058546,0.6792964759957966,0.4492225754482225,0.6696845435693725,0.5553416210029951,0.250926903043708,0.7299208541220309,0.8201360337144071,0.7299208540982791,0.003906420875225147,0.5023780639967299,0.8201360337147017,0.0,-1.14565356520065,0.12073013045570943
