iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2,Pareto_f3
4,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
4,1.0,0.60793806809306,1.0,0.0,5.305648612890011e-17,7.497438267252875e-17,1.5
4,0.8074541983126424,0.7161560335691686,1.0,0.4080031535142293,0.16164671332826044,0.33820099313291796,1.2013411701912515
4,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
4,0.4073381287701343,0.813602302796278,0.12676858847215225,0.1702678673133899,0.2889594787529621,0.9585434142691364,0.7451598875762802
4,0.2783865422259678,0.8135855373853563,0.08279680247264906,0.17029417877990755,0.3354316838980646,1.1125961148239467,0.5432311390684429
4,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
4,0.6838224011002766,0.23604927420603494,0.09696824630431478,0.4024142927127289,0.5204700276424299,0.20234152635389435,1.0303656586970795
4,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
4,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
4,0.49491073724018037,0.38259911099994093,1.0,0.4231010194542307,0.7382891324680654,0.5061593756081044,0.8809372539034017
4,0.3034857219722554,0.41396816734737485,1.0,0.6314096272709155,0.8961954295772064,0.6816589936076873,0.5815016720002455
4,0.1363838420871098,0.4466915464577157,1.0,0.7423060090037311,0.9767064340117178,0.825446362050773,0.2782273760778354
4,0.0,0.3814509101287224,1.0,0.08729179565898956,1.172903209271041,0.8010180180174513,0.0
4,0.2969139471919892,0.0,1.0,0.0,1.3397951897315004,0.0,0.6744989618763935
4,0.015026061696413018,0.0,1.0,0.0,1.4995821973494898,0.0,0.035401036601710706
5,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
5,1.0,0.5796282240494467,0.5093449160591781,0.48196812192714944,3.757347337537647e-17,4.838106311644219e-17,1.0004124760829873
5,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
5,0.4073381287701343,0.813602302796278,0.12676858847215225,0.1702678673133899,0.2889594787529621,0.9585434142691364,0.7451598875762802
5,0.2783865422259678,0.8135855373853563,0.08279680247264906,0.17029417877990755,0.3354316838980646,1.1125961148239467,0.5432311390684429
5,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
5,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
5,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
5,0.6121873158844069,0.0,0.45064423108594415,0.303424612637208,0.5956952259241656,0.0,0.8538093108514015
5,0.011010107750920983,0.55977008035003,0.4580426088819152,1.0,0.7981310287707877,0.9640655555379049,0.021647662696913622
5,0.3034857219722554,0.41396816734737485,1.0,0.6314096272709155,0.8961954295772064,0.6816589936076873,0.5815016720002455
5,0.1363838420871098,0.4466915464577157,1.0,0.7423060090037311,0.9767064340117178,0.825446362050773,0.2782273760778354
5,0.2702164488372833,0.3089455621855078,0.4281138989832549,1.0,1.0117257822088905,0.5335376006058103,0.5169084090638232
5,0.0,0.3814509101287224,1.0,0.08729179565898956,1.172903209271041,0.8010180180174513,0.0
5,0.2969139471919892,0.0,1.0,0.0,1.3397951897315004,0.0,0.6744989618763935
5,0.015026061696413018,0.0,1.0,0.0,1.4995821973494898,0.0,0.035401036601710706
6,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
6,1.0,0.5796282240494467,0.5093449160591781,0.48196812192714944,3.757347337537647e-17,4.838106311644219e-17,1.0004124760829873
6,1.0,0.0,0.47523644438291146,0.45838173055806164,6.137594902385798e-17,0.0,1.0023453140381424
6,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
6,0.4073381287701343,0.813602302796278,0.12676858847215225,0.1702678673133899,0.2889594787529621,0.9585434142691364,0.7451598875762802
6,0.2783865422259678,0.8135855373853563,0.08279680247264906,0.17029417877990755,0.3354316838980646,1.1125961148239467,0.5432311390684429
6,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
6,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
6,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
6,0.6121873158844069,0.0,0.45064423108594415,0.303424612637208,0.5956952259241656,0.0,0.8538093108514015
6,0.5069340959204526,0.0,0.4161035293687979,0.4546090874538232,0.7057266175261322,0.0,0.721270155841853
6,0.011010107750920983,0.55977008035003,0.4580426088819152,1.0,0.7981310287707877,0.9640655555379049,0.021647662696913622
6,0.3034857219722554,0.41396816734737485,1.0,0.6314096272709155,0.8961954295772064,0.6816589936076873,0.5815016720002455
6,0.1363838420871098,0.4466915464577157,1.0,0.7423060090037311,0.9767064340117178,0.825446362050773,0.2782273760778354
6,0.2702164488372833,0.3089455621855078,0.4281138989832549,1.0,1.0117257822088905,0.5335376006058103,0.5169084090638232
6,0.0,0.3814509101287224,1.0,0.08729179565898956,1.172903209271041,0.8010180180174513,0.0
6,0.20078195712471852,0.0,0.0,0.30509004650841154,1.2244613790705987,0.0,0.3995150658356961
6,0.015216971471560294,0.0,0.0,0.4252542704986278,1.2552282563374326,0.0,0.030009138766053857
7,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
7,1.0,0.5796282240494467,0.5093449160591781,0.48196812192714944,3.757347337537647e-17,4.838106311644219e-17,1.0004124760829873
7,1.0,0.0,0.47523644438291146,0.45838173055806164,6.137594902385798e-17,0.0,1.0023453140381424
7,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
7,0.4073381287701343,0.813602302796278,0.12676858847215225,0.1702678673133899,0.2889594787529621,0.9585434142691364,0.7451598875762802
7,0.2783865422259678,0.8135855373853563,0.08279680247264906,0.17029417877990755,0.3354316838980646,1.1125961148239467,0.5432311390684429
7,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
7,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
7,0.6229969496574844,0.0,0.49625088790992467,0.6033289692996066,0.5641511042724526,0.0,0.8385879149174311
7,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
7,0.5069340959204526,0.0,0.4161035293687979,0.4546090874538232,0.7057266175261322,0.0,0.721270155841853
7,0.011010107750920983,0.55977008035003,0.4580426088819152,1.0,0.7981310287707877,0.9640655555379049,0.021647662696913622
7,0.3034857219722554,0.41396816734737485,1.0,0.6314096272709155,0.8961954295772064,0.6816589936076873,0.5815016720002455
7,0.1363838420871098,0.4466915464577157,1.0,0.7423060090037311,0.9767064340117178,0.825446362050773,0.2782273760778354
7,0.2702164488372833,0.3089455621855078,0.4281138989832549,1.0,1.0117257822088905,0.5335376006058103,0.5169084090638232
7,0.0,0.0,0.46104485759853453,0.7217779429191595,1.0507029590849724,0.0,0.0
8,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
8,1.0,0.5796282240494467,0.5093449160591781,0.48196812192714944,3.757347337537647e-17,4.838106311644219e-17,1.0004124760829873
8,1.0,0.0,0.47523644438291146,0.45838173055806164,6.137594902385798e-17,0.0,1.0023453140381424
8,0.5638095948898568,0.8671779788467312,0.5033870689396156,0.6105932338091903,0.13267430523967855,0.6266579843950368,0.7837932414258385
8,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
8,0.4073381287701343,0.813602302796278,0.12676858847215225,0.1702678673133899,0.2889594787529621,0.9585434142691364,0.7451598875762802
8,0.2783865422259678,0.8135855373853563,0.08279680247264906,0.17029417877990755,0.3354316838980646,1.1125961148239467,0.5432311390684429
8,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
8,0.7180233879730276,0.0,0.5043074333167585,0.4604308733644041,0.42926558826661204,0.0,0.9049320992040069
8,0.3793141993869852,0.6107524368322268,0.5290042378786404,0.6614618066763944,0.48790897791556487,0.6959713485094045,0.5762944070185545
8,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
8,0.6229969496574844,0.0,0.49625088790992467,0.6033289692996066,0.5641511042724526,0.0,0.8385879149174311
8,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
8,0.5069340959204526,0.0,0.4161035293687979,0.4546090874538232,0.7057266175261322,0.0,0.721270155841853
8,0.011010107750920983,0.55977008035003,0.4580426088819152,1.0,0.7981310287707877,0.9640655555379049,0.021647662696913622
8,0.3034857219722554,0.41396816734737485,1.0,0.6314096272709155,0.8961954295772064,0.6816589936076873,0.5815016720002455
8,0.27894647900174496,0.0,0.5622735937843455,0.6285144740953352,0.9239977819634496,0.0,0.43293412204449405
8,0.1363838420871098,0.4466915464577157,1.0,0.7423060090037311,0.9767064340117178,0.825446362050773,0.2782273760778354
8,0.0,0.0,0.46104485759853453,0.7217779429191595,1.0507029590849724,0.0,0.0
9,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
9,1.0,0.8623215676721759,0.7453375511480276,0.7209197543235363,1.4571558142084738e-17,6.632459583798544e-17,1.1089960518536826
9,1.0,0.5796282240494467,0.5093449160591781,0.48196812192714944,3.757347337537647e-17,4.838106311644219e-17,1.0004124760829873
9,0.4895074458411243,1.0,0.5281176166818164,0.5836273186737397,4.434805427405942e-17,0.7242586891981633,0.700769720646467
9,1.0,0.0,0.47523644438291146,0.45838173055806164,6.137594902385798e-17,0.0,1.0023453140381424
9,0.5638095948898568,0.8671779788467312,0.5033870689396156,0.6105932338091903,0.13267430523967855,0.6266579843950368,0.7837932414258385
9,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
9,0.31700913279583515,0.7798909903732928,0.5491980027666231,0.6250764825414694,0.303121831856869,0.8415011430680499,0.4862596527341394
9,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
9,0.7180233879730276,0.0,0.5043074333167585,0.4604308733644041,0.42926558826661204,0.0,0.9049320992040069
9,0.3793141993869852,0.6107524368322268,0.5290042378786404,0.6614618066763944,0.48790897791556487,0.6959713485094045,0.5762944070185545
9,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
9,0.6229969496574844,0.0,0.49625088790992467,0.6033289692996066,0.5641511042724526,0.0,0.8385879149174311
9,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
9,0.5069340959204526,0.0,0.4161035293687979,0.4546090874538232,0.7057266175261322,0.0,0.721270155841853
9,0.011010107750920983,0.55977008035003,0.4580426088819152,1.0,0.7981310287707877,0.9640655555379049,0.021647662696913622
9,0.3034857219722554,0.41396816734737485,1.0,0.6314096272709155,0.8961954295772064,0.6816589936076873,0.5815016720002455
9,0.27894647900174496,0.0,0.5622735937843455,0.6285144740953352,0.9239977819634496,0.0,0.43293412204449405
9,0.0,0.2032709863243165,0.49095316832861297,0.5404958375779175,0.9510909576402686,0.31443993193369457,0.0
9,0.0,0.0,0.46104485759853453,0.7217779429191595,1.0507029590849724,0.0,0.0
10,1.0,0.948834326213169,1.0,0.6645342561345904,6.278082203752409e-18,7.794565425014432e-17,1.277071521441763
10,1.0,0.8623215676721759,0.7453375511480276,0.7209197543235363,1.4571558142084738e-17,6.632459583798544e-17,1.1089960518536826
10,1.0,0.5796282240494467,0.5093449160591781,0.48196812192714944,3.757347337537647e-17,4.838106311644219e-17,1.0004124760829873
10,0.4895074458411243,1.0,0.5281176166818164,0.5836273186737397,4.434805427405942e-17,0.7242586891981633,0.700769720646467
10,1.0,0.44140911215540324,0.5100823671826553,0.25028020316095523,5.00353779645744e-17,4.1579751494095496e-17,1.0624616310613397
10,0.2894442846410372,1.0,0.49144046793250784,0.5974043937485974,5.553778542931016e-17,0.9070008669924705,0.4433538098986652
10,1.0,0.0,0.47523644438291146,0.45838173055806164,6.137594902385798e-17,0.0,1.0023453140381424
10,0.5638095948898568,0.8671779788467312,0.5033870689396156,0.6105932338091903,0.13267430523967855,0.6266579843950368,0.7837932414258385
10,0.6309823181158849,0.8136032812168787,0.3751951034879454,0.170275868399221,0.1777393986860278,0.5896047374291266,0.9406447546297152
10,0.31700913279583515,0.7798909903732928,0.5491980027666231,0.6250764825414694,0.303121831856869,0.8415011430680499,0.4862596527341394
10,0.1603980257811577,0.8136231287408304,0.0,0.1702772865463975,0.37974006872160204,1.259832132588027,0.3387219333729846
10,0.7180233879730276,0.0,0.5043074333167585,0.4604308733644041,0.42926558826661204,0.0,0.9049320992040069
10,0.3793141993869852,0.6107524368322268,0.5290042378786404,0.6614618066763944,0.48790897791556487,0.6959713485094045,0.5762944070185545
10,0.10620247579576701,0.7285926887808685,0.0,0.22527959170169576,0.5405102883433833,1.1900761937573998,0.22009419715755024
10,0.6229969496574844,0.0,0.49625088790992467,0.6033289692996066,0.5641511042724526,0.0,0.8385879149174311
10,0.18359930085819182,0.632097696311146,0.676625403626189,0.8189444081315703,0.5933176067022958,0.9097583354893419,0.3222210457079357
10,0.5069340959204526,0.0,0.4161035293687979,0.4546090874538232,0.7057266175261322,0.0,0.721270155841853
10,0.011010107750920983,0.55977008035003,0.4580426088819152,1.0,0.7981310287707877,0.9640655555379049,0.021647662696913622
10,0.38181664632974893,0.04474919608214504,0.5056248035001993,0.5316154216119715,0.8242838918988282,0.05803607440422777,0.5650232645993222
10,0.002796490150579256,0.3735345300512176,0.5092630147978652,0.5485263037288514,0.8347706571486523,0.5550006554744001,0.004403423183406541
10,0.27894647900174496,0.0,0.5622735937843455,0.6285144740953352,0.9239977819634496,0.0,0.43293412204449405
10,0.0,0.2032709863243165,0.49095316832861297,0.5404958375779175,0.9510909576402686,0.31443993193369457,0.0
10,0.0,0.0,0.46104485759853453,0.7217779429191595,1.0507029590849724,0.0,0.0
