iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
2,0.09420009084637936,0.3936672597773938,0.31052033900009796,0.6457104942209606,0.5246254377306251,0.6285840406861133,0.8972839216417317,0.9098618287409874,0.9136866442390973,0.3565787659897326,-1.5955774187596035,0.860416604068313,0.3679644979827065,-2.1271001178521374,0.009288034919859443
2,0.07305367650659927,0.3935129107643837,0.34220879943086946,0.6366659048671802,0.5254853411392527,0.6381555080151113,0.887600797899911,0.8739975794072806,0.9104622227748523,0.35271896366925776,-1.7027006364651243,0.8938363693361268,0.8177510338079104,-0.40343418421514343,0.009288034919859443
2,0.08909531609633996,0.3939225104672759,0.3180831793691967,0.6430351758884103,0.524964233131773,0.6308961109784976,0.8947558925877984,0.8794956451500187,0.9127047798161996,0.35262631734372313,-1.6281973716713765,0.8660743986546575,0.13680483774380592,-1.835292329561355,0.009288034919859443
2,0.05408927390433527,0.5846745470857103,0.4242698554169202,0.7118264435578951,0.6286400371720505,0.6822930761377997,0.9680024200526025,0.9034694956679437,0.9840244484220605,0.6108021420369246,0.7412175672470767,0.9018561691186333,1.1730300072623978,0.010196957982292698,0.009288034919859443
3,0.10438077327756809,0.4234325052650026,0.49936311977251346,0.5620313425854963,0.5109291968758579,0.6230176254367761,0.786109823799603,0.8194567128250742,0.8533002902811997,0.39184344316989705,-2.4677879097667272,0.8988970945558771,1.562844738720552,0.004358965923953852,0.02892274667548071
3,0.0826003619898475,0.39647481401641677,0.32994113758874105,0.6351989441664584,0.5231719468348262,0.6337924912364615,0.8869541048952849,0.893998378383013,0.8883679754646808,0.017895254319444286,-1.548952401888556,0.86209578762043,0.4892895811318547,-1.9482749211591432,0.02892274667548071
3,0.07488233065552632,0.40511364249537535,0.34836877063916705,0.6173220762621583,0.5160122397641567,0.637273507477645,0.8674391323964092,0.8650162239760538,0.8760247208057346,0.09026706281781513,-1.8723675518786962,0.8842489488921723,1.1377283069029973,-0.7728543448981524,0.02892274667548071
3,0.07477330590759652,0.40525730823004497,0.34871934149630296,0.6169780594911461,0.5158119743954418,0.637328996913699,0.8669920938182631,0.8660560780616543,0.8758041739940298,0.09212712129861349,-1.8781462692557724,0.884608349289404,1.1508153789112427,-0.7537849842393913,0.02892274667548071
4,0.5539221717111121,0.21682181488934382,0.7898473599031918,0.49465664485768723,0.4280436922943316,0.39130933752788577,0.859801223732521,0.8805846575991046,0.6800486142144156,0.7727381173122472,-4.459464657963622,0.8905155823967487,1.8158807890775457,0.0028623212477532148,0.0360664722025138
4,0.10445350206744777,0.42326123646566655,0.49978113443867855,0.5589338127574718,0.5078926596546689,0.6230162078317473,0.7798087209076368,0.8359322063397948,0.7809170648914159,0.013496085350295969,-2.632334006236988,0.8205594618406353,0.3186984144272193,-2.6790520659799375,0.0360664722025138
4,0.06381363070977336,0.4992428423030929,0.13765639760967094,0.30856179673691503,0.8028308070149464,0.7104705146592024,0.9859325808823272,0.9298936407299085,0.9964268747713025,0.7707100472566074,1.2714096989204222,0.8905155823967157,1.8158807890775301,0.002862321246487049,0.0360664722025138
4,0.18557143589933778,0.49612607155827093,0.5144633358642762,0.5254738133906921,0.4875319682813645,0.7071719449839534,0.7551912483112732,0.8073637035402278,0.7437256589721274,0.2029976633969143,-3.3060189620368874,0.8904007632371409,1.8158762239461743,-0.0015395116960073554,0.0360664722025138
5,0.04652209673646386,0.30998011580290424,0.627355164854933,0.46654565560727546,0.44901927749986675,0.55517130724668,0.6007673176903588,0.9147031940519357,0.6822342665912408,0.41621126943434134,-3.2608037292608927,0.8856550278483732,1.5728905560496287,0.0037754880653191702,0.04319791827421654
5,0.10400045234385139,0.4242105210115601,0.4975944850802236,0.5716213226238621,0.5208601382053006,0.6227351602723206,0.8053642428264577,0.85086377980815,0.8064146924363007,0.008816351211691047,-1.4946118944143514,0.7952879829549377,0.5309024753622271,-2.776376158249316,0.04319791827421654
5,0.18516937720595786,0.49602663647453604,0.5145646660247583,0.523636416486034,0.4848129467661864,0.7068751296091973,0.7501632247031726,0.805810411862611,0.751918359141744,0.011725836839885222,-2.269701673974411,0.8080804719554605,0.2114570155157699,-2.382813887875142,0.04319791827421654
5,0.1040309931318769,0.4240808404414086,0.4979290289916009,0.5709406986156607,0.519569467526803,0.6227241023949188,0.8034862633812374,0.8467039420675241,0.8042496110544686,0.007314017433547936,-1.5254053872885134,0.7954578893071975,0.4634770447758342,-2.7711489714412103,0.04319791827421654
6,0.03609770893971786,0.21415280609783868,0.7238111527716692,0.3881545201742196,0.33219691971025284,0.6009755795311816,0.3740074031449749,0.9288138403537488,0.532969458550685,0.44596982258373663,-3.6948355656159038,0.8890183982646128,1.7663877950651339,0.23330404642988078,0.04910853471190481
6,0.09616493013973333,0.0,0.25919775260668676,0.7014360053463213,0.7745973069262221,0.6985131370197826,0.9862504049357217,0.9286726961891203,0.9896314302198623,0.6963029943760116,1.0967279482683807,0.8890127511885327,1.7663973736726484,0.23314448973662216,0.04910853471190481
6,0.18529483526167045,0.0,0.5143638222011573,0.5213746194783593,0.48243754844371306,0.7069502337809788,0.6533831905048831,0.9162145462093398,0.7131683446595312,0.3456833325739406,-1.8040838466458808,0.8058435098100502,0.10169585662582811,-2.116781196928887,0.04910853471190481
6,0.09157930116657756,0.0,0.3135823976236867,0.6479495080916213,0.5746003561333581,0.6287940340175764,0.9161304584373544,0.921128729649376,0.8932482309291099,0.2655931804963554,0.08541925666668249,0.8609559489326328,0.46352270390473643,-0.5595932966620367,0.04910853471190481
7,0.0,0.0,1.0,0.26813697878655474,0.16640762786445937,0.6844573598459763,0.7357835649226102,0.927903554538279,0.2309574850936622,0.6207853767784146,-4.681552832886073,0.8970666986752808,1.6228423111291355,0.29313408101714455,0.05883413565204715
7,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.6964316975877387,0.02207126438769039,-1.2433060752843659,0.8419625205859567,1.1695558670127613,-1.2337070519032194,0.05883413565204715
7,0.09272614292350864,0.4725380091714711,0.3144743067071069,0.6477388803980239,0.5714808579648162,0.6284031590416149,0.9340901456741779,0.894058768616719,0.9336818419106641,0.0,0.5091530675928908,0.8620058613703252,0.5297665570840404,-0.6783408671266948,0.05883413565204715
7,0.0,0.0,1.0,0.6796303204708305,0.6361521683973259,0.236082427707476,0.9966427247998974,0.9260670930234487,1.144457190263791,1.0273511661171726,2.066054907921437,0.8970666986054349,1.622842311229216,0.29313407908183575,0.05883413565204715
8,0.28546323973167703,0.24562927867393036,0.7723533021685285,0.3401049994159175,0.3575038068506309,0.6549421712828887,0.32398514698166364,0.8962627415918626,0.338008315937528,0.24473468128987372,-3.8608782146288547,0.8981167069066108,1.5309084777332198,0.3016563193219286,0.07080571239588317
8,0.18494761727623663,0.449142557183424,0.5158214151738413,0.5103753577711412,0.4729741015767711,0.7047397038884827,0.6920420609548578,0.8151703429652103,0.691468872631772,0.0060547833824219485,-1.2529067195270613,0.7976882462133025,0.31662772310339227,-2.32586691297597,0.07080571239588317
8,0.08554915332077648,0.5027726336178601,0.32111127187582866,0.652572258442673,0.5757861172103511,0.6337947734595833,0.9412262957976686,0.8608727785902787,0.9418690427250207,0.012599134430642337,0.5946445661931534,0.875108229580338,0.7008879672371903,-0.3003175464251724,0.07080571239588317
8,0.1852077522108607,0.4328441057142069,0.516789938055227,0.5054768767391895,0.4691896882607766,0.7045640900899934,0.6705227033548833,0.8167426468153789,0.6705817695731939,0.005201777522069647,-1.4070200098514078,0.8022214955718213,0.15747212290116422,-2.2072629044600722,0.07080571239588317
9,0.18531586402277278,0.446200440084147,0.5188042253712013,0.49443668173794586,0.4589852654215924,0.7047197750070187,0.6504871777372522,0.8307264995457567,0.6510002806878876,0.004546584455611134,-1.183296197779498,0.7900241943074877,0.5917238652729915,-2.3307392884449163,0.07211876545228119
9,0.28546323973167703,0.24562927867393036,0.7723533021685285,0.3401049994159175,0.3575038068506309,0.6549421712828887,0.32398514698166364,0.8962627415918626,0.3239851469823205,0.0026175337753962013,-3.2332037508031135,0.8962627415919773,9.985579321043142e-06,0.3483958919607869,0.07211876545228119
9,0.18516937720595786,0.49602663647453604,0.5145646660247583,0.523636416486034,0.4848129467661864,0.7068751296091973,0.7501632247031726,0.805810411862611,0.7501632219252484,0.003357232540210808,-0.5616893017343614,0.8058104118646524,9.989403271514202e-06,-1.932640746023369,0.07211876545228119
9,0.09293150356099762,0.5040440283953496,0.3157105182830745,0.6453704205984081,0.5791975085912393,0.6299690062776703,0.9403598012809801,0.893319651890468,0.9403097319361342,0.0042144789829936915,0.6302517642205316,0.8535918584807234,0.49675835727515005,-0.7276830553181762,0.07211876545228119
10,0.1855307417113962,0.449443163066929,0.5261258063507364,0.48430714943134096,0.45575912301643556,0.7096339496989924,0.635860541199205,0.8097856047867681,0.6335166419819431,0.006951624332776722,-1.08866586155645,0.8631792171179249,0.6320132416945679,-0.4164354913764996,0.07382960426413679
10,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.6743184373996097,0.0,-0.8545405995894271,0.8013026937628012,0.0,-1.9502315109882113,0.07382960426413679
10,0.2849886586947523,0.203289111964569,0.7638286460586862,0.4423705497809536,0.3082114198563606,0.6040745951350093,0.4329065971642807,0.9047228454539824,0.41712236178358564,0.11523795633348374,-2.3303604247733745,0.901345255675732,1.407711280331581,0.5296247403586187,0.07382960426413679
10,0.07862033984319682,0.498749953641,0.32011145419217435,0.6695193511788115,0.5716013774355518,0.6413982897481628,0.9460355298556941,0.8887618178042357,0.9466950534165104,0.00539142653588022,0.7083868629368055,0.86491455008071,0.8104572701329389,-0.3734200366175897,0.07382960426413679
11,0.18574392416474017,0.44891026291606456,0.5324551756175426,0.47862972683308846,0.4544793280667239,0.7129148414875228,0.6270402119873307,0.818400871834864,0.6269823065802924,0.005812979368247772,-1.0167238888785661,0.802316081770404,0.3700866937542851,-1.8036148708228121,0.0745163715884456
11,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.6743184575265513,0.006032353451244634,-0.7539210044899534,0.8013026937515395,0.0,-1.8279345895547814,0.0745163715884456
11,0.28546323973167703,0.24562927867393036,0.7723533021685285,0.3401049994159175,0.3575038068506309,0.6549421712828887,0.32398514698166364,0.8962627415918626,0.32398514695906366,0.0033982302112935065,-2.6989165876558445,0.8962627415919718,0.0,0.45095721818662227,0.0745163715884456
11,0.3348309940144837,0.11439378902710687,0.8863065139252406,0.7334731351271954,0.16818016923334456,0.4234721959905615,0.9619016322787316,0.9334640649765376,0.9220385175939512,0.49093716923522496,0.6213819089333086,0.9003318429258085,1.3947777674572044,0.5486092508617941,0.0745163715884456
12,0.18583087006229565,0.4476923687111482,0.5271181786280857,0.4695582470526439,0.4443844005419636,0.7076750278336283,0.5974703056850957,0.8247389067192622,0.5992772316942367,0.0021268880651952923,-1.0437564932319985,0.8458097224136578,0.7190156826168791,-0.7077152225637887,0.07663132468400491
12,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.674318461137261,0.00247177139889518,-0.6477237299053438,0.8013026937456741,0.0,-1.7420477388164328,0.07663132468400491
12,0.28546323973167703,0.24562927867393036,0.7723533021685285,0.3401049994159175,0.3575038068506309,0.6549421712828887,0.32398514698166364,0.8962627415918626,0.32398514696200226,0.0023456022604620096,-2.496620283546634,0.8962627415919906,0.0,0.4648006662986669,0.07663132468400491
12,0.18556229624868342,0.4504978376200326,0.5284179899034107,0.48250725301669556,0.45911161766409925,0.7121759722499734,0.6396766656365329,0.8123663592405349,0.6395859446082864,0.0,-0.8310258239722099,0.804780125945354,0.2155736463120696,-1.6612330606669499,0.07663132468400491
13,0.18595000589782867,0.44612804224541974,0.5264234622427099,0.46476231495126835,0.43583291242519906,0.7045268592980545,0.5760584267368943,0.8317797029416341,0.5762253158939339,0.0,-1.0348084159530089,0.8401841356500769,0.4096057779935405,-0.7473520933309112,0.07919216572645463
13,0.18530740680109406,0.4411399723916059,0.5208200576695552,0.5027494567949926,0.4685876032664051,0.7075043202277376,0.6719196216321268,0.8072102576704671,0.6718879839501202,0.0015689185285817418,-0.5475968398389739,0.7997298940934594,0.22761719133864397,-1.6656579182039994,0.07919216572645463
13,0.18553722539748735,0.45058039385992427,0.5250576200310135,0.4713239025022374,0.4474381366068292,0.7074089331614521,0.6065420984789816,0.8263395021787288,0.6062527657154073,0.0,-0.88187810937184,0.819570004009303,0.19560791816309905,-1.215290100126313,0.07919216572645463
13,0.18589877732199506,0.46574426019862736,0.5351755707889635,0.4796398295746945,0.38972841982609163,0.6914151973225588,0.5568337147417805,0.8351975797428495,0.5493896238708542,0.05165932037471228,-1.1714830464263741,0.8926770632965394,1.2683802676938585,0.4442302814102832,0.07919216572645463
14,0.40796530656048563,0.24922063864747274,0.45441577687215573,0.31094572858357644,0.3438709665250352,0.6833477079209852,0.18357761361704159,0.8385503584149686,0.2680033120519824,0.2035585945036232,-2.560080574159656,0.9014434586828329,1.265823950169655,0.7142915767491012,0.10896388054805935
14,0.18643306156327336,0.4527447254608341,0.5349297857207852,0.4622658799175355,0.38701613688792363,0.6926363295929151,0.5133946920429496,0.841530521302402,0.5167267549683039,0.008558638749203575,-1.2846037429417265,0.8514804970252382,0.8608898320629143,-0.41348096657562605,0.10896388054805935
14,0.18589877732199506,0.46574426019862736,0.5351755707889635,0.4796398295746945,0.38972841982609163,0.6914151973225588,0.5568337147417805,0.8351975797428495,0.5568337140352184,0.0,-1.0789315454976531,0.8351975797465201,0.0,-0.7810217692609012,0.10896388054805935
14,0.28546323973167703,0.24562927867393036,0.7723533021685285,0.3401049994159175,0.3575038068506309,0.6549421712828887,0.32398514698166364,0.8962627415918626,0.32398514696840874,0.0029909257015854345,-2.2730005443572736,0.8962627415919446,0.004117206217361378,0.5973515416511468,0.10896388054805935
15,0.40843016724932263,0.24993788921711824,0.45304003183639324,0.30527840398165385,0.3344331779033455,0.6857477992958775,0.17504056727458042,0.8274614027149889,0.1758132277106197,0.010932740797212487,-2.6624511371380777,0.8443728199404011,0.5405677457032595,-0.559140662767958,0.11443186267524258
15,0.18589877732199506,0.46574426019862736,0.5351755707889635,0.4796398295746945,0.38972841982609163,0.6914151973225588,0.5568337147417805,0.8351975797428495,0.5568337129740658,0.0,-0.8744555568262626,0.8351975797441533,0.0,-0.7699613048593424,0.11443186267524258
15,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.6743184724775958,0.0,-0.3231407617672346,0.8013026937480962,0.0,-1.5487683416740559,0.11443186267524258
15,0.40796530656048563,0.24922063864747274,0.45441577687215573,0.31094572858357644,0.3438709665250352,0.6833477079209852,0.18357761361704159,0.8385503584149686,0.18357761366083114,0.0,-2.626015595481533,0.8385503584187693,0.0,-0.6929240897178878,0.11443186267524258
16,0.40850850531255417,0.2500673116513808,0.4527920678634108,0.3039343447236093,0.3318393495149992,0.6861169760722504,0.17308334132832473,0.8162758584125173,0.1731060637456061,0.0,-2.397619203257058,0.8270176196096798,0.08749325639541482,-0.8970241380112389,0.11969724247423409
16,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.6743184727759644,0.0,-0.20917743235624187,0.8013026937439434,0.0063970257735785924,-1.4872878556056648,0.11969724247423409
16,0.18643306156327336,0.4527447254608341,0.5349297857207852,0.4622658799175355,0.38701613688792363,0.6926363295929151,0.5133946920429496,0.841530521302402,0.5133946948389035,0.0,-0.9118182912486645,0.8415305213036527,0.0023055020809267883,-0.5638931248520245,0.11969724247423409
16,0.1855307417113962,0.449443163066929,0.5261258063507364,0.48430714943134096,0.45575912301643556,0.7096339496989924,0.635860541199205,0.8097856047867681,0.6358605808580297,0.0,-0.37709597463020117,0.809785604838831,0.003627099435120572,-1.2925700226616819,0.11969724247423409
17,0.40867137101215634,0.2503563207781443,0.45219295989933256,0.297857821241597,0.31706553838436097,0.6866857331282794,0.16516277903205184,0.830696786786928,0.16468206792775764,0.0014783286600533094,-2.336574576673229,0.7777224686868489,0.47876835982961374,-1.9475362673644487,0.1211507733939477
17,0.1855307417113962,0.449443163066929,0.5261258063507364,0.48430714943134096,0.45575912301643556,0.7096339496989924,0.635860541199205,0.8097856047867681,0.6358605635782064,0.0,-0.31574290609250966,0.80978560481034,0.004216486421470866,-1.2178903374823253,0.1211507733939477
17,0.4050124126470266,0.23972748409452763,0.4651147718017772,0.33182257241422136,0.3445116613182068,0.67318966536067,0.1872561035009284,0.815228309563188,0.19735600978817425,0.01622875151390134,-2.1964397082024334,0.8460063107333002,1.0102505386579754,-0.39363251839823077,0.1211507733939477
17,0.08591253475417798,0.28447246040420493,0.9977610568074529,0.39037999130940076,0.46550394097529213,0.12553295922501137,0.9707288889100252,0.919928357266431,1.0807743534604717,0.5169101064836616,1.5924423900785314,0.8962345134129235,1.3430670916170728,0.7493874129437521,0.1211507733939477
18,0.4087079866739172,0.2498777986945956,0.4523209866304758,0.3013578853282424,0.3261039609348474,0.687153141010879,0.16942101981694005,0.838476237540987,0.16921620411734295,0.0,-2.1576851324796564,0.8043349371901508,0.07847583711239334,-1.3105749226576842,0.1211507733939477
18,0.18514070171287772,0.44108521100663545,0.516865425278837,0.5051175782471901,0.4685040333149173,0.7047319976602952,0.674318473086914,0.8013026937263846,0.674318471110015,0.0,-0.09508019812471957,0.8013026937388806,0.0,-1.3791857812678185,0.1211507733939477
18,0.19224014595375183,0.4342093696207372,0.5261686356745334,0.43933388334185813,0.3602921875800379,0.7367005589739852,0.44753151119658796,0.818452098757491,0.44351421892558857,0.0413037278561924,-1.03757842182128,0.8905117124450463,1.3539224835415768,0.6393551002809962,0.1211507733939477
18,0.18589877732199506,0.46574426019862736,0.5351755707889635,0.4796398295746945,0.38972841982609163,0.6914151973225588,0.5568337147417805,0.8351975797428495,0.5568337137779804,0.0,-0.5748338163916173,0.8351975797435917,0.0028857099481621163,-0.6122429982595222,0.1211507733939477
19,0.40666578024228883,0.2596061347202211,0.454070581603414,0.29868976646292406,0.31182418233752895,0.6704222398875075,0.16457808158792694,0.8339449651813066,0.16367973981633033,0.00942392073715623,-2.1062041562465126,0.7172891601113309,1.3721644957627708,-3.2477569950979945,0.1218981028684301
19,0.09600634123282663,0.07038859838665938,0.8924049525537233,0.5770557414330945,0.11960615841550015,0.0404750491875968,0.9929940899804951,0.9246190763343548,1.0397992776804128,0.5657373063288419,1.4299001516796679,0.8888285285290005,2.308655089481356,0.648948525741437,0.1218981028684301
19,0.19473971578492832,0.4040688494064162,0.5191202696167213,0.3948102325487528,0.3632120932689428,0.7124469331668036,0.3343283238732234,0.8129843720986016,0.3515350322562322,0.023037357601590047,-1.3480017875572727,0.8770897983271986,2.2677157844283617,0.3822903515453455,0.1218981028684301
19,0.18574392416474017,0.44891026291606456,0.5324551756175426,0.47862972683308846,0.4544793280667239,0.7129148414875228,0.6270402119873307,0.818400871834864,0.6270401616763729,0.005405209479681661,-0.23603608779284713,0.8184008718252125,0.004952972118261173,-0.9508931970590683,0.1218981028684301
20,0.406608900540347,0.25774251328927505,0.4558065349404209,0.2995194592507449,0.3313686640169225,0.6773086122613617,0.17182816002940052,0.7957150104334789,0.1728831494138804,0.003929726522672191,-1.9910126660333844,0.7663137297516462,0.8603963542356301,-2.1130631551278767,0.13266353465242858
20,0.38589854452410544,0.24982256591985505,0.44420733716050975,0.3446765964599505,0.36615306212668763,0.7004650054951652,0.21859616184371225,0.8438319637521868,0.22137973719462267,0.014660495011462075,-1.7998247938990062,0.8658686525361569,2.179292214424474,0.14108374851654587,0.13266353465242858
20,0.19224014595375183,0.4342093696207372,0.5261686356745334,0.43933388334185813,0.3602921875800379,0.7367005589739852,0.44753151119658796,0.818452098757491,0.4475315096674269,0.0,-0.9082677145850084,0.8184520987585486,0.0031734162687222347,-0.9325334558344418,0.13266353465242858
20,0.18595000589782867,0.44612804224541974,0.5264234622427099,0.46476231495126835,0.43583291242519906,0.7045268592980545,0.5760584267368943,0.8317797029416341,0.5760584299380799,0.0,-0.4015766354182233,0.8317797029399627,0.0,-0.6307665832553688,0.13266353465242858
