iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
2,0.29081600226813187,0.700369056762294,0.0,0.3667953013890843,65,0.1987703825282422,0.5536608229818433,0.5189876274450649
2,0.18870783378096978,0.8339507868414504,0.09080349618154751,0.23227758833819512,65,0.18171041360313123,0.6082697670325605,0.33795313674253125
2,0.10705967497591845,0.9029662074153351,0.14908507522783776,0.4994508504142894,65,0.17324535325931778,0.6679426106774579,0.18243587226981442
2,0.02861539793560605,0.9351659886603686,0.2594254248846926,0.6591953104898269,65,0.1682551218103786,0.7587172564151685,0.03675975474760945
2,0.016607564515330464,0.935402528479872,0.2664129896668209,0.7811830553815408,65,0.1690350842931888,0.850885393807105,0.013410621331547468
2,0.8767210359587131,0.37332977949950097,0.0,0.450250972922114,65,0.3178004931796006,0.21160283749196507,1.24281737072105
2,0.670722098588626,0.48355190924543573,0.0,0.4327228519194846,65,0.25649252156503877,0.3067731325691406,1.0703843199178862
2,0.40781913349425214,0.4605919028785188,0.0,0.43775729549731024,65,0.278843987133921,0.2775081029911606,0.7177874940374671
2,0.30901021445440835,0.4835299082985444,0.0,0.430554146504736,65,0.2704442870436603,0.3068403045961134,0.5551266114791724
2,0.22129988071767864,0.5222828672012598,0.0,0.4189226533868128,65,0.2550611626341045,0.3600245789967925,0.4016266532287008
2,0.14610083605180846,0.5747313424597948,0.0,0.41020628589367153,65,0.2364064753468944,0.42972361446919627,0.2649580848975349
2,0.11153251409241106,0.6087222210150076,0.0,0.40450622009934056,65,0.22615116697808046,0.47029356346312917,0.20098450994906886
2,0.059528016766565287,0.6527742939015443,0.0,0.397144963554367,65,0.21602135851150772,0.5155739409746262,0.10497810081851938
2,0.0035959901206666783,0.9259852106801282,0.31069225339466766,0.20978486089335277,65,0.17664294199749797,0.6212444398416133,0.000737805921088297
2,0.8188272598892194,0.40602584855793294,0.18635946734374498,0.48090795324321695,65,0.5405744289308114,0.23691294418545666,1.2049853959256263
2,0.3775010565387176,0.36828879517257374,0.0,0.4317770009590243,65,0.34037566675004755,0.2089594772102531,0.6720083908563309
2,0.2589948886495107,0.3878296486746067,0.0,0.4176200341923231,65,0.3315711583362992,0.21512595590542444,0.47201283937087923
2,0.18621503056884206,0.4321754267440866,0.0,0.45442527567716956,65,0.3054931968052348,0.24799502837899334,0.34099755273882554
2,0.11785912117437297,0.4676074209307841,0.0,0.43881324860236576,65,0.28767627532923334,0.2863428227943203,0.21626213779539333
2,0.058370130745213925,0.5054028106897193,0.0,0.4235907674849462,65,0.27045699451597316,0.3367054560911329,0.106968047236013
2,0.011020023740544727,0.5290768614444448,0.0,0.41289458039983823,65,0.26136650656485116,0.36982107328193364,0.021714597164023686
2,0.0037851427349478994,0.7850409863018268,0.32548503066067924,0.2874884235812205,65,0.2575690039657197,0.5954708819979271,0.003994816719663674
2,0.50003306921436,0.3635476591030444,0.11997619925332756,0.4109915010001192,65,0.4924999044842443,0.211355329969872,0.8599281456394587
2,0.2656535954953575,0.3687488118794461,0.0,0.43079575901105466,65,0.34500525531597864,0.20904411488418745,0.4839097362637713
2,0.15642727531605816,0.36397095061464446,0.0,0.4331563196479158,65,0.3536308582057613,0.2089118400434522,0.28975424111101383
2,0.10507951706326167,0.40872560342276054,0.0,0.4005466831134689,65,0.3244930859995605,0.23165072784089324,0.19547897043203272
2,0.050519209969139514,0.43774300342294165,0.0,0.43402652626310506,65,0.3085214157841246,0.25150709383498265,0.09469149705701807
2,0.009598611908962522,0.45757048914672127,0.0,0.4273936669777443,65,0.29863870326765973,0.27411806853158677,0.021175308812276805
2,0.0,0.521130707636981,0.0,0.4403597696416424,65,0.26558415457613527,0.3582776740599142,0.002169134250156912
2,0.39130835364230654,0.3643958243428151,0.19869694243163782,0.44769344926621224,65,0.6319798981255511,0.2105100530906307,0.6949727125766141
2,0.24007030546500674,0.36404052983329577,0.09273739320677124,0.4322170755630364,65,0.4636202322128371,0.20885788271538708,0.4396813783745599
2,0.132638402180608,0.3645234290346851,0.028952335236727283,0.4527655510200491,65,0.38448217798715706,0.21185913024626474,0.24624045581975312
2,0.02807563970253367,0.38759149356123945,0.0,0.4327931035398919,65,0.3428014049038779,0.21373614454198597,0.05599627812560709
2,0.0,0.38940668026917213,0.0,0.4335357435137707,65,0.34293837907023733,0.21450834619819592,0.006367973903348312
2,0.0,0.5734440454605366,0.31106046841409535,0.6444306436891691,65,0.534746404816511,0.5075733014899201,-0.002305893993180874
2,0.3841492341179557,0.38028139687873314,0.3277614958931585,0.43476539796177033,65,0.8302938490042,0.21114537398217964,0.6839456275027314
2,0.15084282292682488,0.3640175064475419,0.14352061938763083,0.43129775174689583,65,0.5498791304839423,0.2088983217581769,0.28019123397553136
2,0.0686364073444147,0.36402295257753203,0.060968486453640135,0.431453089170068,65,0.4277795622306584,0.2089382930473011,0.13001712346856792
2,0.0,0.38442481608221324,0.0,0.43389345859454487,65,0.34645395912011767,0.2125762412310947,0.006516941582369484
2,0.0,0.3650269872958628,0.03995889559998972,0.5089973535797383,65,0.4038610097090475,0.24703830652817832,0.0059028511337804734
2,0.2196573337804142,0.3669670022677393,0.3839098904288617,0.4486169021070723,65,0.9300162055676036,0.2108436517124606,0.4044643360275354
2,0.07638663292884808,0.36389645246708796,0.20799561153043145,0.42622141532967645,65,0.6682356275840092,0.20911567341062853,0.14464077213643556
2,0.008779375536969551,0.36402144124977703,0.11330029762295502,0.43144779899825203,65,0.5081261057938515,0.20897391241798363,0.022781095289550968
2,0.0,0.3643630112743991,0.11119293548344053,0.4467129109031211,65,0.5049556154846686,0.2104890964229773,0.0071116898803291195
2,0.12742428850501153,0.3668893130932446,0.9493894872520501,0.4610107904531359,65,1.2048680701207248,0.21488665216933522,0.24011769349716033
2,0.03854952917632193,0.3640105051871524,0.2623958367700927,0.43112284804014894,65,0.7676329938072671,0.20897134417009372,0.07611900332269145
2,0.0,0.36469821339663144,0.23759423165504392,0.3944911111038448,65,0.7253372819154945,0.21716267737487865,0.008245216470314842
2,0.0,0.3644888537566182,0.7065815759886445,0.46615872539816494,65,1.0098550497436996,0.21699562973305558,0.00827077052683961
2,0.26811406414968975,0.3753957818386587,0.0,0.42622321970068644,65,0.34003670768755695,0.21019021853553943,0.4880798303324274
2,0.25398719572343587,0.36401946682369946,0.2216838593150781,0.43146729582770305,65,0.6818413653179528,0.20885780257379105,0.4646917830213195
2,0.5332229927498489,0.41943995039566184,0.0,0.44701839117642495,65,0.2986244618655137,0.2348599166512062,0.9035440958203185
2,0.360900091896726,0.5830502705201764,0.0,0.41386716953629615,65,0.22492840313840423,0.4398603368702676,0.6393667425721594
2,0.08561908896811543,0.3801517141823278,0.0,0.42485368351098013,65,0.3452360268128353,0.21153998894729542,0.1603947433566976
3,1.0,0.8699915894461769,0.061358515210587286,0.0,189,-0.06556916775085286,0.5210495358167432,1.092233266631608
3,0.6464152561360692,1.0,0.4209912686127877,0.0,189,0.00929914850224578,0.76217634457386,1.088285657477246
3,1.0,0.48884445998004566,0.017471155373434008,0.0,189,0.07308135843037733,0.21208833382300019,1.0923599443737624
3,1.0,0.6346272725356924,0.0391679413704804,0.0,189,0.015085288056770452,0.33947249135181373,1.0923342369434415
3,1.0,0.8281569073952305,0.6513306684279028,1.0,189,0.12485028837386702,0.5341356181203895,1.0912950474402652
3,0.5311049297934719,0.8397326090317628,0.41450729407360554,0.0,189,0.1894102413964891,0.8022312656496704,0.9259197623263592
3,0.352599363312907,1.0,0.593615331643764,0.0,189,0.10527142704323511,0.9284519503521015,0.6102542626567535
3,0.3431129498903479,1.0,0.5851949014280076,0.0,189,0.10138197961002715,0.9341070516968633,0.5934085872617966
3,0.22017316344735266,1.0,0.5915656986594028,0.0,189,0.10699355203476013,0.9952002030176804,0.39587339239504216
3,0.1005936954342046,1.0,0.5838247617367526,0.0,189,0.1030473113521515,1.0423606739764102,0.19940426072614317
3,0.01815547442760057,1.0,0.540119326786118,0.0,189,0.08172864584109796,1.0687282930038227,0.0330086977227077
3,1.0,0.32863004009977864,0.022105626394837485,0.0,189,0.14608155467534345,0.10074822500449021,1.0923634939873483
3,1.0,0.3501772273383477,0.01677604123969901,0.0,189,0.13548062891969492,0.11262178987073745,1.0923638501167732
3,1.0,0.44859857899387723,0.4377344303287479,1.0,189,0.19618186208582877,0.24052938143601366,1.091503489964039
3,1.0,0.6506288980936105,0.5546823030355204,1.0,189,0.15505159576826044,0.41071190732288443,1.0914206500593795
3,0.6118904992810971,0.6153720869481518,0.2583655205640816,0.0,189,0.35411188929919585,0.5985568834162236,1.0457437556180837
3,0.5057303625756773,0.6924772854035732,0.3651322524486569,0.0,189,0.36227729973353034,0.7532381974479763,0.8838776586633422
3,0.3511366786987074,1.0,0.6474432674656435,0.0,189,0.1352968894064649,0.9266319642817233,0.6077022889090831
3,0.2405751661160216,1.0,0.6652999530026436,0.0,189,0.15074087880061726,0.9811790530804771,0.42603421194155777
3,0.11603723567021812,1.0,0.646759380966835,0.0,189,0.14096341906725252,1.0324592740455352,0.22937234663777623
3,0.03105275573686178,1.0,0.6214175413860412,0.0,189,0.12665266142119036,1.0590181221778068,0.057836872880528606
3,1.0,0.22043185051011097,0.04928526780569313,0.0,189,0.2022611413099582,0.06040209551644182,1.0923524599954628
3,1.0,0.37902012658374457,0.5209368116433701,1.0,189,0.26807339524394314,0.2153451923055043,1.0914752360204967
3,1.0,0.48732275471020337,0.7045320284849276,1.0,189,0.3183002202917013,0.3356214779236271,1.0913740512409769
3,0.5265320869618355,0.4595001658597364,0.2687938541547905,0.0,189,0.5846039586692742,0.5010126562899604,0.9184917622910143
3,0.48297604962600765,0.5155913463970597,0.2991990888408148,0.0,189,0.5733174955049646,0.6061606901319294,0.8448125380269068
3,0.3839011572188401,0.5847074822192956,0.4269056915516283,0.0,189,0.5753279737058706,0.7548225977313666,0.6666953753195254
3,0.2616510411739003,0.6690878902549817,0.566640498644589,0.0,189,0.5426819489064566,0.8999629306716393,0.4581273685621008
3,0.08582625051699652,1.0,0.8778027909279371,0.0,189,0.3348421367354021,1.0325265132085177,0.16977079285611102
3,0.02105500505614255,1.0,0.8303569943318447,0.0,189,0.29455423606089953,1.050724373667683,0.03850770704180276
3,0.7864100021281792,0.15890921077259423,0.23819199190818605,0.0,189,0.47764745011780096,0.08223699941320861,1.1888407838479211
3,1.0,0.2016863383565923,0.7739546257951004,1.0,189,0.4862289889879524,0.22007466532838837,1.091308051508008
3,0.5149146775205363,0.30069103681423537,0.24313106775734036,0.0,189,0.7222418315774908,0.3142889030099899,0.8992757648794337
3,0.46028836963046715,0.37918872650100527,0.30248718064614855,0.0,189,0.7241523739652215,0.4457904190886112,0.804890493026938
3,0.364686372780625,0.45463318819560294,0.4487859418902433,0.0,189,0.7397902999229781,0.6044525827809607,0.6320036768814667
3,0.2512230391769699,0.5275588929937053,0.46482008911327294,0.0,189,0.7161906606291729,0.7635052100450089,0.44213430242705803
3,0.04679636694437263,0.559283945001069,0.5106439696229277,0.0,189,0.7204757341089996,0.8617483502121148,0.08953751747177119
3,0.0,0.589127242657235,0.4764153878301524,0.0,189,0.6730548365806412,0.9072535054942263,1.4606070520062353e-05
3,0.5392973363901291,0.1266573935567019,0.26379844032813676,0.0,189,0.7896365580973347,0.1512435827310633,0.9391173768970978
3,0.44788224327738313,0.2005740304612736,0.3015258520350823,0.0,189,0.8582981137184509,0.24160505300745377,0.7827253234751386
3,0.37496398330040187,0.2520421389924226,0.4267085322967561,0.0,189,0.9002642258469622,0.32335161901761766,0.6505755754253942
3,0.3461505516158239,0.31586765380552173,0.47437787968451317,0.0,189,0.8806299110099495,0.4170618125909539,0.5989650344993172
3,0.1872225906566662,0.3856451326750297,0.4803863576662807,0.0,189,0.9051532012951455,0.575016742905043,0.34808223242099323
3,0.07308624528766879,0.43455675998656995,0.5133173108817057,0.0,189,0.8810409000356617,0.674433699015519,0.1438432506467049
3,0.0,0.48694354240534343,0.47560499148732016,0.0,189,0.8181033088884596,0.7654497906971356,2.715960334032097e-05
3,0.45501551149355324,0.13301249153207248,0.30531673891894395,0.0,189,0.8828536363495535,0.18388877544937865,0.7954924683891109
3,0.334727224382818,0.17329329089593115,0.4217155492501367,0.0,189,0.9773817233175899,0.2530934108857899,0.5788392564743948
3,0.32280259051292143,0.18128964761042293,0.4550475192015807,0.0,189,0.9829458308617081,0.2643254568820392,0.5581915580076773
3,0.24710305975443636,0.30323969049469895,0.5107518396270391,0.0,189,0.954321762631335,0.43476343759339836,0.43610384778509925
3,0.07253684607091601,0.3312388614939059,0.48545311256165524,0.0,189,0.9903676040742733,0.5154589087829318,0.14275359576955396
3,0.0,0.3902131238686553,0.47483935018941786,0.0,189,0.9376594340285059,0.6160745649649598,4.1979598086966385e-05
3,0.34513747867282885,0.050233978798253226,0.3565279870145637,0.0,189,1.0182175899700159,0.16762876596681953,0.5970976768148146
3,0.3267022276020341,0.1645221219728168,0.433971458083908,0.0,189,0.9880392920537915,0.24733755480695435,0.5648992346470291
3,0.2342736250281052,0.18318063361473602,0.5284722219190665,0.0,189,1.042276055738333,0.29254357114515567,0.41707275916573366
3,0.0930402418277771,0.2214694919197419,0.5203672488893577,0.0,189,1.0773691527808404,0.36669553792842313,0.18486649301921682
3,0.0,0.2846669748623411,0.47400261473786715,0.0,189,1.045176866780193,0.46365651487474036,6.140855879852025e-05
3,0.1965976630501876,0.1140254604250821,0.5163533503530604,0.0,189,1.096168131235063,0.24164221439637473,0.3620966314393394
3,0.08729487642891186,0.2169391284363414,0.4566004955698079,0.0,189,1.0824743751370138,0.361953600438735,0.17317112024496398
3,0.0,0.22057194740526614,0.4734942756917662,0.0,189,1.098353028076064,0.38608991655774494,7.487362480138038e-05
3,0.08712650019293758,0.06470602292262395,0.4320111503779109,0.0,189,1.166509142863314,0.23659818405539834,0.17289109686017365
3,0.0,0.1684268508564555,0.47308126702983544,0.0,189,1.1349795135885699,0.3339959254862678,8.676284917727428e-05
3,0.0,0.685670296499229,0.47717981588931996,0.0,189,0.5238449073760596,1.0066791187576893,5.689925277135854e-06
3,1.0,0.0748508607609788,0.4731698249893296,0.0,189,0.38413876781078765,0.08942523432897831,1.0922721983197574
3,0.2595186615933863,0.46480478728723396,0.5034836449194631,0.0,189,0.792424950079397,0.6700754812505985,0.4548872889055098
3,1.0,0.7515376815010278,0.058068607434869315,0.0,189,-0.027085962034916866,0.4369867361421013,1.0922942165629046
3,0.43905840067095636,1.0,0.5794179936206973,0.0,189,0.09303596700139738,0.8801981838968227,0.7668516213128577
3,0.3772006845524615,0.35070420977416444,0.4518605406001102,0.0,189,0.8280767452580912,0.4510060457803703,0.6546318449886069
3,0.6050190749090305,0.3884076239415029,0.20735872201007516,0.0,189,0.5517162767969085,0.35210016832650715,1.0365667335842583
3,1.0,0.28821707849501366,0.3741081340490069,1.0,189,0.248410326798142,0.13572430325821427,1.0915145888151006
3,0.1357308202625675,1.0,0.663460267782247,0.0,189,0.151794606784193,1.0244731654149493,0.2653236949520288
4,1.0,0.7052896729561215,0.06667911981602284,0.0,25,-0.0022578480780157673,-0.017443037494775937,1.4531890949185422
4,1.0,0.9961120246496868,0.1988003508188596,0.7756942520821022,25,-0.0013724763966087572,0.06135618517452346,1.37432012414359
4,0.9652301971329837,1.0,0.23040151246342705,1.0,25,0.013205390325778055,0.11144280740777135,1.31208681241269
4,0.9103459154842782,1.0,0.3875685930493845,1.0,25,0.021813817755234832,0.22974063124910854,1.2395220396321012
4,0.8394758791237886,1.0,0.4471302185723497,1.0,25,0.03577820110163732,0.3498980117268152,1.151491819798755
4,0.6329992275275766,1.0,0.4293938398941007,1.0,25,0.05341227182808461,0.6512057654313845,0.943362206610792
4,0.516450391791345,1.0,0.424078357633848,1.0,25,0.04875811208808556,0.8178237852471935,0.8264203933995555
4,0.3847910811934177,1.0,0.38120594896216176,1.0,25,0.041257378772529885,0.9642855355255013,0.653832205185354
4,0.24294033097982237,1.0,0.3360447475380899,1.0,25,0.0365297175873992,1.0674886543344049,0.42655966262503375
4,0.11024417080579402,1.0,0.26164694606008343,0.0,25,0.025452015011304008,1.0930821022644306,0.22169106548946252
4,0.025606195204901816,1.0,0.32235195262010835,0.0,25,0.014043865806461886,1.1157936520627476,0.05060156266178156
4,0.0,1.0,0.4066496585902251,0.0,25,0.0055870295956804705,1.1429471311380506,-0.0015789219375389463
4,0.9893680606192691,0.767694876033326,0.06791112793709572,1.0,25,0.029290028973432913,-0.0006816943225910199,1.3602091617303755
4,0.9257312140957851,0.8460171217705008,0.12530066385162258,1.0,25,0.06924128842578503,0.09471009195814495,1.272375181092546
4,0.8532808026150185,0.9407328664187697,0.0,1.0,25,0.10226419299946599,0.20308389257328635,1.1777857496078223
4,0.7780299530348506,1.0,0.0,1.0,25,0.11115433940828257,0.3237603971707238,1.089445249263403
4,0.7731302025761678,1.0,0.0,1.0,25,0.11273405981732709,0.3308953927182924,1.084291936052065
4,0.6855848827921345,1.0,0.051828978126760517,1.0,25,0.12344067265962144,0.46773533238967346,0.99782547491518
4,0.5829820677881181,1.0,0.09919372609218655,1.0,25,0.12555529896616102,0.6279063268227139,0.9012337806432351
4,0.4729118150601832,1.0,0.2153893863979404,1.0,25,0.0909678935698377,0.8066543096442188,0.7781432641046626
4,0.3241949536143949,1.0,0.062396543991773204,1.0,25,0.14538565899119021,0.9314020757587427,0.5640800241368407
4,0.20126107885302874,1.0,0.03861790616346297,1.0,25,0.1541236074786756,1.009859958502987,0.36052820205253355
4,0.030631080798588145,1.0,0.005878638555731203,0.0,25,0.1498461478304145,1.0429024109670797,0.061964895953275145
4,0.0,1.0,0.04229079960837184,0.0,25,0.13182206353402282,1.047476719714451,-0.0009458337948711759
4,0.9643788237995744,0.18112171927681758,0.24995276984942702,1.0,25,0.17268787912348388,0.006269998714268699,1.362614818888902
4,0.8947198265470077,0.45523607348766226,0.21395923836261554,1.0,25,0.19285181353043007,0.09811780835038086,1.2548542715489923
4,0.8249518346470198,0.8082192410520479,0.07626103643126375,1.0,25,0.15304303640132444,0.228940688557364,1.1505927510384435
4,0.7667038652819711,0.9570316970885705,0.0,1.0,25,0.1348608533635935,0.33272007306564977,1.0797654470282543
4,0.722788526287881,0.8941856159209801,0.0499940040507282,1.0,25,0.17636272465950537,0.39604444436677433,1.0379422073205287
4,0.6206235657798237,0.9460296144877273,0.0,1.0,25,0.19169705702286716,0.5537017534657134,0.9407026673378374
4,0.5132844352699562,0.9338567123260245,0.0,1.0,25,0.22834913166809462,0.7103835249005767,0.8315344575159046
4,0.344209236016074,1.0,0.0,1.0,25,0.174932735637091,0.9012821223255545,0.5970225898939081
4,0.20303205243603953,1.0,0.0,1.0,25,0.17440199625749725,1.0019371391595,0.3639472789770179
4,0.026998161953924182,1.0,0.0,1.0,25,0.1783077331583927,1.0420906437137323,0.050997627861060046
4,0.0,1.0,0.0,0.0,25,0.1553146295061134,1.041048385495026,-0.0008693123435812855
4,0.9232491516403675,0.10621406894980266,0.3028574859991248,1.0,25,0.286869719992231,0.02026640451304995,1.3119699413450634
4,0.8319372140614932,0.27873655639285455,0.19237305863950221,1.0,25,0.34812093654974824,0.12665392105267637,1.1863716841054324
4,0.7895511593567955,0.549627592473825,0.29348263856384504,1.0,25,0.3022284572001475,0.24778395292458066,1.1208660398161245
4,0.7289386905681096,0.6422781707314107,0.3158488786199195,1.0,25,0.30832861016985663,0.3613366846046288,1.0517565905871356
4,0.6694937960368652,0.6295551452978614,0.30547712617831885,1.0,25,0.3685209045413728,0.44311652363158005,0.9944994577488697
4,0.5543267895503492,0.6707477827739421,0.37068650453303925,1.0,25,0.4048587439208468,0.6304513794872428,0.8784262071560345
4,0.40575696757964475,0.6115980539565488,0.46828513223550894,1.0,25,0.537859257930718,0.7786218062053183,0.6902012172967134
4,0.22915086376156657,0.6157400858947353,0.4531514018604025,0.0,25,0.5479807139407159,0.9283575229258261,0.4471319316300632
4,0.09854072103287011,0.6677279324734334,0.4310672649130233,0.0,25,0.49129034847399455,1.0320102545298313,0.19772429411250486
4,0.0,0.8683521148000753,0.0,0.0,25,0.3374999753293577,1.0744271949231097,-0.0007782506771442099
4,0.8564848719412022,0.0,0.35487717384232986,1.0,25,0.46103540354143113,0.03055220963095684,1.230170749028729
4,0.7935025099824643,0.25481559405686716,0.3467380068620361,1.0,25,0.45778518981414645,0.13624577567897767,1.1399139519178034
4,0.753566902339692,0.33884160236416505,0.3591175681953281,1.0,25,0.4769844025574715,0.2067863674636473,1.0912042348116022
4,0.6672183373229469,0.43210398644010184,0.3816585357622139,1.0,25,0.5309317601865552,0.34527431166053557,0.9992990923864236
4,0.5590412360376378,0.4970713717369879,0.45879212253466417,1.0,25,0.5832858900322924,0.510056677997573,0.887425377349033
4,0.4328608204189522,0.5220830421595739,0.4926440053899523,1.0,25,0.638757096592572,0.6641462182327739,0.7306989251718614
4,0.22312425002577768,0.4842054869135607,0.5484221300224905,0.0,25,0.7377147840337124,0.7620638137964516,0.435237610872602
4,0.06818994783427121,0.5321744449049306,0.4670744136216373,0.0,25,0.7021163962541694,0.882383784983852,0.13690796789273862
4,0.0,0.5777200993596758,0.4760817783572749,0.0,25,0.6477148020102201,0.9493462834442001,-0.0013368374407994876
4,0.7158716955053918,0.0,0.02109337182240617,1.0,25,0.6331667241478436,0.12906180783650045,1.0725210599713708
4,0.6502239026415133,0.2761493231134514,0.4382450005938782,1.0,25,0.6720537357078479,0.2491195652926736,0.988044481157939
4,0.5427958459518532,0.2956452134175036,0.5604094465085993,1.0,25,0.7928538463008064,0.3317466413750951,0.8740297764727859
4,0.2769554629941107,0.3318719300314478,0.5678513203307779,0.0,25,0.9091212319737965,0.5025045534593562,0.5361129994841237
4,0.17745762747768482,0.37387501741645596,0.5183419210033058,0.0,25,0.8935436251081181,0.6028911652564901,0.3500208024395313
4,0.10239150729110105,0.4296159146338767,0.5328608054097167,0.0,25,0.8419777522492091,0.7160611900349213,0.20482940475311967
4,0.0,0.4710911438785231,0.39630468813194347,0.0,25,0.8068968404870641,0.7985463538783906,-0.0011396829177822143
