iterID,x1,x2,Pareto_f1,Pareto_f2
6,-0.4678742255956472,-0.22009720394225218,0.8935721082944585,0.25502941453713746
6,-0.46005514396570923,-0.38101975428809354,0.9216278243254815,0.1541111073492959
7,0.5730026860273649,0.6236385608075485,0.024642152410110474,0.9669443711257195
7,0.3925813019697775,0.6150704734337036,0.10183093409758803,0.948049636942742
7,0.42054599471311604,0.3914667544384316,0.16618665683729295,0.916128095977077
7,0.20535694850905717,0.5239449283618272,0.24821218738365136,0.9044473973063988
7,0.28578198502313246,0.27197551831862965,0.30708905863346214,0.8569312866607568
7,0.07401591082487746,0.3594036694376461,0.40649017103796514,0.8258080106993049
7,0.16589182757803922,0.1329364266684725,0.4634444721157175,0.769567928808616
7,-0.038647038796898237,0.19980823420706484,0.5566964706779438,0.7189810775798279
7,0.032346397114334735,-0.015526115293126752,0.6237494040454261,0.6412303788621944
7,-0.13789938303378868,0.018782103078300416,0.6951167248537209,0.5729745793601345
7,-0.2191199650144482,-0.05269175580272378,0.7619298265139,0.48644089716113204
7,-0.31305270806888985,-0.10544828849113319,0.817493798328774,0.40385512009761937
7,-0.25450407971169464,-0.2841203268710393,0.8515083613253309,0.318709677603068
7,-0.4678742255956472,-0.22009720394225218,0.8935721082944585,0.25502941453713746
7,-0.46005514396570923,-0.38101975428809354,0.9216278243254815,0.1541111073492959
7,-0.5333744346094385,-0.535325035158577,0.9541523100816585,0.057945260777087615
8,0.5730026860273649,0.6236385608075485,0.024642152410110474,0.9669443711257195
8,0.3925813019697775,0.6150704734337036,0.10183093409758803,0.948049636942742
8,0.42054599471311604,0.3914667544384316,0.16618665683729295,0.916128095977077
8,0.20535694850905717,0.5239449283618272,0.24821218738365136,0.9044473973063988
8,0.28578198502313246,0.27197551831862965,0.30708905863346214,0.8569312866607568
8,0.07401591082487746,0.3594036694376461,0.40649017103796514,0.8258080106993049
8,0.16589182757803922,0.1329364266684725,0.4634444721157175,0.769567928808616
8,0.12273617446146412,0.10745365661623785,0.5039471848710343,0.7413159996040202
8,-0.038647038796898237,0.19980823420706484,0.5566964706779438,0.7189810775798279
8,0.05628937808622814,0.03345078827253278,0.5841271393901217,0.6773538959995159
8,0.032346397114334735,-0.015526115293126752,0.6237494040454261,0.6412303788621944
8,-0.13789938303378868,0.018782103078300416,0.6951167248537209,0.5729745793601345
8,-0.08835818156848019,-0.09784297819489529,0.7221596531312082,0.529543703283727
8,-0.2191199650144482,-0.05269175580272378,0.7619298265139,0.48644089716113204
8,-0.17076742368180042,-0.18292939277628872,0.7904572515460222,0.43017263983253906
8,-0.31305270806888985,-0.10544828849113319,0.817493798328774,0.40385512009761937
8,-0.25450407971169464,-0.2841203268710393,0.8515083613253309,0.318709677603068
8,-0.4678742255956472,-0.22009720394225218,0.8935721082944585,0.25502941453713746
8,-0.46005514396570923,-0.38101975428809354,0.9216278243254815,0.1541111073492959
8,-0.5333744346094385,-0.535325035158577,0.9541523100816585,0.057945260777087615
9,0.5730026860273649,0.6236385608075485,0.024642152410110474,0.9669443711257195
9,0.3925813019697775,0.6150704734337036,0.10183093409758803,0.948049636942742
9,0.42054599471311604,0.3914667544384316,0.16618665683729295,0.916128095977077
9,0.334584889667473,0.33700426838001585,0.24099615038789202,0.8864247221517065
9,0.28578198502313246,0.27197551831862965,0.30708905863346214,0.8569312866607568
9,0.2116499531654843,0.21479803778128437,0.38605219786974454,0.8162212025134339
9,0.16589182757803922,0.1329364266684725,0.4634444721157175,0.769567928808616
9,0.12273617446146412,0.10745365661623785,0.5039471848710343,0.7413159996040202
9,-0.038647038796898237,0.19980823420706484,0.5566964706779438,0.7189810775798279
9,0.05628937808622814,0.03345078827253278,0.5841271393901217,0.6773538959995159
9,0.032346397114334735,-0.015526115293126752,0.6237494040454261,0.6412303788621944
9,-0.0303407968902214,-0.03366358465268826,0.6646463610573312,0.598094356854886
9,-0.13789938303378868,0.018782103078300416,0.6951167248537209,0.5729745793601345
9,-0.08835818156848019,-0.09784297819489529,0.7221596531312082,0.529543703283727
9,-0.2191199650144482,-0.05269175580272378,0.7619298265139,0.48644089716113204
9,-0.17076742368180042,-0.18292939277628872,0.7904572515460222,0.43017263983253906
9,-0.31305270806888985,-0.10544828849113319,0.817493798328774,0.40385512009761937
9,-0.25450407971169464,-0.2841203268710393,0.8515083613253309,0.318709677603068
9,-0.4678742255956472,-0.22009720394225218,0.8935721082944585,0.25502941453713746
9,-0.3711571008159187,-0.38027023949296335,0.9041568026972304,0.1972278170738423
9,-0.46005514396570923,-0.38101975428809354,0.9216278243254815,0.1541111073492959
9,-0.5333744346094385,-0.535325035158577,0.9541523100816585,0.057945260777087615
10,0.5730026860273649,0.6236385608075485,0.024642152410110474,0.9669443711257195
10,0.3925813019697775,0.6150704734337036,0.10183093409758803,0.948049636942742
10,0.46704353048874525,0.451369961235347,0.11576435525584039,0.9341711651568106
10,0.42054599471311604,0.3914667544384316,0.16618665683729295,0.916128095977077
10,0.334584889667473,0.33700426838001585,0.24099615038789202,0.8864247221517065
10,0.28578198502313246,0.27197551831862965,0.30708905863346214,0.8569312866607568
10,0.2116499531654843,0.21479803778128437,0.38605219786974454,0.8162212025134339
10,0.1824972290403437,0.18210490916665245,0.42353586211614136,0.7944555003692386
10,0.16589182757803922,0.1329364266684725,0.4634444721157175,0.769567928808616
10,0.12273617446146412,0.10745365661623785,0.5039471848710343,0.7413159996040202
10,-0.038647038796898237,0.19980823420706484,0.5566964706779438,0.7189810775798279
10,0.05628937808622814,0.03345078827253278,0.5841271393901217,0.6773538959995159
10,0.032346397114334735,-0.015526115293126752,0.6237494040454261,0.6412303788621944
10,-0.0303407968902214,-0.03366358465268826,0.6646463610573312,0.598094356854886
10,-0.13789938303378868,0.018782103078300416,0.6951167248537209,0.5729745793601345
10,-0.08835818156848019,-0.09784297819489529,0.7221596531312082,0.529543703283727
10,-0.2191199650144482,-0.05269175580272378,0.7619298265139,0.48644089716113204
10,-0.17076742368180042,-0.18292939277628872,0.7904572515460222,0.43017263983253906
10,-0.31305270806888985,-0.10544828849113319,0.817493798328774,0.40385512009761937
10,-0.25450407971169464,-0.2841203268710393,0.8515083613253309,0.318709677603068
10,-0.32171605783283996,-0.31142688916258643,0.8770389046638748,0.2629419219690572
10,-0.4678742255956472,-0.22009720394225218,0.8935721082944585,0.25502941453713746
10,-0.3711571008159187,-0.38027023949296335,0.9041568026972304,0.1972278170738423
10,-0.46005514396570923,-0.38101975428809354,0.9216278243254815,0.1541111073492959
10,-0.5333744346094385,-0.535325035158577,0.9541523100816585,0.057945260777087615
10,-0.674818406878646,-0.605864807374352,0.9735794091864266,0.011228955692253906
