iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
2,0.5240364549000014,0.19220095446221527,-1.0373824524632744,-1.7750762511389875,-1.044107409275074,0.11608560831009346,-0.5266269846997602,-1.7931445705157287,0.0009814582368388631,-0.35139472953289896,18.507118393388904
3,0.6655100229343016,0.26713969027289863,-0.6697506162231238,-0.7073112508891403,-0.7918840786087888,0.22736472586468848,0.35181142555757106,-2.9346734871858304,0.1769813065530273,-1.1409712651501849,18.510510568524182
3,0.5716059484608923,0.12537296262649594,-1.030247621433207,-0.6981118059816984,-1.051134447639905,0.03541950256314386,-0.4667312654660236,-0.7406937789246506,0.27960939629335374,0.7122319781479689,18.510510568524182
3,0.5911754768455159,0.2664938880222163,-0.9058680696580502,-1.6783157535664501,-0.9463513134457862,0.0661680291446461,-0.1358948274787508,-2.920904199792135,0.08516133387064555,-1.1293406707742122,18.510510568524182
3,0.5264191752360381,0.2530172162454986,-1.0082605805122282,-2.8311479570485405,-1.0080170803982127,0.0006158304563893139,-0.33059488909839274,-2.738894387448835,0.023815026597769927,-0.9756012477172789,18.510510568524182
4,0.48161975453786915,0.25816901637383266,-0.9634172445646472,-2.904214137499884,-0.9696253828933923,0.03789789301021196,-0.2357156363868853,-3.232408127013482,0.26982545935156005,-1.508713373809087,19.369521391782495
4,0.502742107228089,0.25438621072751394,-0.9948009975189329,-3.112869122046169,-0.9961180576957727,0.010716540153489098,-0.32996739590635116,-3.137197540020343,0.12304947934120214,-1.4230346521965487,19.369521391782495
4,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911,-1.0473609832366129,0.0006548501467971456,-0.5122719737255466,-1.0463137419174537,0.03341115288931598,0.4585234446433901,19.369521391782495
4,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404,-1.0157531464141736,0.0018393137670912841,-0.3998222397012796,-2.7567262844176126,0.059817204507047465,-1.0806537067591648,19.369521391782495
5,0.5054110007074517,0.2567338431900125,-0.9958964587757858,-3.0896334246252053,-0.9958753430552969,0.0,-0.28020129059768806,-3.1147260147634204,0.009637980851013025,-1.2180167180948018,19.374574000659642
5,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684,-1.007513237448031,0.0,-0.32609740433417755,-3.0077725236969224,0.009505813580125385,-1.122667139637759,19.374574000659642
5,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206,-1.0445025691040781,0.0,-0.47197143578978284,-1.4717637054876034,0.018505538675883306,0.24669249380795577,19.374574000659642
5,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813,-1.023187095341321,0.0,-0.38791006049723364,-2.568902726285289,0.014592067497769104,-0.7314124946191178,19.374574000659642
6,0.0,1.0,-0.718030808165964,2.092352950238291,-1.0769729382911624,1.5616666827373278,-0.582938543837372,-0.3015442609655632,1.26316289934664,1.4447926552917068,19.43628261818939
6,0.5007907245773091,0.25036162110955135,-0.9950003974518691,-3.128791796832486,-0.9950102859763874,0.007440866110767617,-0.23157465350959683,-3.1301642189411836,0.005191110924220445,-1.1357017451136358,19.43628261818939
6,0.5338184101416845,0.2036987886039609,-1.0370001029429121,-2.0229564314766892,-1.0369996277057292,0.007852588992110197,-0.41157783844391815,-2.0221506664904347,0.0067365282742958684,-0.12488275558820305,19.43628261818939
6,0.5278809083261978,0.2172463792268323,-1.0303880879458893,-2.3067865430271857,-1.0303880938911623,0.0079136542065502,-0.38323499964462826,-2.3064553571793787,0.008525624031101327,-0.38424833782670476,19.43628261818939
7,0.49976123773550263,0.2504335717822751,-0.9937859929015445,-3.128867453839299,-0.9937842790117166,0.0,-0.23588830782682635,-3.1297610949571952,0.0007079127650277145,-1.0260956892790318,19.43794449618965
7,0.5078089660321782,0.24895111092970734,-1.0027308421237626,-3.0905252841900634,-1.0027322832085666,0.006271000242585223,-0.2763361905090278,-3.0887682527394245,0.002050784191381713,-0.9943515802805507,19.43794449618965
7,0.5146575043237515,0.24174608064709008,-1.0119758553771423,-2.9180468360413485,-1.0119756245145894,0.012653359421153936,-0.3181190927643911,-2.922021025173769,0.002132862899807709,-0.8652255699659008,19.43794449618965
7,0.5183578052676782,0.23462197116098538,-1.0180774307394966,-2.737701620402407,-1.0180774457867974,0.0,-0.34570130501379026,-2.7391065796969167,0.0019865652252368583,-0.7235799611113691,19.43794449618965
8,0.5245931413810832,0.22376955493849954,-1.0263512958001957,-2.4571576024045143,-1.0263513654677037,0.0,-0.3677578853967134,-2.457429656489394,0.001536481005105817,-0.3963075426361229,19.438989003519605
8,0.5399741661583648,0.17485903681537998,-1.045322014891258,-1.4498977877702435,-1.0453345711261588,0.0,-0.459184845101845,-1.446231223492655,0.009443584584001012,0.4011695210740527,19.438989003519605
8,0.520746161557058,0.23156017720618022,-1.020868283394478,-2.647439542155692,-1.0208681158794937,0.0,-0.34134944584366167,-2.6469415623873958,0.0008085667757467563,-0.5457652487816631,19.438989003519605
8,0.5335079395988295,0.19997489421197454,-1.0383608960089636,-1.9515957880231993,-1.0383603677023365,0.0,-0.42559567018179223,-1.9518001371784557,0.0014100640888702791,0.0024548873948333494,19.438989003519605
9,0.5000012937174366,0.24996053000453466,-0.9943163047250493,-3.1291240461797565,-0.9943165920515754,0.0,-0.17681841683224775,-3.129019226523015,0.0,-0.9581346017480428,19.440649696307638
9,0.5416471819569856,0.1853340682747752,-1.0427116539851973,-1.6660945357492944,-1.042700015454634,0.022622951324112326,-0.42217085768061224,-1.6656651155487214,0.008310425645164335,0.2563286211131981,19.440649696307638
9,0.5240118526704587,0.22007362288002083,-1.0279139647794082,-2.392628967226917,-1.0279139490035707,0.03306031183477038,-0.3471906839113217,-2.394616339509076,0.001749830018069976,-0.3486407749614955,19.440649696307638
9,0.5140090584875661,0.2438787146523984,-1.0103238499509812,-2.9598417339789713,-1.0103237853938276,0.0,-0.2579909276100807,-2.9600800863627206,0.00035328336427163155,-0.8179290485686579,19.440649696307638
10,0.5289032045087286,0.20718562173611713,-1.0348970947328728,-2.106722159814402,-1.0348970666718178,0.0,-0.3693873541924404,-2.107271126962415,0.0032793704709860616,-0.06423379747047875,19.441097559206305
10,0.5052842753464908,0.25043396595583584,-0.9996013615833406,-3.1146576933063694,-0.9996016431644466,0.058588633443324205,-0.18141599524824414,-3.1145062972966695,0.0004534819132949066,-0.9261463174716482,19.441097559206305
10,0.5095491970296393,0.24768303827085575,-1.0049046820168628,-3.0638441178711426,-1.004904459622609,0.014284229206541328,-0.20965698279906064,-3.0640006927782926,0.00029355338155272,-0.8829275993939518,19.441097559206305
10,0.537220505714015,0.191368489422678,-1.0413526131021251,-1.779319064693531,-1.0413548213700152,0.0,-0.4037791479640873,-1.7793987004437997,0.0012829464265085926,0.21633359900533833,19.441097559206305
