iterID,x1,x2,Pareto_f1,Pareto_f2
5,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911
5,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206
5,0.5342898872902364,0.19375934338248282,-1.0404911104536465,-1.8255022611264111
5,0.5342738312753825,0.21246097209755405,-1.0332521647225512,-2.1731660629347327
5,0.534271907244803,0.2251417952713296,-1.0266214983502975,-2.3512621668573983
5,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813
5,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404
5,0.5264191752360381,0.2530172162454986,-1.0082605805122282,-2.8311479570485405
5,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684
5,0.5054110007074517,0.2567338431900125,-0.9958964587757858,-3.0896334246252053
5,0.502742107228089,0.25438621072751394,-0.9948009975189329,-3.112869122046169
6,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911
6,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206
6,0.5342898872902364,0.19375934338248282,-1.0404911104536465,-1.8255022611264111
6,0.5338184101416845,0.2036987886039609,-1.0370001029429121,-2.0229564314766892
6,0.5342738312753825,0.21246097209755405,-1.0332521647225512,-2.1731660629347327
6,0.5278809083261978,0.2172463792268323,-1.0303880879458893,-2.3067865430271857
6,0.534271907244803,0.2251417952713296,-1.0266214983502975,-2.3512621668573983
6,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813
6,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404
6,0.5264191752360381,0.2530172162454986,-1.0082605805122282,-2.8311479570485405
6,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684
6,0.5054110007074517,0.2567338431900125,-0.9958964587757858,-3.0896334246252053
6,0.5007907245773091,0.25036162110955135,-0.9950003974518691,-3.128791796832486
7,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911
7,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206
7,0.5342898872902364,0.19375934338248282,-1.0404911104536465,-1.8255022611264111
7,0.5338184101416845,0.2036987886039609,-1.0370001029429121,-2.0229564314766892
7,0.5342738312753825,0.21246097209755405,-1.0332521647225512,-2.1731660629347327
7,0.5278809083261978,0.2172463792268323,-1.0303880879458893,-2.3067865430271857
7,0.534271907244803,0.2251417952713296,-1.0266214983502975,-2.3512621668573983
7,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813
7,0.5183578052676782,0.23462197116098538,-1.0180774307394966,-2.737701620402407
7,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404
7,0.5146575043237515,0.24174608064709008,-1.0119758553771423,-2.9180468360413485
7,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684
7,0.5078089660321782,0.24895111092970734,-1.0027308421237626,-3.0905252841900634
7,0.5007907245773091,0.25036162110955135,-0.9950003974518691,-3.128791796832486
7,0.49976123773550263,0.2504335717822751,-0.9937859929015445,-3.128867453839299
8,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911
8,0.5399741661583648,0.17485903681537998,-1.045322014891258,-1.4498977877702435
8,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206
8,0.5342898872902364,0.19375934338248282,-1.0404911104536465,-1.8255022611264111
8,0.5335079395988295,0.19997489421197454,-1.0383608960089636,-1.9515957880231993
8,0.5338184101416845,0.2036987886039609,-1.0370001029429121,-2.0229564314766892
8,0.5342738312753825,0.21246097209755405,-1.0332521647225512,-2.1731660629347327
8,0.5278809083261978,0.2172463792268323,-1.0303880879458893,-2.3067865430271857
8,0.534271907244803,0.2251417952713296,-1.0266214983502975,-2.3512621668573983
8,0.5245931413810832,0.22376955493849954,-1.0263512958001957,-2.4571576024045143
8,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813
8,0.520746161557058,0.23156017720618022,-1.020868283394478,-2.647439542155692
8,0.5183578052676782,0.23462197116098538,-1.0180774307394966,-2.737701620402407
8,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404
8,0.5146575043237515,0.24174608064709008,-1.0119758553771423,-2.9180468360413485
8,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684
8,0.5078089660321782,0.24895111092970734,-1.0027308421237626,-3.0905252841900634
8,0.5007907245773091,0.25036162110955135,-0.9950003974518691,-3.128791796832486
8,0.49976123773550263,0.2504335717822751,-0.9937859929015445,-3.128867453839299
9,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911
9,0.5399741661583648,0.17485903681537998,-1.045322014891258,-1.4498977877702435
9,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206
9,0.5416471819569856,0.1853340682747752,-1.0427116539851973,-1.6660945357492944
9,0.5342898872902364,0.19375934338248282,-1.0404911104536465,-1.8255022611264111
9,0.5335079395988295,0.19997489421197454,-1.0383608960089636,-1.9515957880231993
9,0.5338184101416845,0.2036987886039609,-1.0370001029429121,-2.0229564314766892
9,0.5342738312753825,0.21246097209755405,-1.0332521647225512,-2.1731660629347327
9,0.5278809083261978,0.2172463792268323,-1.0303880879458893,-2.3067865430271857
9,0.5240118526704587,0.22007362288002083,-1.0279139647794082,-2.392628967226917
9,0.5245931413810832,0.22376955493849954,-1.0263512958001957,-2.4571576024045143
9,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813
9,0.520746161557058,0.23156017720618022,-1.020868283394478,-2.647439542155692
9,0.5183578052676782,0.23462197116098538,-1.0180774307394966,-2.737701620402407
9,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404
9,0.5146575043237515,0.24174608064709008,-1.0119758553771423,-2.9180468360413485
9,0.5140090584875661,0.2438787146523984,-1.0103238499509812,-2.9598417339789713
9,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684
9,0.5078089660321782,0.24895111092970734,-1.0027308421237626,-3.0905252841900634
9,0.5007907245773091,0.25036162110955135,-0.9950003974518691,-3.128791796832486
9,0.5000012937174366,0.24996053000453466,-0.9943163047250493,-3.1291240461797565
10,0.5417331276089246,0.15430481659384152,-1.0473569845067845,-1.0497709489263911
10,0.5399741661583648,0.17485903681537998,-1.045322014891258,-1.4498977877702435
10,0.5345819447100719,0.17661896669303573,-1.0445287280767748,-1.4651212478784206
10,0.5416471819569856,0.1853340682747752,-1.0427116539851973,-1.6660945357492944
10,0.537220505714015,0.191368489422678,-1.0413526131021251,-1.779319064693531
10,0.5342898872902364,0.19375934338248282,-1.0404911104536465,-1.8255022611264111
10,0.5335079395988295,0.19997489421197454,-1.0383608960089636,-1.9515957880231993
10,0.5338184101416845,0.2036987886039609,-1.0370001029429121,-2.0229564314766892
10,0.5289032045087286,0.20718562173611713,-1.0348970947328728,-2.106722159814402
10,0.5342738312753825,0.21246097209755405,-1.0332521647225512,-2.1731660629347327
10,0.5278809083261978,0.2172463792268323,-1.0303880879458893,-2.3067865430271857
10,0.5240118526704587,0.22007362288002083,-1.0279139647794082,-2.392628967226917
10,0.5245931413810832,0.22376955493849954,-1.0263512958001957,-2.4571576024045143
10,0.5221435353910642,0.22823884256348256,-1.0231996120989335,-2.5679814350223813
10,0.520746161557058,0.23156017720618022,-1.020868283394478,-2.647439542155692
10,0.5183578052676782,0.23462197116098538,-1.0180774307394966,-2.737701620402407
10,0.518152785398852,0.23893764324328454,-1.015550317011015,-2.816506753226404
10,0.5146575043237515,0.24174608064709008,-1.0119758553771423,-2.9180468360413485
10,0.5140090584875661,0.2438787146523984,-1.0103238499509812,-2.9598417339789713
10,0.513300611598626,0.24780981306054078,-1.0074977862192476,-3.0171532100912684
10,0.5095491970296393,0.24768303827085575,-1.0049046820168628,-3.0638441178711426
10,0.5078089660321782,0.24895111092970734,-1.0027308421237626,-3.0905252841900634
10,0.5052842753464908,0.25043396595583584,-0.9996013615833406,-3.1146576933063694
10,0.5007907245773091,0.25036162110955135,-0.9950003974518691,-3.128791796832486
10,0.5000012937174366,0.24996053000453466,-0.9943163047250493,-3.1291240461797565
