iterID,x1,x2,x3,x4,Pareto_f1,Pareto_f2,Pareto_f3
4,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
4,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
4,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
4,0.7819169814215775,0.0,0.0,0.5791156212247714,0.42198153847631065,0.0,1.1832662268461769
4,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
4,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
4,0.32234327967122556,0.4053631651934588,0.9264609739312508,0.23827199789145487,0.8792006545461757,0.650163171749035,0.6063995958601153
4,0.3298728386588789,0.0028992689269803085,0.29202914407661645,0.3047161683137031,0.9394246525894163,0.004278320675352985,0.5355952498046324
4,0.15628828511448656,0.0,0.21846672729455585,0.5990810878201486,1.0564238254814853,0.0,0.2646879112679538
5,0.785545749667153,1.0,0.5433047044200453,0.46798454486062624,2.029775889092178e-17,0.331487558781093,0.9465331392097209
5,0.4801420546645212,1.0,0.3150561754399093,0.22803934399964387,4.94542719146526e-17,0.8076495516761991,0.7587726241850311
5,0.38194987149828646,1.0,0.44461589478555164,0.42961948144315526,5.0943784722582467e-17,0.8319751418621518,0.5691426269629556
5,1.0,0.4135815007589398,0.7111638188232791,0.6695687357585369,5.233511838061207e-17,3.975668187559854e-17,1.0733437145267792
5,0.1519231112561471,1.0,0.0,1.0,8.924554974197607e-17,1.4574904340437143,0.35457246744645204
5,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
5,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
5,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
5,0.7819169814215775,0.0,0.0,0.5791156212247714,0.42198153847631065,0.0,1.1832662268461769
5,0.49097623575317334,0.5560402829909005,0.44624763455160343,0.6451915833187951,0.4715359053673918,0.5628243535746511,0.713720546853803
5,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
5,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
5,0.0,0.5542209157398669,0.1857507011538102,0.778882790183785,0.7581455781805745,0.8996854806663874,0.0
5,0.32234327967122556,0.4053631651934588,0.9264609739312508,0.23827199789145487,0.8792006545461757,0.650163171749035,0.6063995958601153
5,0.3298728386588789,0.0028992689269803085,0.29202914407661645,0.3047161683137031,0.9394246525894163,0.004278320675352985,0.5355952498046324
5,0.15628828511448656,0.0,0.21846672729455585,0.5990810878201486,1.0564238254814853,0.0,0.2646879112679538
5,0.031491247592654995,0.0,0.01962172993430722,0.7734489489174365,1.3039406636872926,0.0,0.06455382829358033
6,0.785545749667153,1.0,0.5433047044200453,0.46798454486062624,2.029775889092178e-17,0.331487558781093,0.9465331392097209
6,0.4801420546645212,1.0,0.3150561754399093,0.22803934399964387,4.94542719146526e-17,0.8076495516761991,0.7587726241850311
6,0.38194987149828646,1.0,0.44461589478555164,0.42961948144315526,5.0943784722582467e-17,0.8319751418621518,0.5691426269629556
6,1.0,0.4135815007589398,0.7111638188232791,0.6695687357585369,5.233511838061207e-17,3.975668187559854e-17,1.0733437145267792
6,0.27999873905744666,1.0,0.477151188417629,0.4729418368774789,5.5474218615988775e-17,0.9059627421491989,0.4263115147996676
6,0.1519231112561471,1.0,0.0,1.0,8.924554974197607e-17,1.4574904340437143,0.35457246744645204
6,0.957855183106398,0.0,0.31983921613136057,0.21551647292300952,0.07365353981666725,0.0,1.1109499282736934
6,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
6,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
6,0.10623985633994087,0.7491107319116833,0.2969774599998013,0.5284023924651096,0.3945515402205471,0.9487809548808229,0.17308831525101756
6,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
6,0.49097623575317334,0.5560402829909005,0.44624763455160343,0.6451915833187951,0.4715359053673918,0.5628243535746511,0.713720546853803
6,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
6,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
6,0.0,0.5542209157398669,0.1857507011538102,0.778882790183785,0.7581455781805745,0.8996854806663874,0.0
6,0.32234327967122556,0.4053631651934588,0.9264609739312508,0.23827199789145487,0.8792006545461757,0.650163171749035,0.6063995958601153
6,0.004897056374615712,0.46021767177569534,0.10121601135951372,0.6167788996141422,0.8793385088136546,0.7757756908826023,0.00902038396247829
6,0.3298728386588789,0.0028992689269803085,0.29202914407661645,0.3047161683137031,0.9394246525894163,0.004278320675352985,0.5355952498046324
6,0.15628828511448656,0.0,0.21846672729455585,0.5990810878201486,1.0564238254814853,0.0,0.2646879112679538
6,0.031491247592654995,0.0,0.01962172993430722,0.7734489489174365,1.3039406636872926,0.0,0.06455382829358033
7,0.785545749667153,1.0,0.5433047044200453,0.46798454486062624,2.029775889092178e-17,0.331487558781093,0.9465331392097209
7,0.4801420546645212,1.0,0.3150561754399093,0.22803934399964387,4.94542719146526e-17,0.8076495516761991,0.7587726241850311
7,0.38194987149828646,1.0,0.44461589478555164,0.42961948144315526,5.0943784722582467e-17,0.8319751418621518,0.5691426269629556
7,1.0,0.4135815007589398,0.7111638188232791,0.6695687357585369,5.233511838061207e-17,3.975668187559854e-17,1.0733437145267792
7,0.27999873905744666,1.0,0.477151188417629,0.4729418368774789,5.5474218615988775e-17,0.9059627421491989,0.4263115147996676
7,1.0,0.0,0.613848223697323,0.8275437991842591,6.859530585496603e-17,0.0,1.120246358423094
7,0.1519231112561471,1.0,0.0,1.0,8.924554974197607e-17,1.4574904340437143,0.35457246744645204
7,0.07743203794062872,0.9987099395493376,0.3896581375227671,0.48328197826276936,0.0020365022657834603,1.0049729325396688,0.12284143342382844
7,0.957855183106398,0.0,0.31983921613136057,0.21551647292300952,0.07365353981666725,0.0,1.1109499282736934
7,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
7,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
7,0.10623985633994087,0.7491107319116833,0.2969774599998013,0.5284023924651096,0.3945515402205471,0.9487809548808229,0.17308831525101756
7,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
7,0.49097623575317334,0.5560402829909005,0.44624763455160343,0.6451915833187951,0.4715359053673918,0.5628243535746511,0.713720546853803
7,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
7,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
7,0.0,0.5542209157398669,0.1857507011538102,0.778882790183785,0.7581455781805745,0.8996854806663874,0.0
7,0.32234327967122556,0.4053631651934588,0.9264609739312508,0.23827199789145487,0.8792006545461757,0.650163171749035,0.6063995958601153
7,0.004897056374615712,0.46021767177569534,0.10121601135951372,0.6167788996141422,0.8793385088136546,0.7757756908826023,0.00902038396247829
7,0.24887977609504625,0.0,0.4310280017619804,0.6003483440686352,0.9382597454353444,0.0,0.38670704835500935
7,0.0,0.3397379357378837,0.145308264106842,0.7864541994168708,1.0399108046808059,0.6144238758054357,0.0
7,0.15628828511448656,0.0,0.21846672729455585,0.5990810878201486,1.0564238254814853,0.0,0.2646879112679538
7,0.031491247592654995,0.0,0.01962172993430722,0.7734489489174365,1.3039406636872926,0.0,0.06455382829358033
8,0.785545749667153,1.0,0.5433047044200453,0.46798454486062624,2.029775889092178e-17,0.331487558781093,0.9465331392097209
8,0.5440201194108704,1.0,0.4915125360924152,0.5031161223987725,4.020610906391487e-17,0.6566155905834715,0.7543337904469792
8,0.38194987149828646,1.0,0.44461589478555164,0.42961948144315526,5.0943784722582467e-17,0.8319751418621518,0.5691426269629556
8,1.0,0.4135815007589398,0.7111638188232791,0.6695687357585369,5.233511838061207e-17,3.975668187559854e-17,1.0733437145267792
8,0.27999873905744666,1.0,0.477151188417629,0.4729418368774789,5.5474218615988775e-17,0.9059627421491989,0.4263115147996676
8,0.0,1.0,0.33017270868382675,0.41986116255833184,6.339160915792535e-17,1.0352635421422904,0.0
8,1.0,0.0,0.613848223697323,0.8275437991842591,6.859530585496603e-17,0.0,1.120246358423094
8,0.07743203794062872,0.9987099395493376,0.3896581375227671,0.48328197826276936,0.0020365022657834603,1.0049729325396688,0.12284143342382844
8,0.957855183106398,0.0,0.31983921613136057,0.21551647292300952,0.07365353981666725,0.0,1.1109499282736934
8,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
8,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
8,0.10623985633994087,0.7491107319116833,0.2969774599998013,0.5284023924651096,0.3945515402205471,0.9487809548808229,0.17308831525101756
8,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
8,0.49097623575317334,0.5560402829909005,0.44624763455160343,0.6451915833187951,0.4715359053673918,0.5628243535746511,0.713720546853803
8,0.6282230263596768,0.042014676458946215,0.5120001550730937,0.5200604592269812,0.5504539677993838,0.036380869747868035,0.8347275074680065
8,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
8,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
8,0.0,0.5542209157398669,0.1857507011538102,0.778882790183785,0.7581455781805745,0.8996854806663874,0.0
8,0.32234327967122556,0.4053631651934588,0.9264609739312508,0.23827199789145487,0.8792006545461757,0.650163171749035,0.6063995958601153
8,0.004897056374615712,0.46021767177569534,0.10121601135951372,0.6167788996141422,0.8793385088136546,0.7757756908826023,0.00902038396247829
8,0.24887977609504625,0.0,0.4310280017619804,0.6003483440686352,0.9382597454353444,0.0,0.38670704835500935
8,0.09777146081278645,0.011521537390778686,0.4301325678008799,0.5614731596173007,0.9966251348174242,0.018038879851845366,0.1543008651681999
8,0.0,0.3397379357378837,0.145308264106842,0.7864541994168708,1.0399108046808059,0.6144238758054357,0.0
8,0.15628828511448656,0.0,0.21846672729455585,0.5990810878201486,1.0564238254814853,0.0,0.2646879112679538
8,0.031491247592654995,0.0,0.01962172993430722,0.7734489489174365,1.3039406636872926,0.0,0.06455382829358033
9,0.785545749667153,1.0,0.5433047044200453,0.46798454486062624,2.029775889092178e-17,0.331487558781093,0.9465331392097209
9,0.5440201194108704,1.0,0.4915125360924152,0.5031161223987725,4.020610906391487e-17,0.6566155905834715,0.7543337904469792
9,0.38194987149828646,1.0,0.44461589478555164,0.42961948144315526,5.0943784722582467e-17,0.8319751418621518,0.5691426269629556
9,1.0,0.4135815007589398,0.7111638188232791,0.6695687357585369,5.233511838061207e-17,3.975668187559854e-17,1.0733437145267792
9,0.27999873905744666,1.0,0.477151188417629,0.4729418368774789,5.5474218615988775e-17,0.9059627421491989,0.4263115147996676
9,1.0,0.209314668168632,0.49586816176766285,0.5615482184718426,5.817286206237837e-17,1.98470831987916e-17,1.0038052552842358
9,0.0,1.0,0.33017270868382675,0.41986116255833184,6.339160915792535e-17,1.0352635421422904,0.0
9,1.0,0.0,0.613848223697323,0.8275437991842591,6.859530585496603e-17,0.0,1.120246358423094
9,0.07743203794062872,0.9987099395493376,0.3896581375227671,0.48328197826276936,0.0020365022657834603,1.0049729325396688,0.12284143342382844
9,0.957855183106398,0.0,0.31983921613136057,0.21551647292300952,0.07365353981666725,0.0,1.1109499282736934
9,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
9,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
9,0.10623985633994087,0.7491107319116833,0.2969774599998013,0.5284023924651096,0.3945515402205471,0.9487809548808229,0.17308831525101756
9,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
9,0.49097623575317334,0.5560402829909005,0.44624763455160343,0.6451915833187951,0.4715359053673918,0.5628243535746511,0.713720546853803
9,0.6282230263596768,0.042014676458946215,0.5120001550730937,0.5200604592269812,0.5504539677993838,0.036380869747868035,0.8347275074680065
9,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
9,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
9,0.0,0.5542209157398669,0.1857507011538102,0.778882790183785,0.7581455781805745,0.8996854806663874,0.0
9,0.3476835095144827,0.0,0.6559458374570722,0.5210157159567121,0.8756947076771954,0.0,0.5322531385359297
9,0.004897056374615712,0.46021767177569534,0.10121601135951372,0.6167788996141422,0.8793385088136546,0.7757756908826023,0.00902038396247829
9,0.24887977609504625,0.0,0.4310280017619804,0.6003483440686352,0.9382597454353444,0.0,0.38670704835500935
9,0.09777146081278645,0.011521537390778686,0.4301325678008799,0.5614731596173007,0.9966251348174242,0.018038879851845366,0.1543008651681999
9,0.0,0.0,0.5394973528302832,0.4928989784126479,1.0016104653881839,0.0,0.0
10,1.0,1.0,0.5768544280404513,0.8813065160768994,4.316688327358897e-33,7.049687028724273e-17,1.1513012623121277
10,0.785545749667153,1.0,0.5433047044200453,0.46798454486062624,2.029775889092178e-17,0.331487558781093,0.9465331392097209
10,0.5440201194108704,1.0,0.4915125360924152,0.5031161223987725,4.020610906391487e-17,0.6566155905834715,0.7543337904469792
10,0.38194987149828646,1.0,0.44461589478555164,0.42961948144315526,5.0943784722582467e-17,0.8319751418621518,0.5691426269629556
10,1.0,0.4135815007589398,0.7111638188232791,0.6695687357585369,5.233511838061207e-17,3.975668187559854e-17,1.0733437145267792
10,0.27999873905744666,1.0,0.477151188417629,0.4729418368774789,5.5474218615988775e-17,0.9059627421491989,0.4263115147996676
10,1.0,0.209314668168632,0.49586816176766285,0.5615482184718426,5.817286206237837e-17,1.98470831987916e-17,1.0038052552842358
10,0.0,1.0,0.33017270868382675,0.41986116255833184,6.339160915792535e-17,1.0352635421422904,0.0
10,1.0,0.0,0.613848223697323,0.8275437991842591,6.859530585496603e-17,0.0,1.120246358423094
10,0.9990273873573261,0.0,0.4963509811989245,0.5039196070555712,0.0015278195867343572,0.0,1.0000275115741253
10,0.07743203794062872,0.9987099395493376,0.3896581375227671,0.48328197826276936,0.0020365022657834603,1.0049729325396688,0.12284143342382844
10,0.5659096081990902,0.8115971774681485,0.32422811998829476,0.7325616915334177,0.19942522423780443,0.6540762266307585,0.8423757928736719
10,0.7509941207944812,0.18241074972524077,0.6587581515920806,0.3354100850681966,0.38482099558148286,0.11338282067644001,0.9728205283590075
10,0.10623985633994087,0.7491107319116833,0.2969774599998013,0.5284023924651096,0.3945515402205471,0.9487809548808229,0.17308831525101756
10,0.7369657898705695,0.18240820671234612,0.5411429758146332,0.33348180656963144,0.3964796771415992,0.1168161879927855,0.9427966634499978
10,0.49097623575317334,0.5560402829909005,0.44624763455160343,0.6451915833187951,0.4715359053673918,0.5628243535746511,0.713720546853803
10,0.6282230263596768,0.042014676458946215,0.5120001550730937,0.5200604592269812,0.5504539677993838,0.036380869747868035,0.8347275074680065
10,0.2860500564757205,0.5742359077497632,0.4135414899374934,0.5833142051588851,0.5665426191690102,0.7168844537525568,0.44062073568103
10,0.5279970905623478,0.0,0.48169556211951486,0.7546547368780488,0.7193573511819745,0.0,0.7855839493520828
10,0.4720060253073398,0.0,0.49643451489913154,0.5030138387876032,0.7375228002460087,0.0,0.6753545079503299
10,0.0,0.5542209157398669,0.1857507011538102,0.778882790183785,0.7581455781805745,0.8996854806663874,0.0
10,0.13032001327394052,0.4359277280323458,0.47641035113624475,0.6024420963823324,0.7667833195254671,0.6261200128465799,0.20552591342292495
10,0.3476835095144827,0.0,0.6559458374570722,0.5210157159567121,0.8756947076771954,0.0,0.5322531385359297
10,0.004897056374615712,0.46021767177569534,0.10121601135951372,0.6167788996141422,0.8793385088136546,0.7757756908826023,0.00902038396247829
10,0.24887977609504625,0.0,0.4310280017619804,0.6003483440686352,0.9382597454353444,0.0,0.38670704835500935
10,0.09777146081278645,0.011521537390778686,0.4301325678008799,0.5614731596173007,0.9966251348174242,0.018038879851845366,0.1543008651681999
10,0.0,0.0,0.5394973528302832,0.4928989784126479,1.0016104653881839,0.0,0.0
