iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
4,3.753861077521113,2.199050677079905,-0.7741912141478947,0.027023167336572618,-0.755660954077981,0.03182951979943355,-1.0869007872518637,0.031335807136561034,0.006929211172781561,-0.6207383483788362,2.5993130130102107
5,3.4689379107096054,2.527013835734445,-0.9696175348371269,0.020484361420055386,-0.8825360439631054,0.2698998929355595,-1.375927492863525,0.03644961567775881,0.07219567406343635,-0.5056422244083478,2.75577838467266
5,3.675948952497839,2.4701908930440077,-0.8860845277774461,0.004688020421685035,-0.8390776710226755,0.1772683303566141,-1.211351365921928,0.01282414175535021,0.045784287202095264,-0.5779230822736281,2.75577838467266
5,3.815583903668612,2.3957404399220854,-0.7864176018806806,0.0012904440576805287,-0.7681631793061144,0.10170487837661756,-0.9427993792485836,0.004637550800535212,0.024376218432226385,-0.6029695138986426,2.75577838467266
5,3.580777788233964,2.5072959326372355,-0.9394311882979898,0.009486979125231443,-0.8696199272632911,0.2272845687855335,-1.327014376293448,0.021714802046256476,0.060620267846571915,-0.5507225886485685,2.75577838467266
6,3.3104831408539352,3.1177202017674346,-1.1113122539546805,0.0052483501366704655,-1.1064322593827878,0.4900015065133908,-1.8591213120361374,0.026830418540687545,0.23396793712517708,-0.46208818169805,2.8979019129621744
6,3.4776568202201603,2.8058856839822806,-1.0685913252333412,3.189742803222373e-08,-1.0548397988703537,0.15844628898011004,-1.6753039163316998,0.002862918958339039,0.06971672400176868,-0.5404279529085443,2.8979019129621744
6,3.732171372062109,2.568879733630266,-0.8760843222377763,7.97945666435318e-05,-0.8765744122944477,0.03412519932028989,-1.0401669451703697,-0.0005961597386614781,0.00978153886065986,-0.5517342401076348,2.8979019129621744
6,3.371672296078644,2.9424505054917924,-1.106329235042639,0.00023926305509069934,-1.0920197299202135,0.29257491542139574,-1.8077712968399169,0.010124309613778137,0.13289482008727246,-0.5166934919706136,2.8979019129621744
7,3.3645096449419,3.0726229462816392,-1.1211816587654333,0.005913249162236567,-1.1155857942804905,0.0157461282937284,-1.5057273530184716,0.00450721250711919,0.014391977504421819,-0.4817020694376879,2.9076405527092577
7,3.4724072139332263,2.8324014921533927,-1.0763918559799812,0.00011688829049838478,-1.075876538688648,0.002642101440778225,-1.3767024793932592,-9.099528798287015e-05,0.013561816354168936,-0.4976390210297268,2.9076405527092577
7,3.361269744622286,2.99810163696358,-1.113639915027575,0.0014503777419205832,-1.1121094663224755,0.004822970641025137,-1.4944319316166457,0.0010876291587821607,0.012679444206322832,-0.4935540206142832,2.9076405527092577
7,3.4166095885141585,2.892997271594215,-1.0978631193502073,0.00017451446208149868,-1.097221404722716,0.003587841014234215,-1.446057056847451,-2.022947969093636e-05,0.013184763449908002,-0.4973937534577999,2.9076405527092577
