iterID,x1,x2,Pareto_f1,Pareto_f2
7,0.49896387892572447,0.25442513063943295,-0.9906731833643162,-3.1088066690209657
8,0.5489745456622059,0.14784711114248553,-1.0465908689625065,-0.965529933943481
8,0.5317696561706206,0.17779118883661651,-1.0435844960942704,-1.4792106290059837
8,0.5450451679457792,0.1873752021753279,-1.0412054805067923,-1.7084762127069593
8,0.5341267101158461,0.20240980911920234,-1.0375116073882202,-1.99768988693518
8,0.530617461297655,0.21122509974019035,-1.0335919475662474,-2.177325236117838
8,0.5183849836997347,0.21816019187840052,-1.025870423182438,-2.390235754242227
8,0.5245039450965644,0.22665410619987988,-1.0248566611826853,-2.509792572071484
8,0.5228380537270845,0.23152533053687183,-1.0217046236783738,-2.6168062960310063
8,0.5203230712596918,0.23693099276629206,-1.017697831950402,-2.747472040185463
8,0.5175526142182993,0.2404112818109491,-1.0143896977373503,-2.850413445076462
8,0.514835965175951,0.24433207571078652,-1.0105613113450913,-2.953286230000097
8,0.5107905618003121,0.2489958556563795,-1.0050605418420424,-3.0598268667997397
8,0.5067828916120776,0.2520731134523307,-0.9999889610593936,-3.1069520843128386
8,0.49896387892572447,0.25442513063943295,-0.9906731833643162,-3.1088066690209657
9,0.5489745456622059,0.14784711114248553,-1.0465908689625065,-0.965529933943481
9,0.538813114503168,0.17394812189137784,-1.0454774803382907,-1.4265219764236543
9,0.5317696561706206,0.17779118883661651,-1.0435844960942704,-1.4792106290059837
9,0.5450451679457792,0.1873752021753279,-1.0412054805067923,-1.7084762127069593
9,0.5341267101158461,0.20240980911920234,-1.0375116073882202,-1.99768988693518
9,0.530617461297655,0.21122509974019035,-1.0335919475662474,-2.177325236117838
9,0.5277946760220823,0.2188206817541279,-1.0296286347341643,-2.335866845974276
9,0.5183849836997347,0.21816019187840052,-1.025870423182438,-2.390235754242227
9,0.5245039450965644,0.22665410619987988,-1.0248566611826853,-2.509792572071484
9,0.5228380537270845,0.23152533053687183,-1.0217046236783738,-2.6168062960310063
9,0.5203230712596918,0.23693099276629206,-1.017697831950402,-2.747472040185463
9,0.5175526142182993,0.2404112818109491,-1.0143896977373503,-2.850413445076462
9,0.514835965175951,0.24433207571078652,-1.0105613113450913,-2.953286230000097
9,0.5126958838994726,0.2465507070492705,-1.0078743362759788,-3.0128100531365853
9,0.5107905618003121,0.2489958556563795,-1.0050605418420424,-3.0598268667997397
9,0.5067828916120776,0.2520731134523307,-0.9999889610593936,-3.1069520843128386
9,0.502032847387414,0.25130824982234273,-0.9958376962440689,-3.1265026665465765
10,0.5489745456622059,0.14784711114248553,-1.0465908689625065,-0.965529933943481
10,0.538813114503168,0.17394812189137784,-1.0454774803382907,-1.4265219764236543
10,0.5317696561706206,0.17779118883661651,-1.0435844960942704,-1.4792106290059837
10,0.5385067326276097,0.18469056090308045,-1.0432050271303617,-1.6464006220110448
10,0.5450451679457792,0.1873752021753279,-1.0412054805067923,-1.7084762127069593
10,0.5341267101158461,0.20240980911920234,-1.0375116073882202,-1.99768988693518
10,0.530617461297655,0.21122509974019035,-1.0335919475662474,-2.177325236117838
10,0.5277946760220823,0.2188206817541279,-1.0296286347341643,-2.335866845974276
10,0.524092993368457,0.22377388113908775,-1.0261811773191574,-2.4626310474045603
10,0.5245039450965644,0.22665410619987988,-1.0248566611826853,-2.509792572071484
10,0.5228380537270845,0.23152533053687183,-1.0217046236783738,-2.6168062960310063
10,0.5207899362518625,0.2328038963170819,-1.0202147119766225,-2.669201991282923
10,0.5203230712596918,0.23693099276629206,-1.017697831950402,-2.747472040185463
10,0.5175526142182993,0.2404112818109491,-1.0143896977373503,-2.850413445076462
10,0.514835965175951,0.24433207571078652,-1.0105613113450913,-2.953286230000097
10,0.5126958838994726,0.2465507070492705,-1.0078743362759788,-3.0128100531365853
10,0.5107905618003121,0.2489958556563795,-1.0050605418420424,-3.0598268667997397
10,0.5067828916120776,0.2520731134523307,-0.9999889610593936,-3.1069520843128386
10,0.502032847387414,0.25130824982234273,-0.9958376962440689,-3.1265026665465765
10,0.4995166590590119,0.24961816827747071,-0.9939315240962779,-3.1289450696779273
