iterID,x1,x2,Pareto_f1,Pareto_f2
8,0.5064958128563164,0.252084940378531,-0.9997306876196226,-3.1087013082914288
8,0.5011094017233295,0.2536624327778707,-0.9935121088391218,-3.117891152508041
9,0.5413476374360657,0.1476893841597175,-1.0472393276982543,-0.9241925035767139
9,0.5419179235712668,0.1600664643585835,-1.0471197868764206,-1.1618715172155876
9,0.5425350263358548,0.17977487652228755,-1.0440158803330732,-1.5584992339809751
9,0.5377372437347555,0.18921174442571553,-1.04198629588521,-1.7366125315832985
9,0.5316856093081997,0.19546254783258682,-1.0395649700888596,-1.8592953951587594
9,0.5324225097468889,0.20676371840983557,-1.035677454628228,-2.085535863026975
9,0.5241586758181913,0.2086238668638212,-1.032679432940431,-2.150891716462997
9,0.5293233785898975,0.21463119170505562,-1.0318775050672393,-2.248054938955545
9,0.5320502948366981,0.22120866708814405,-1.0289149812169822,-2.3288567905855357
9,0.5247779396696183,0.22394727153873745,-1.0263219926320937,-2.4583629880935205
9,0.5275822485986782,0.23364171806245249,-1.0215867888037495,-2.5731995641395904
9,0.5200232055429256,0.23633801295676365,-1.0179116959816101,-2.742425525407321
9,0.516786587806378,0.238481953387573,-1.0150941789005148,-2.8306156208248185
9,0.518261815196517,0.2439552072233921,-1.0125831775853966,-2.8907997332813524
9,0.5135747985361215,0.24701746271790564,-1.008159184399208,-3.0052053288606144
9,0.5120484302025542,0.254479173809088,-1.002415680029013,-3.0618577655447825
9,0.5064958128563164,0.252084940378531,-0.9997306876196226,-3.1087013082914288
9,0.50319234101439,0.25197675360961225,-0.9966640157880946,-3.1228876741663583
10,0.5413476374360657,0.1476893841597175,-1.0472393276982543,-0.9241925035767139
10,0.5419179235712668,0.1600664643585835,-1.0471197868764206,-1.1618715172155876
10,0.5425350263358548,0.17977487652228755,-1.0440158803330732,-1.5584992339809751
10,0.5377372437347555,0.18921174442571553,-1.04198629588521,-1.7366125315832985
10,0.5316856093081997,0.19546254783258682,-1.0395649700888596,-1.8592953951587594
10,0.5341457968959925,0.20269508386651272,-1.0374037832169924,-2.0030491222953386
10,0.5324225097468889,0.20676371840983557,-1.035677454628228,-2.085535863026975
10,0.5241586758181913,0.2086238668638212,-1.032679432940431,-2.150891716462997
10,0.5293233785898975,0.21463119170505562,-1.0318775050672393,-2.248054938955545
10,0.5320502948366981,0.22120866708814405,-1.0289149812169822,-2.3288567905855357
10,0.5247779396696183,0.22394727153873745,-1.0263219926320937,-2.4583629880935205
10,0.5226016040600825,0.22753847092066776,-1.0237404053913772,-2.54937607859693
10,0.5275822485986782,0.23364171806245249,-1.0215867888037495,-2.5731995641395904
10,0.5189333553924852,0.23070481350742636,-1.020448159144634,-2.6554867118210477
10,0.5200232055429256,0.23633801295676365,-1.0179116959816101,-2.742425525407321
10,0.516786587806378,0.238481953387573,-1.0150941789005148,-2.8306156208248185
10,0.518261815196517,0.2439552072233921,-1.0125831775853966,-2.8907997332813524
10,0.5135747985361215,0.24701746271790564,-1.008159184399208,-3.0052053288606144
10,0.5120484302025542,0.254479173809088,-1.002415680029013,-3.0618577655447825
10,0.5064958128563164,0.252084940378531,-0.9997306876196226,-3.1087013082914288
10,0.50319234101439,0.25197675360961225,-0.9966640157880946,-3.1228876741663583
10,0.4994690527645957,0.24869068617211387,-0.9943581075623635,-3.1276658619507445
