iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
7,-0.2941314125938148,-0.3136266969209571,0.8705388902834436,0.2777437107222971,0.8705301462167373,0.004104515491423164,0.5746760411349783,0.27826057600806364,0.0035520008243828884,-1.085345977076713,0.3122644829786976
8,0.3024360331218494,0.3047260530425464,0.27795561341970865,0.870358506232256,0.27801915884419026,0.001162757991985229,-1.3244980687245231,0.870363261073341,0.0009046157909924798,0.74499349961593,0.3185163513979704
8,0.11024709881490269,0.11767307105626701,0.5052355949358882,0.7403262308438178,0.505238092958497,0.0011230574443700924,-0.5676641874558754,0.740341585377781,0.0009067959092503952,0.33292601631592333,0.3185163513979704
8,-0.12392305062579534,-0.1351456085905589,0.7534029545450871,0.4868786163756177,0.7534053186670105,0.0004954028208806861,0.2589454670994087,0.4868852599241371,0.0003292952667151701,-0.4703332064054848,0.3185163513979704
8,-0.1990044563329305,-0.22494279422129182,0.8154350759953944,0.3877717343043309,0.815432565537273,0.0008253874976280057,0.465549384929659,0.38777397059935304,0.0006862031927940503,-0.7844388302578409,0.3185163513979704
9,-0.4175802097270942,-0.4105432422519688,0.9190612353687335,0.15783183872887252,0.9190611909462008,0.0016423984967113567,0.8650826035480179,0.15798411632911147,0.0,-1.564514147459704,0.32315754826205934
9,-0.04733247302104404,-0.0491277397932639,0.6805227584033067,0.5803098410041385,0.6805271646268001,0.0005432822940526493,0.05079966995714358,0.5802912209342983,0.0020644769376864614,-0.17563859674555715,0.32315754826205934
9,0.39637578016848085,0.44171088709010675,0.15379085667563352,0.9209326927035545,0.15334167441863655,0.00363367079361495,-1.7488519526521884,0.9208878834771594,0.003576660358407386,0.944509210625256,0.32315754826205934
9,0.01841026435332882,0.004249119776668309,0.6202764475251619,0.6438496127387782,0.6202790101261523,0.0,-0.15486928531606736,0.6438356496386237,0.0,0.03334510835702531,0.32315754826205934
10,0.5555589198479827,0.5085859376963096,0.060471644943278946,0.9536824092071298,0.061077480050707456,0.003946834435995012,-2.0436886986572063,0.9538141589436318,0.0,1.0812760963381152,0.3251053671444599
10,0.28899330911833987,0.274223044977584,0.30386189012118936,0.8584671760786995,0.30382968160668417,0.0007447983879335044,-1.212906473188923,0.8584661289724523,0.0038348512540475246,0.7650868157725199,0.3251053671444599
10,-0.5495875852302696,-0.5551904427667851,0.9581086120842666,0.04676219268455306,0.9581204974645009,0.0029061386722269815,1.02630362096329,0.04724133159662247,0.004006735884076763,-1.925064046670741,0.3251053671444599
10,0.049873441981283406,0.045651572412027,0.5808299756697615,0.6800735640201903,0.5808283314731734,0.0,-0.26492102418887953,0.6800774431265552,0.0031872397987471827,0.17352147083875025,0.3251053671444599
